Time (s),IR Value raw,PPG processed,Label,source_row_index,segment_id,retained_interval_id,sqi_artifact,rule
4269.979551,113660,-3.961087682641484,1,106327,6,6,False,T60
4270.02007,113851,-201.4805120756897,1,106328,6,6,False,T60
4270.059797,114044,-397.2726929228021,1,106329,6,6,False,T60
4270.100125,114173,-539.7429430162642,1,106330,6,6,False,T60
4270.139767,114238,-589.600246180259,1,106331,6,6,False,T60
4270.180445,114306,-683.1302420478409,1,106332,6,6,False,T60
4270.220109,114421,-862.4252133154148,1,106333,6,6,False,T60
4270.260009,114354,-636.7684609167868,1,106334,6,6,False,T60
4270.300051,113360,164.5096511101314,1,106335,6,6,False,T60
4270.34034,112824,771.2922504598396,1,106336,6,6,False,T60
4270.379635,112842,766.4603656218729,1,106337,6,6,False,T60
4270.419948,112999,571.5454945779475,1,106338,6,6,False,T60
4270.460139,113112,448.25488484563465,1,106339,6,6,False,T60
4270.500019,113220,342.8089380254324,1,106340,6,6,False,T60
4270.539576,113275,285.1263896129032,1,106341,6,6,False,T60
4270.579634,113241,300.20947597528414,1,106342,6,6,False,T60
4270.61994,113250,294.0796051484012,1,106343,6,6,False,T60
4270.660005,113347,187.66118164168105,1,106344,6,6,False,T60
4270.700018,113538,-7.465836319897548,1,106345,6,6,False,T60
4270.739577,113759,-234.711659518406,1,106346,6,6,False,T60
4270.779612,113963,-442.3883796385574,1,106347,6,6,False,T60
4270.820491,114094,-588.299997465986,1,106348,6,6,False,T60
4270.860099,114178,-649.997095052965,1,106349,6,6,False,T60
4270.900031,114239,-745.1753366328869,1,106350,6,6,False,T60
4270.939868,114312,-865.551051800014,1,106351,6,6,False,T60
4270.979641,114146,-542.1073528676212,1,106352,6,6,False,T60
4271.02002,113121,268.9813796874595,1,106353,6,6,False,T60
4271.06033,112710,798.7628307482637,1,106354,6,6,False,T60
4271.099796,112721,770.7460553512462,1,106355,6,6,False,T60
4271.140298,112860,605.2009579564166,1,106356,6,6,False,T60
4271.189899,112988,479.7507265938055,1,106357,6,6,False,T60
4271.220563,113117,349.0977867682733,1,106358,6,6,False,T60
4271.269618,113199,272.65251282639093,1,106359,6,6,False,T60
4271.300025,113178,279.39222866879487,1,106360,6,6,False,T60
4271.349615,113191,272.7641842690706,1,106361,6,6,False,T60
4271.389976,113297,162.132069320198,1,106362,6,6,False,T60
4271.429896,113497,-38.00972573386427,1,106363,6,6,False,T60
4271.460256,113709,-248.67247870192307,1,106364,6,6,False,T60
4271.509867,113875,-419.5467985538024,1,106365,6,6,False,T60
4271.549769,113987,-539.3782506959637,1,106366,6,6,False,T60
4271.589622,114069,-597.0295671588907,1,106367,6,6,False,T60
4271.630589,114144,-700.2556344527601,1,106368,6,6,False,T60
4271.669629,114237,-845.6027926057335,1,106369,6,6,False,T60
4271.700046,114114,-556.2288550702591,1,106370,6,6,False,T60
4271.750083,113103,242.53775450050057,1,106371,6,6,False,T60
4271.789664,112691,765.4407231433435,1,106372,6,6,False,T60
4271.830491,112749,697.4760923110885,1,106373,6,6,False,T60
4271.869701,112940,480.7120121270464,1,106374,6,6,False,T60
4271.910109,113087,325.8860809548828,1,106375,6,6,False,T60
4271.950315,113232,186.96361601620225,1,106376,6,6,False,T60
4271.990163,113286,127.4331750627032,1,106377,6,6,False,T60
4272.029628,113227,177.30768290228863,1,106378,6,6,False,T60
4272.070259,113186,210.84422079853,1,106379,6,6,False,T60
4272.110035,113276,119.03745390536604,1,106380,6,6,False,T60
4272.150046,113442,-52.93701345017272,1,106381,6,6,False,T60
4272.190284,113603,-215.77171819910305,1,106382,6,6,False,T60
4272.229625,113727,-362.8581620261059,1,106383,6,6,False,T60
4272.269656,113857,-480.1212104846082,1,106384,6,6,False,T60
4272.309886,113935,-555.162442746525,1,106385,6,6,False,T60
4272.350475,113994,-684.0554752788981,1,106386,6,6,False,T60
4272.390141,114068,-695.4465377033441,1,106387,6,6,False,T60
4272.429609,113583,-205.1371384228621,1,106388,6,6,False,T60
4272.470162,112779,481.8277120726858,1,106389,6,6,False,T60
4272.509887,112650,714.6140517498968,1,106390,6,6,False,T60
4272.550253,112742,573.0316517828804,1,106391,6,6,False,T60
4272.589622,112873,434.20616712678566,1,106392,6,6,False,T60
4272.629921,112976,316.19724998483514,1,106393,6,6,False,T60
4272.669646,113098,207.48675425506391,1,106394,6,6,False,T60
4272.709843,113080,211.0811132010384,1,106395,6,6,False,T60
4272.750247,113002,273.08361049112204,1,106396,6,6,False,T60
4272.79055,113046,234.72478407739743,1,106397,6,6,False,T60
4272.82959,113197,74.71680150270186,1,106398,6,6,False,T60
4272.870516,113381,-117.66712199313582,1,106399,6,6,False,T60
4272.910257,113552,-288.4379908697372,1,106400,6,6,False,T60
4272.950081,113669,-428.1630799761541,1,106401,6,6,False,T60
4272.989628,113779,-515.2807009794203,1,106402,6,6,False,T60
4273.030538,113867,-624.5441469791158,1,106403,6,6,False,T60
4273.069724,113971,-798.5276291335282,1,106404,6,6,False,T60
4273.11016,113961,-638.749193175898,1,106405,6,6,False,T60
4273.150097,113106,51.095009278716525,1,106406,6,6,False,T60
4273.190279,112586,618.5338196019864,1,106407,6,6,False,T60
4273.230046,112584,642.7255327535172,1,106408,6,6,False,T60
4273.269608,112704,485.4460470091894,1,106409,6,6,False,T60
4273.31019,112792,394.465487477981,1,106410,6,6,False,T60
4273.350085,112891,277.7330550379393,1,106411,6,6,False,T60
4273.389587,113029,160.50726113469747,1,106412,6,6,False,T60
4273.43031,113001,155.84224777991943,1,106413,6,6,False,T60
4273.469671,112963,199.93429401380735,1,106414,6,6,False,T60
4273.509989,113002,145.27527915848313,1,106415,6,6,False,T60
4273.549773,113171,-19.667806861283225,1,106416,6,6,False,T60
4273.589684,113345,-205.609855170628,1,106417,6,6,False,T60
4273.629565,113490,-361.7767934987742,1,106418,6,6,False,T60
4273.669631,113596,-466.8139613096549,1,106419,6,6,False,T60
4273.710083,113693,-554.5870821451377,1,106420,6,6,False,T60
4273.750076,113782,-716.728247224436,1,106421,6,6,False,T60
4273.789637,113866,-721.6984098907886,1,106422,6,6,False,T60
4273.829987,113323,-201.80773039902792,1,106423,6,6,False,T60
4273.870128,112562,477.644622371585,1,106424,6,6,False,T60
4273.910194,112440,678.4114238979248,1,106425,6,6,False,T60
4273.950095,112560,528.2624552882187,1,106426,6,6,False,T60
4273.990352,112651,426.0628397986117,1,106427,6,6,False,T60
4274.040281,112705,358.68351416103235,1,106428,6,6,False,T60
4274.070244,112832,251.5813334485826,1,106429,6,6,False,T60
4274.120132,112865,203.78360316576465,1,106430,6,6,False,T60
4274.160107,112833,231.91766929385577,1,106431,6,6,False,T60
4274.190274,112844,223.0472989115044,1,106432,6,6,False,T60
4274.240091,112952,115.28217922850035,1,106433,6,6,False,T60
4274.279566,113127,-64.77720324525673,1,106434,6,6,False,T60
4274.319702,113329,-261.1049993230856,1,106435,6,6,False,T60
4274.350154,113469,-411.21451643513393,1,106436,6,6,False,T60
4274.390521,113572,-492.2762692286527,1,106437,6,6,False,T60
4274.43032,113696,-634.0682769076424,1,106438,6,6,False,T60
4274.479582,113834,-827.3668771861169,1,106439,6,6,False,T60
4274.519639,113763,-581.4860170608648,1,106440,6,6,False,T60
4274.559979,112794,175.09131484022848,1,106441,6,6,False,T60
4274.600118,112426,661.4542778904392,1,106442,6,6,False,T60
4274.640148,112490,592.2567542181052,1,106443,6,6,False,T60
4274.680338,112626,435.5161383718748,1,106444,6,6,False,T60
4274.720371,112689,373.9209086226467,1,106445,6,6,False,T60
4274.760097,112774,290.8767384689812,1,106446,6,6,False,T60
4274.800194,112862,220.338459785147,1,106447,6,6,False,T60
4274.840219,112837,225.38470177876675,1,106448,6,6,False,T60
4274.880031,112848,226.6872911306976,1,106449,6,6,False,T60
4274.919561,112930,144.5161071526295,1,106450,6,6,False,T60
4274.960351,113088,-10.950894771402927,1,106451,6,6,False,T60
4274.999852,113294,-220.6382118457489,1,106452,6,6,False,T60
4275.039622,113512,-440.84073880594906,1,106453,6,6,False,T60
4275.08014,113665,-573.8737434020318,1,106454,6,6,False,T60
4275.119637,113771,-689.6717847094825,1,106455,6,6,False,T60
4275.159702,113882,-877.7280462706744,1,106456,6,6,False,T60
4275.200122,113901,-714.9449631436463,1,106457,6,6,False,T60
4275.240555,112972,25.446872132661163,1,106458,6,6,False,T60
4275.280055,112432,636.1641520100609,1,106459,6,6,False,T60
4275.319735,112424,664.527251318091,1,106460,6,6,False,T60
4275.360148,112559,501.305970983443,1,106461,6,6,False,T60
4275.40013,112648,405.00070846619406,1,106462,6,6,False,T60
4275.440144,112765,286.89634022324043,1,106463,6,6,False,T60
4275.480027,112883,181.630277766552,1,106464,6,6,False,T60
4275.519716,112866,180.10680279653403,1,106465,6,6,False,T60
4275.560154,112846,195.80080077861237,1,106466,6,6,False,T60
4275.600135,112934,114.86326129873126,1,106467,6,6,False,T60
4275.640111,113083,-44.51696017641644,1,106468,6,6,False,T60
4275.680229,113271,-233.53267566575155,1,106469,6,6,False,T60
4275.719749,113441,-416.0959238271569,1,106470,6,6,False,T60
4275.760234,113589,-541.0696652032073,1,106471,6,6,False,T60
4275.800161,113691,-675.5074747961896,1,106472,6,6,False,T60
4275.839718,113764,-791.4448419243176,1,106473,6,6,False,T60
4275.880445,113597,-471.7045903945208,1,106474,6,6,False,T60
4275.919562,112643,269.4941789130876,1,106475,6,6,False,T60
4275.960159,112339,703.0863298118552,1,106476,6,6,False,T60
4276.000149,112372,637.6557726154501,1,106477,6,6,False,T60
4276.039578,112489,511.750934893534,1,106478,6,6,False,T60
4276.07965,112552,436.6413514045493,1,106479,6,6,False,T60
4276.120262,112696,292.91813812861847,1,106480,6,6,False,T60
4276.160172,112831,173.46132805438907,1,106481,6,6,False,T60
4276.200171,112795,183.5607698042386,1,106482,6,6,False,T60
4276.239635,112783,199.8946529248359,1,106483,6,6,False,T60
4276.279567,112901,81.93936635720168,1,106484,6,6,False,T60
4276.31981,113109,-131.46191461068543,1,106485,6,6,False,T60
4276.359627,113320,-342.2268121408663,1,106486,6,6,False,T60
4276.400301,113462,-501.2103555924065,1,106487,6,6,False,T60
4276.440403,113560,-578.0001437028848,1,106488,6,6,False,T60
4276.480127,113628,-658.2124138763384,1,106489,6,6,False,T60
4276.520039,113719,-820.9500252390286,1,106490,6,6,False,T60
4276.560164,113730,-687.1066637452693,1,106491,6,6,False,T60
4276.600178,112902,3.9528306446906862,1,106492,6,6,False,T60
4276.639636,112291,635.0869418399081,1,106493,6,6,False,T60
4276.680656,112262,707.2240298788125,1,106494,6,6,False,T60
4276.729565,112377,554.3600305045401,1,106495,6,6,False,T60
4276.760233,112456,480.1022424801921,1,106496,6,6,False,T60
4276.800162,112530,383.2190593343108,1,106497,6,6,False,T60
4276.849838,112703,242.7803272869333,1,106498,6,6,False,T60
4276.889641,112724,194.38947190916025,1,106499,6,6,False,T60
4276.929985,112701,222.1946800158966,1,106500,6,6,False,T60
4276.960366,112738,183.6800956781331,1,106501,6,6,False,T60
4277.000134,112886,36.53648879460741,1,106502,6,6,False,T60
4277.040299,113080,-158.436683933449,1,106503,6,6,False,T60
4277.080339,113261,-343.09053064322256,1,106504,6,6,False,T60
4277.129551,113387,-469.8261882108591,1,106505,6,6,False,T60
4277.160249,113453,-518.6980203940918,1,106506,6,6,False,T60
4277.209641,113544,-630.2890049995266,1,106507,6,6,False,T60
4277.249715,113683,-815.0005518710461,1,106508,6,6,False,T60
4277.29062,113609,-583.617828860187,1,106509,6,6,False,T60
4277.330606,112667,168.8849115247122,1,106510,6,6,False,T60
4277.369639,112249,686.1990493700566,1,106511,6,6,False,T60
4277.409754,112289,649.0798121708002,1,106512,6,6,False,T60
4277.450221,112421,500.793632810101,1,106513,6,6,False,T60
4277.490164,112482,436.1353109402543,1,106514,6,6,False,T60
4277.529573,112592,333.0756686029351,1,106515,6,6,False,T60
4277.570388,112711,231.28136713571948,1,106516,6,6,False,T60
4277.609636,112701,230.0632434645302,1,106517,6,6,False,T60
4277.650334,112679,256.4680202465132,1,106518,6,6,False,T60
4277.689861,112747,202.82059986692536,1,106519,6,6,False,T60
4277.729561,112887,61.05384874504532,1,106520,6,6,False,T60
4277.77027,113086,-138.48774771448274,1,106521,6,6,False,T60
4277.810354,113303,-335.40424915085794,1,106522,6,6,False,T60
4277.850191,113424,-469.6382594535031,1,106523,6,6,False,T60
4277.88993,113510,-541.9149041971776,1,106524,6,6,False,T60
4277.930094,113606,-618.7632221770899,1,106525,6,6,False,T60
4277.969563,113736,-795.6670225161923,1,106526,6,6,False,T60
4278.010178,113828,-847.6660095029658,1,106527,6,6,False,T60
4278.050202,113374,-328.19016481692285,1,106528,6,6,False,T60
4278.089639,112430,462.0648669535966,1,106529,6,6,False,T60
4278.129563,112268,766.2037268041356,1,106530,6,6,False,T60
4278.169782,112360,626.4719688708549,1,106531,6,6,False,T60
4278.210181,112488,506.9830843154689,1,106532,6,6,False,T60
4278.250251,112543,444.0983292122089,1,106533,6,6,False,T60
4278.2898,112674,335.72335255662307,1,106534,6,6,False,T60
4278.330152,112750,257.1117070732165,1,106535,6,6,False,T60
4278.369627,112748,265.9658081805959,1,106536,6,6,False,T60
4278.409775,112745,271.94537483840827,1,106537,6,6,False,T60
4278.450356,112857,166.59025023369992,1,106538,6,6,False,T60
4278.489574,113072,-38.450748250353385,1,106539,6,6,False,T60
4278.530318,113282,-247.40098450975697,1,106540,6,6,False,T60
4278.570644,113451,-403.6951018630209,1,106541,6,6,False,T60
4278.610629,113552,-515.2205746830875,1,106542,6,6,False,T60
4278.650214,113650,-580.538211793963,1,106543,6,6,False,T60
4278.690653,113755,-686.8107001803633,1,106544,6,6,False,T60
4278.730172,113860,-871.2178562496314,1,106545,6,6,False,T60
4278.769552,113860,-674.9622117083833,1,106546,6,6,False,T60
4278.810242,112885,115.39144016828476,1,106547,6,6,False,T60
4278.850221,112327,742.0997630613105,1,106548,6,6,False,T60
4278.890609,112370,744.7185204229825,1,106549,6,6,False,T60
4278.929582,112518,558.6919194060799,1,106550,6,6,False,T60
4278.970104,112640,449.8211535206457,1,106551,6,6,False,T60
4279.009625,112779,308.6540225260083,1,106552,6,6,False,T60
4279.050375,112933,184.61312805945084,1,106553,6,6,False,T60
4279.089638,112903,201.27650734528092,1,106554,6,6,False,T60
4279.130332,112846,264.7757095731563,1,106555,6,6,False,T60
4279.169644,112913,214.4710736018362,1,106556,6,6,False,T60
4279.210198,113088,40.54997330919237,1,106557,6,6,False,T60
4279.250221,113307,-173.8096198836085,1,106558,6,6,False,T60
4279.28957,113501,-349.35544842410803,1,106559,6,6,False,T60
4279.329555,113602,-461.5873322613991,1,106560,6,6,False,T60
4279.370413,113694,-529.6695296867938,1,106561,6,6,False,T60
4279.409642,113814,-631.2184302753956,1,106562,6,6,False,T60
4279.450232,113937,-825.1345432293737,1,106563,6,6,False,T60
4279.499927,114003,-762.0081535093933,1,106564,6,6,False,T60
4279.539565,113273,-89.24540238978452,1,106565,6,6,False,T60
4279.580319,112483,657.1151175509669,1,106566,6,6,False,T60
4279.620276,112416,825.5568134053904,1,106567,6,6,False,T60
4279.660253,112559,643.1837027259642,1,106568,6,6,False,T60
4279.699999,112720,496.277261472965,1,106569,6,6,False,T60
4279.740216,112847,367.5923704233081,1,106570,6,6,False,T60
4279.770411,112997,251.00588695080472,1,106571,6,6,False,T60
4279.819802,112990,252.691142303561,1,106572,6,6,False,T60
4279.859647,112922,329.45676576590887,1,106573,6,6,False,T60
4279.900248,112945,327.4626116383253,1,106574,6,6,False,T60
4279.939626,113090,179.79235910787725,1,106575,6,6,False,T60
4279.980233,113349,-54.92521292924411,1,106576,6,6,False,T60
4280.019609,113559,-266.6352672699642,1,106577,6,6,False,T60
4280.060297,113714,-401.435465644304,1,106578,6,6,False,T60
4280.100244,113818,-507.8252355694869,1,106579,6,6,False,T60
4280.139678,113937,-619.4616838960555,1,106580,6,6,False,T60
4280.179558,114022,-670.8424037424816,1,106581,6,6,False,T60
4280.219822,114084,-746.0953359768407,1,106582,6,6,False,T60
4280.25981,114190,-921.2692062343295,1,106583,6,6,False,T60
4280.299948,114166,-691.0773835186997,1,106584,6,6,False,T60
4280.339651,113083,182.9272471147269,1,106585,6,6,False,T60
4280.379656,112476,883.6537458953902,1,106586,6,6,False,T60
4280.419911,112476,913.5100770490596,1,106587,6,6,False,T60
4280.459841,112655,700.2031722656288,1,106588,6,6,False,T60
4280.49966,112836,532.3489817375632,1,106589,6,6,False,T60
4280.539685,113002,365.4048871433618,1,106590,6,6,False,T60
4280.580413,113134,259.8170012704573,1,106591,6,6,False,T60
4280.62066,113094,280.4988099375416,1,106592,6,6,False,T60
4280.660243,113072,321.2946039418645,1,106593,6,6,False,T60
4280.699688,113137,258.5420100689342,1,106594,6,6,False,T60
4280.739572,113313,87.25508789754738,1,106595,6,6,False,T60
4280.779565,113533,-125.42186001789656,1,106596,6,6,False,T60
4280.819838,113722,-312.1478945083272,1,106597,6,6,False,T60
4280.859608,113866,-450.1925162571147,1,106598,6,6,False,T60
4280.900491,113969,-553.4707889777751,1,106599,6,6,False,T60
4280.939981,114029,-609.3761536636317,1,106600,6,6,False,T60
4280.979553,114085,-639.1238937734155,1,106601,6,6,False,T60
4281.02033,114184,-795.2128103564252,1,106602,6,6,False,T60
4281.05967,114310,-899.9941889944548,1,106603,6,6,False,T60
4281.100503,113894,-367.2988829405048,1,106604,6,6,False,T60
4281.140097,112741,564.1171653666764,1,106605,6,6,False,T60
4281.180264,112532,945.0790103228776,1,106606,6,6,False,T60
4281.219862,112689,742.7857518544243,1,106607,6,6,False,T60
4281.259854,112883,533.5392404336037,1,106608,6,6,False,T60
4281.299925,113023,396.2078554423247,1,106609,6,6,False,T60
4281.33957,113184,245.1320565239237,1,106610,6,6,False,T60
4281.380241,113240,197.5791967417984,1,106611,6,6,False,T60
4281.419703,113150,269.9048012073997,1,106612,6,6,False,T60
4281.459849,113136,299.35181492209097,1,106613,6,6,False,T60
4281.500264,113241,197.7376236031485,1,106614,6,6,False,T60
4281.540004,113433,4.262982289404448,1,106615,6,6,False,T60
4281.579555,113656,-216.2375806835105,1,106616,6,6,False,T60
4281.619854,113848,-393.060740951464,1,106617,6,6,False,T60
4281.660348,113939,-499.4821969362984,1,106618,6,6,False,T60
4281.700322,114015,-555.4817145704786,1,106619,6,6,False,T60
4281.739644,114103,-625.7826056381114,1,106620,6,6,False,T60
4281.780449,114218,-803.8368111775541,1,106621,6,6,False,T60
4281.820227,114297,-803.7540312595265,1,106622,6,6,False,T60
4281.860265,113686,-166.49193936548215,1,106623,6,6,False,T60
4281.899581,112703,683.5104695404345,1,106624,6,6,False,T60
4281.93996,112592,945.0000916176408,1,106625,6,6,False,T60
4281.979858,112747,731.9028511838162,1,106626,6,6,False,T60
4282.019881,112970,527.7481356399251,1,106627,6,6,False,T60
4282.060438,113120,372.0666919797559,1,106628,6,6,False,T60
4282.0997,113293,222.55957582209447,1,106629,6,6,False,T60
4282.13956,113329,200.58734802261975,1,106630,6,6,False,T60
4282.190312,113218,302.3449644419223,1,106631,6,6,False,T60
4282.229576,113218,328.3008431645373,1,106632,6,6,False,T60
4282.269561,113387,160.30134261685933,1,106633,6,6,False,T60
4282.309621,113678,-111.02440748473786,1,106634,6,6,False,T60
4282.349641,113913,-338.6340183760961,1,106635,6,6,False,T60
4282.39068,114069,-486.82430163189406,1,106636,6,6,False,T60
4282.429565,114177,-588.2945754922647,1,106637,6,6,False,T60
4282.469575,114267,-641.7153068888535,1,106638,6,6,False,T60
4282.510373,114359,-751.2638497468673,1,106639,6,6,False,T60
4282.549716,114454,-890.5049345711295,1,106640,6,6,False,T60
4282.589561,114276,-519.2687556145596,1,106641,6,6,False,T60
4282.629678,113123,420.6311888927636,1,106642,6,6,False,T60
4282.670253,112655,1006.4404750677728,1,106643,6,6,False,T60
4282.71039,112802,883.5169045762693,1,106644,6,6,False,T60
4282.750309,113064,589.6825369889011,1,106645,6,6,False,T60
4282.790295,113302,362.39155620208624,1,106646,6,6,False,T60
4282.829557,113545,133.6788302541067,1,106647,6,6,False,T60
4282.870472,113674,20.20508923133549,1,106648,6,6,False,T60
4282.910239,113593,94.86174737517813,1,106649,6,6,False,T60
4282.949799,113517,176.03571312426484,1,106650,6,6,False,T60
4282.990375,113616,90.43750735355,1,106651,6,6,False,T60
4283.030274,113827,-118.89511712932703,1,106652,6,6,False,T60
4283.06964,114038,-326.2163084839284,1,106653,6,6,False,T60
4283.109978,114186,-471.9476907335837,1,106654,6,6,False,T60
4283.150466,114258,-542.8786807369958,1,106655,6,6,False,T60
4283.190156,114327,-586.6932209065944,1,106656,6,6,False,T60
4283.229554,114414,-729.3967132490695,1,106657,6,6,False,T60
4283.270278,114471,-755.711100684656,1,106658,6,6,False,T60
4283.310484,113967,-160.71445753518617,1,106659,6,6,False,T60
4283.350494,112877,727.5943815570748,1,106660,6,6,False,T60
4283.389632,112748,1027.5544350272264,1,106661,6,6,False,T60
4283.429582,112945,766.848553540266,1,106662,6,6,False,T60
4283.470285,113238,470.7330227276998,1,106663,6,6,False,T60
4283.510297,113474,222.9734763663601,1,106664,6,6,False,T60
4283.550319,113691,25.951932208338626,1,106665,6,6,False,T60
4283.590045,113685,17.227025486369882,1,106666,6,6,False,T60
4283.629697,113554,138.73571249468932,1,106667,6,6,False,T60
4283.669605,113521,169.66247864486093,1,106668,6,6,False,T60
4283.709606,113660,33.56833205205906,1,106669,6,6,False,T60
4283.750377,113853,-178.76693499716967,1,106670,6,6,False,T60
4283.789621,114056,-374.4624573697846,1,106671,6,6,False,T60
4283.830502,114170,-514.0365023406355,1,106672,6,6,False,T60
4283.869911,114254,-585.3002887897163,1,106673,6,6,False,T60
4283.909555,114354,-690.0122990281939,1,106674,6,6,False,T60
4283.950464,114447,-883.9605815903997,1,106675,6,6,False,T60
4283.990492,114442,-708.2865822432825,1,106676,6,6,False,T60
4284.029551,113444,123.89536238597918,1,106677,6,6,False,T60
4284.069945,112716,864.629603451994,1,106678,6,6,False,T60
4284.109729,112725,909.7947208098116,1,106679,6,6,False,T60
4284.150362,112935,639.0271105127106,1,106680,6,6,False,T60
4284.190088,113142,432.80094071484285,1,106681,6,6,False,T60
4284.230206,113299,256.5292508910783,1,106682,6,6,False,T60
4284.270023,113438,123.66606345639696,1,106683,6,6,False,T60
4284.309634,113412,134.97923373995877,1,106684,6,6,False,T60
4284.350526,113305,222.0376465363571,1,106685,6,6,False,T60
4284.39001,113331,202.19167861001017,1,106686,6,6,False,T60
4284.4297,113493,17.610325753318577,1,106687,6,6,False,T60
4284.470299,113756,-236.33233774786697,1,106688,6,6,False,T60
4284.510068,113939,-447.5148168249399,1,106689,6,6,False,T60
4284.550394,114060,-558.6954574154076,1,106690,6,6,False,T60
4284.590015,114141,-636.9913214946229,1,106691,6,6,False,T60
4284.629675,114234,-806.1113950247816,1,106692,6,6,False,T60
4284.669997,114290,-775.1876624303424,1,106693,6,6,False,T60
4284.710139,113613,-117.49511292517288,1,106694,6,6,False,T60
4284.750511,112686,702.0687748698053,1,106695,6,6,False,T60
4284.790111,112581,923.614147718318,1,106696,6,6,False,T60
4284.830606,112753,691.9680843025802,1,106697,6,6,False,T60
4284.880621,112984,467.30326173505625,1,106698,6,6,False,T60
4284.919637,113145,288.710645081312,1,106699,6,6,False,T60
4284.960158,113321,132.06890219369896,1,106700,6,6,False,T60
4284.999662,113342,104.46289674513687,1,106701,6,6,False,T60
4285.040566,113257,177.83309039689016,1,106702,6,6,False,T60
4285.079558,113259,186.09924145681947,1,106703,6,6,False,T60
4285.120425,113380,65.05628870850134,1,106704,6,6,False,T60
4285.159602,113573,-130.8732735709773,1,106705,6,6,False,T60
4285.199674,113787,-340.69755392835737,1,106706,6,6,False,T60
4285.240578,113937,-496.104206736234,1,106707,6,6,False,T60
4285.279551,114057,-582.9982773649183,1,106708,6,6,False,T60
4285.319868,114148,-735.5088492547457,1,106709,6,6,False,T60
4285.360591,114250,-808.6889416080787,1,106710,6,6,False,T60
4285.400387,113836,-292.24437808071013,1,106711,6,6,False,T60
4285.439635,112769,574.3663605117456,1,106712,6,6,False,T60
4285.48047,112594,914.4099272366276,1,106713,6,6,False,T60
4285.51962,112765,691.0826725289827,1,106714,6,6,False,T60
4285.560074,113021,437.0965848289826,1,106715,6,6,False,T60
4285.599805,113188,260.3255978905356,1,106716,6,6,False,T60
4285.639602,113361,108.57171221140354,1,106717,6,6,False,T60
4285.679573,113389,75.81231585056851,1,106718,6,6,False,T60
4285.719945,113311,148.9499744050446,1,106719,6,6,False,T60
4285.759953,113307,154.90823266621126,1,106720,6,6,False,T60
4285.800079,113453,11.99910664789423,1,106721,6,6,False,T60
4285.840117,113672,-204.1317739713936,1,106722,6,6,False,T60
4285.880323,113865,-413.9442655073588,1,106723,6,6,False,T60
4285.919562,114032,-564.7467191037179,1,106724,6,6,False,T60
4285.959614,114161,-686.5372800970281,1,106725,6,6,False,T60
4286.000553,114250,-861.1013874425403,1,106726,6,6,False,T60
4286.040389,114279,-767.9652247277033,1,106727,6,6,False,T60
4286.079552,113495,-51.04312013089254,1,106728,6,6,False,T60
4286.11998,112657,718.979134094069,1,106729,6,6,False,T60
4286.160024,112626,845.2412682683888,1,106730,6,6,False,T60
4286.199719,112830,587.5314751060882,1,106731,6,6,False,T60
4286.239687,113032,375.80476234956313,1,106732,6,6,False,T60
4286.280649,113194,195.95470954275555,1,106733,6,6,False,T60
4286.319579,113343,69.38629427140356,1,106734,6,6,False,T60
4286.359615,113262,114.77105719203716,1,106735,6,6,False,T60
4286.399618,113155,217.51083200033335,1,106736,6,6,False,T60
4286.440655,113194,167.7311142492268,1,106737,6,6,False,T60
4286.47955,113401,-45.5475007026368,1,106738,6,6,False,T60
4286.519973,113638,-298.6833425781167,1,106739,6,6,False,T60
4286.559636,113815,-494.8068748579948,1,106740,6,6,False,T60
4286.600043,113937,-603.6166764225954,1,106741,6,6,False,T60
4286.640489,114039,-746.6264329691576,1,106742,6,6,False,T60
4286.679905,114125,-893.4851551188931,1,106743,6,6,False,T60
4286.719787,113937,-540.589881280196,1,106744,6,6,False,T60
4286.760569,112833,314.99264269854405,1,106745,6,6,False,T60
4286.800435,112453,825.2426797924002,1,106746,6,6,False,T60
4286.839631,112500,740.3452449306304,1,106747,6,6,False,T60
4286.879602,112655,557.4057177617105,1,106748,6,6,False,T60
4286.919574,112751,441.0109259755922,1,106749,6,6,False,T60
4286.960463,112893,296.14210439440143,1,106750,6,6,False,T60
4287.000484,112980,200.74426982064037,1,106751,6,6,False,T60
4287.039777,112931,223.98082365204723,1,106752,6,6,False,T60
4287.079627,112903,247.05364931525847,1,106753,6,6,False,T60
4287.120306,112997,131.940904474199,1,106754,6,6,False,T60
4287.160515,113227,-99.5117189538131,1,106755,6,6,False,T60
4287.200456,113444,-336.48707934800746,1,106756,6,6,False,T60
4287.239575,113598,-510.8219313726123,1,106757,6,6,False,T60
4287.279566,113712,-611.2045526768303,1,106758,6,6,False,T60
4287.320446,113819,-754.657768779089,1,106759,6,6,False,T60
4287.3601,113916,-921.654096981224,1,106760,6,6,False,T60
4287.399775,113782,-614.6088809059751,1,106761,6,6,False,T60
4287.440416,112708,213.10965716242623,1,106762,6,6,False,T60
4287.480307,112317,730.4958898846786,1,106763,6,6,False,T60
4287.520127,112365,645.1396470015161,1,106764,6,6,False,T60
4287.569628,112532,459.1357069117239,1,106765,6,6,False,T60
4287.609614,112589,380.89969516220685,1,106766,6,6,False,T60
4287.649717,112680,283.4869693587019,1,106767,6,6,False,T60
4287.690626,112778,187.31731506496547,1,106768,6,6,False,T60
4287.729584,112760,181.15732502768836,1,106769,6,6,False,T60
4287.769618,112736,199.43124002960857,1,106770,6,6,False,T60
