Time (s),IR Value raw,PPG processed,Label,source_row_index,segment_id,retained_interval_id,sqi_artifact,rule
299.87,90709,-39.01219813188396,0,14862,1,1,False,T60
299.89,90726,-57.96179502898127,0,14863,1,1,False,T60
299.91,90748,-75.55159191326206,0,14864,1,1,False,T60
299.93,90758,-93.27608140261894,0,14865,1,1,False,T60
299.95,90789,-111.81566784432944,0,14866,1,1,False,T60
299.97,90802,-130.81406908995643,0,14867,1,1,False,T60
299.99,90832,-150.31505167511764,0,14868,1,1,False,T60
300.01,90840,-171.98998244140506,0,14869,1,1,False,T60
300.03,90878,-198.09242521925577,0,14870,1,1,False,T60
300.05,90900,-229.0176883701416,0,14871,1,1,False,T60
300.07,90925,-260.6068002631145,0,14872,1,1,False,T60
300.09,90954,-280.9094514371574,0,14873,1,1,False,T60
300.11,90959,-270.4835215282872,0,14874,1,1,False,T60
300.13,90932,-213.03834151396484,0,14875,1,1,False,T60
300.15,90789,-111.96527368709602,0,14876,1,1,False,T60
300.17,90664,5.723255130843635,0,14877,1,1,False,T60
300.19,90559,106.15125353700772,0,14878,1,1,False,T60
300.21,90511,169.31503579993876,0,14879,1,1,False,T60
300.23,90496,195.91091958274012,0,14880,1,1,False,T60
300.25,90492,200.1750551866911,0,14881,1,1,False,T60
300.27,90506,198.14331375144965,0,14882,1,1,False,T60
300.29,90494,198.56264269747365,0,14883,1,1,False,T60
300.31,90493,199.9545418360188,0,14884,1,1,False,T60
300.33,90483,195.2255152288242,0,14885,1,1,False,T60
300.35,90517,180.22445782271927,0,14886,1,1,False,T60
300.37,90538,158.32644804711688,0,14887,1,1,False,T60
300.39,90569,137.45239334258275,0,14888,1,1,False,T60
300.41,90582,123.7403813258238,0,14889,1,1,False,T60
300.43,90582,117.5846504166856,0,14890,1,1,False,T60
300.45,90589,114.58205838428977,0,14891,1,1,False,T60
300.47,90593,109.57144339875384,0,14892,1,1,False,T60
300.49,90611,99.63618815383272,0,14893,1,1,False,T60
300.51,90627,84.26517029412143,0,14894,1,1,False,T60
300.53,90646,64.11010632445077,0,14895,1,1,False,T60
300.55,90673,40.62775952705002,0,14896,1,1,False,T60
300.57,90704,16.264889750189646,0,14897,1,1,False,T60
300.59,90726,-6.777676671873719,0,14898,1,1,False,T60
300.61,90750,-28.26774397425106,0,14899,1,1,False,T60
300.63,90767,-49.70818829704045,0,14900,1,1,False,T60
300.65,90796,-72.1200181654027,0,14901,1,1,False,T60
300.67,90824,-94.49327358955144,0,14902,1,1,False,T60
300.69,90848,-115.16956960497012,0,14903,1,1,False,T60
300.71,90860,-134.1908973018612,0,14904,1,1,False,T60
300.73,90883,-152.75454603823275,0,14905,1,1,False,T60
300.75,90911,-170.96022136444498,0,14906,1,1,False,T60
300.77,90926,-188.1663089195724,0,14907,1,1,False,T60
300.79,90947,-205.2576785920069,0,14908,1,1,False,T60
300.81,90965,-225.1043854663781,0,14909,1,1,False,T60
300.83,90993,-250.7539455786767,0,14910,1,1,False,T60
300.85,91015,-282.26586572150217,0,14911,1,1,False,T60
300.87,91042,-311.9167747489744,0,14912,1,1,False,T60
300.89,91068,-320.3751124602289,0,14913,1,1,False,T60
300.91,91070,-282.68742233538444,0,14914,1,1,False,T60
300.93,90967,-188.08116109564196,0,14915,1,1,False,T60
300.95,90790,-56.32946206806066,0,14916,1,1,False,T60
300.97,90660,71.981750682273,0,14917,1,1,False,T60
300.99,90582,163.59112640693007,0,14918,1,1,False,T60
301.01,90553,210.0353417184087,0,14919,1,1,False,T60
301.03,90549,223.3980562126887,0,14920,1,1,False,T60
301.05,90547,222.0111932133888,0,14921,1,1,False,T60
301.07,90555,219.26835277997125,0,14922,1,1,False,T60
301.09,90551,219.400506883804,0,14923,1,1,False,T60
301.11,90547,218.66389316109,0,14924,1,1,False,T60
301.13,90554,210.71861789129224,0,14925,1,1,False,T60
301.15,90578,193.35544144036623,0,14926,1,1,False,T60
301.17,90609,171.34960541981138,0,14927,1,1,False,T60
301.19,90637,152.9279191314977,0,14928,1,1,False,T60
301.21,90642,142.9760520113267,0,14929,1,1,False,T60
301.23,90642,139.49770570646064,0,14930,1,1,False,T60
301.25,90648,136.4644498456791,0,14931,1,1,False,T60
301.27,90659,129.1128878505624,0,14932,1,1,False,T60
301.29,90680,116.39197673954617,0,14933,1,1,False,T60
301.31,90699,99.58719094366,0,14934,1,1,False,T60
301.33,90718,79.81775348406823,0,14935,1,1,False,T60
301.35,90741,57.562455912840704,0,14936,1,1,False,T60
301.37,90774,33.98253374314577,0,14937,1,1,False,T60
301.39,90798,10.963014917304427,0,14938,1,1,False,T60
301.41,90819,-10.349354794604762,0,14939,1,1,False,T60
301.43,90846,-30.004583890941124,0,14940,1,1,False,T60
301.45,90864,-48.72181893031589,0,14941,1,1,False,T60
301.47,90887,-67.54615794787658,0,14942,1,1,False,T60
301.49,90909,-87.3340471486537,0,14943,1,1,False,T60
301.51,90936,-108.32525940537715,0,14944,1,1,False,T60
301.53,90957,-130.37750126282086,0,14945,1,1,False,T60
301.55,90983,-152.99421170736662,0,14946,1,1,False,T60
301.57,91013,-174.95228547631964,0,14947,1,1,False,T60
301.59,91037,-195.2038540004313,0,14948,1,1,False,T60
301.61,91055,-214.8030320470328,0,14949,1,1,False,T60
301.63,91082,-237.0673563820625,0,14950,1,1,False,T60
301.65,91106,-265.18663320866733,0,14951,1,1,False,T60
301.67,91137,-298.29264544810854,0,14952,1,1,False,T60
301.69,91161,-326.5293998932746,0,14953,1,1,False,T60
301.71,91185,-328.3432463344652,0,14954,1,1,False,T60
301.73,91178,-278.4918181906144,0,14955,1,1,False,T60
301.75,91055,-169.52457232030187,0,14956,1,1,False,T60
301.77,90864,-27.25059635308417,0,14957,1,1,False,T60
301.79,90732,103.25474118203508,0,14958,1,1,False,T60
301.81,90674,189.33955706754216,0,14959,1,1,False,T60
301.83,90645,226.84520075475112,0,14960,1,1,False,T60
301.85,90655,232.0100325850008,0,14961,1,1,False,T60
301.87,90660,225.0952133581859,0,14962,1,1,False,T60
301.89,90664,218.82380520565235,0,14963,1,1,False,T60
301.91,90669,215.2907256662967,0,14964,1,1,False,T60
301.93,90668,209.4405712725432,0,14965,1,1,False,T60
301.95,90683,195.71452059786893,0,14966,1,1,False,T60
301.97,90716,174.28399084229875,0,14967,1,1,False,T60
301.99,90749,151.84956899729525,0,14968,1,1,False,T60
302.01,90764,136.0522045407516,0,14969,1,1,False,T60
302.03,90773,129.53926682739626,0,14970,1,1,False,T60
302.05,90771,128.82409384235132,0,14971,1,1,False,T60
302.07,90775,127.40120348293226,0,14972,1,1,False,T60
302.09,90786,120.00596104704714,0,14973,1,1,False,T60
302.11,90806,105.19940497563957,0,14974,1,1,False,T60
302.13,90835,84.896115405442,0,14975,1,1,False,T60
302.15,90856,61.66739942006216,0,14976,1,1,False,T60
302.17,90882,36.78838270525145,0,14977,1,1,False,T60
302.19,90913,10.882540063915794,0,14978,1,1,False,T60
302.21,90942,-14.831615302588226,0,14979,1,1,False,T60
302.23,90969,-38.721036490629416,0,14980,1,1,False,T60
302.25,90995,-59.69698885102178,0,14981,1,1,False,T60
302.27,91014,-78.01576984173516,0,14982,1,1,False,T60
302.29,91032,-95.23736101819,0,14983,1,1,False,T60
302.31,91052,-112.79069463729827,0,14984,1,1,False,T60
302.33,91080,-130.57700299994377,0,14985,1,1,False,T60
302.35,91098,-147.84390923182443,0,14986,1,1,False,T60
302.37,91116,-165.26133162716675,0,14987,1,1,False,T60
302.39,91138,-185.06080663405763,0,14988,1,1,False,T60
302.41,91169,-209.3787804613233,0,14989,1,1,False,T60
302.43,91198,-239.2133433439008,0,14990,1,1,False,T60
302.45,91228,-273.50448734249807,0,14991,1,1,False,T60
302.47,91247,-305.3255081021725,0,14992,1,1,False,T60
302.49,91280,-316.3636907669447,0,14993,1,1,False,T60
302.51,91286,-280.2581127928549,0,14994,1,1,False,T60
302.53,91197,-183.16798942577583,0,14995,1,1,False,T60
302.55,90992,-44.75387590590894,0,14996,1,1,False,T60
302.57,90859,89.97943735658632,0,14997,1,1,False,T60
302.59,90786,183.06250455347197,0,14998,1,1,False,T60
302.61,90757,224.48171690843253,0,14999,1,1,False,T60
302.63,90766,227.77548307160092,0,15000,1,1,False,T60
302.65,90785,214.4556375687994,0,15001,1,1,False,T60
302.67,90796,200.32043512250877,0,15002,1,1,False,T60
302.69,90800,189.4025555748568,0,15003,1,1,False,T60
302.71,90809,177.07370760434267,0,15004,1,1,False,T60
302.73,90830,158.2619494393123,0,15005,1,1,False,T60
302.75,90861,134.0539631488146,0,15006,1,1,False,T60
302.77,90897,112.01800122374252,0,15007,1,1,False,T60
302.79,90910,100.16417695760738,0,15008,1,1,False,T60
302.81,90905,100.03036567510333,0,15009,1,1,False,T60
302.83,90900,105.46720205672833,0,15010,1,1,False,T60
302.85,90896,107.3446126767528,0,15011,1,1,False,T60
302.87,90911,99.26605363235772,0,15012,1,1,False,T60
302.89,90932,80.42837792065433,0,15013,1,1,False,T60
302.91,90966,54.70249810674681,0,15014,1,1,False,T60
302.93,90992,27.33556271583413,0,15015,1,1,False,T60
302.95,91022,1.817062302369239,0,15016,1,1,False,T60
302.97,91039,-21.082590882409832,0,15017,1,1,False,T60
302.99,91068,-41.94137111158845,0,15018,1,1,False,T60
303.01,91090,-61.18984283668517,0,15019,1,1,False,T60
303.03,91107,-79.28217878009343,0,15020,1,1,False,T60
303.05,91127,-97.00425112288112,0,15021,1,1,False,T60
303.07,91147,-114.5772294761813,0,15022,1,1,False,T60
303.09,91171,-131.24926156801592,0,15023,1,1,False,T60
303.11,91187,-146.71272827717183,0,15024,1,1,False,T60
303.13,91208,-163.0940962097071,0,15025,1,1,False,T60
303.15,91222,-185.1142261678629,0,15026,1,1,False,T60
303.17,91252,-216.6514750075059,0,15027,1,1,False,T60
303.19,91290,-254.6955976235897,0,15028,1,1,False,T60
303.21,91316,-284.4627716533772,0,15029,1,1,False,T60
303.23,91343,-280.252961918256,0,15030,1,1,False,T60
303.25,91319,-218.5210701582135,0,15031,1,1,False,T60
303.27,91162,-100.87301344020636,0,15032,1,1,False,T60
303.29,90979,37.73328653898835,0,15033,1,1,False,T60
303.31,90886,152.45683223448705,0,15034,1,1,False,T60
303.33,90838,218.99529280660693,0,15035,1,1,False,T60
303.35,90824,240.4443782655811,0,15036,1,1,False,T60
303.37,90835,234.8009357899382,0,15037,1,1,False,T60
303.39,90858,220.64639178526613,0,15038,1,1,False,T60
303.41,90861,207.5677851770906,0,15039,1,1,False,T60
303.43,90862,194.2007568908029,0,15040,1,1,False,T60
303.45,90890,175.07300982933245,0,15041,1,1,False,T60
303.47,90915,149.1388897637457,0,15042,1,1,False,T60
303.49,90953,122.2647652376082,0,15043,1,1,False,T60
303.51,90982,103.13489902918458,0,15044,1,1,False,T60
303.53,90980,96.26565389651958,0,15045,1,1,False,T60
303.55,90976,98.37435574600092,0,15046,1,1,False,T60
303.57,90973,101.56155632895984,0,15047,1,1,False,T60
303.59,90980,98.91983020736072,0,15048,1,1,False,T60
303.61,90992,87.44802524119461,0,15049,1,1,False,T60
303.63,91018,67.89132954811355,0,15050,1,1,False,T60
303.65,91041,42.956096493723,0,15051,1,1,False,T60
303.67,91069,15.550861140328024,0,15052,1,1,False,T60
303.69,91099,-11.76081489270579,0,15053,1,1,False,T60
303.71,91126,-36.91926869102532,0,15054,1,1,False,T60
303.73,91149,-59.15103364080344,0,15055,1,1,False,T60
303.75,91167,-79.44360028202009,0,15056,1,1,False,T60
303.77,91187,-99.50572459943976,0,15057,1,1,False,T60
303.79,91215,-120.17635322269972,0,15058,1,1,False,T60
303.81,91231,-141.3070023129465,0,15059,1,1,False,T60
303.83,91256,-162.5866779127131,0,15060,1,1,False,T60
303.85,91276,-183.63055079873277,0,15061,1,1,False,T60
303.87,91300,-203.89388113652643,0,15062,1,1,False,T60
303.89,91324,-223.62098108392755,0,15063,1,1,False,T60
303.91,91340,-245.3419359257165,0,15064,1,1,False,T60
303.93,91360,-273.1197915586709,0,15065,1,1,False,T60
303.95,91386,-307.16133432989443,0,15066,1,1,False,T60
303.97,91417,-336.36261160936624,0,15067,1,1,False,T60
303.99,91434,-336.0294144004161,0,15068,1,1,False,T60
304.01,91417,-278.78030929982134,0,15069,1,1,False,T60
304.03,91284,-158.3307951455647,0,15070,1,1,False,T60
304.05,91061,-4.928648679971677,0,15071,1,1,False,T60
304.07,90932,131.8719126520827,0,15072,1,1,False,T60
304.09,90867,218.79482338630768,0,15073,1,1,False,T60
304.11,90849,254.51252309572823,0,15074,1,1,False,T60
304.13,90844,257.55043344900724,0,15075,1,1,False,T60
304.15,90848,248.1668498182009,0,15076,1,1,False,T60
304.17,90859,238.97618629147956,0,15077,1,1,False,T60
304.19,90863,233.03803657011477,0,15078,1,1,False,T60
304.21,90855,225.5939714651096,0,15079,1,1,False,T60
304.23,90873,209.9172347502237,0,15080,1,1,False,T60
304.25,90898,184.941889485495,0,15081,1,1,False,T60
304.27,90940,157.78186948904096,0,15082,1,1,False,T60
304.29,90960,138.20740207380845,0,15083,1,1,False,T60
304.31,90960,130.26881411499727,0,15084,1,1,False,T60
304.33,90955,129.33362205185654,0,15085,1,1,False,T60
304.35,90954,126.71230466361806,0,15086,1,1,False,T60
304.37,90970,116.33995789439814,0,15087,1,1,False,T60
304.39,90994,97.39203558062086,0,15088,1,1,False,T60
304.41,91014,72.00628871118707,0,15089,1,1,False,T60
304.43,91041,42.5862724360686,0,15090,1,1,False,T60
304.45,91077,11.61749322842124,0,15091,1,1,False,T60
304.47,91104,-18.282423264745415,0,15092,1,1,False,T60
304.49,91131,-45.48097301568623,0,15093,1,1,False,T60
304.51,91155,-69.92952518971175,0,15094,1,1,False,T60
304.53,91175,-92.63715373329794,0,15095,1,1,False,T60
304.55,91199,-114.71303960286087,0,15096,1,1,False,T60
304.57,91219,-136.5995671128779,0,15097,1,1,False,T60
304.59,91245,-158.12285361315108,0,15098,1,1,False,T60
304.61,91264,-179.48798560049562,0,15099,1,1,False,T60
304.63,91286,-202.25474101639412,0,15100,1,1,False,T60
304.65,91310,-228.88625090246097,0,15101,1,1,False,T60
304.67,91340,-260.71907655984387,0,15102,1,1,False,T60
304.69,91364,-294.9031588439301,0,15103,1,1,False,T60
304.71,91382,-320.0863364497078,0,15104,1,1,False,T60
304.73,91400,-313.815875491318,0,15105,1,1,False,T60
304.75,91384,-251.937928516705,0,15106,1,1,False,T60
304.77,91227,-132.24949078280144,0,15107,1,1,False,T60
304.79,91030,12.562933358546134,0,15108,1,1,False,T60
304.81,90918,135.54193958131606,0,15109,1,1,False,T60
304.83,90863,208.8349027163661,0,15110,1,1,False,T60
304.85,90853,234.7105938419464,0,15111,1,1,False,T60
304.87,90852,232.5604605690877,0,15112,1,1,False,T60
304.89,90861,222.10840162655225,0,15113,1,1,False,T60
304.91,90870,214.303363574668,0,15114,1,1,False,T60
304.93,90866,209.2172106097945,0,15115,1,1,False,T60
304.95,90863,199.43683518910183,0,15116,1,1,False,T60
304.97,90886,178.5936232708744,0,15117,1,1,False,T60
304.99,90928,148.98441201245504,0,15118,1,1,False,T60
305.01,90962,120.3949534656226,0,15119,1,1,False,T60
305.03,90979,101.50549334149176,0,15120,1,1,False,T60
305.05,90977,93.11683113468816,0,15121,1,1,False,T60
305.07,90978,89.16262644007556,0,15122,1,1,False,T60
305.09,90988,82.72241705095581,0,15123,1,1,False,T60
305.11,91003,70.22758779521646,0,15124,1,1,False,T60
305.13,91019,51.38719195722835,0,15125,1,1,False,T60
305.15,91045,27.63364297227899,0,15126,1,1,False,T60
305.17,91070,1.1372290989107752,0,15127,1,1,False,T60
305.19,91099,-26.02611298893046,0,15128,1,1,False,T60
305.21,91123,-52.70904206093966,0,15129,1,1,False,T60
305.23,91147,-78.76149439779742,0,15130,1,1,False,T60
305.25,91176,-104.19513738754677,0,15131,1,1,False,T60
305.27,91198,-128.6634142240998,0,15132,1,1,False,T60
305.29,91222,-151.7536063716848,0,15133,1,1,False,T60
305.31,91249,-173.58305706970506,0,15134,1,1,False,T60
305.33,91266,-195.78596904105268,0,15135,1,1,False,T60
305.35,91288,-221.5619298477936,0,15136,1,1,False,T60
305.37,91318,-252.91247700075763,0,15137,1,1,False,T60
305.39,91338,-285.9123702961292,0,15138,1,1,False,T60
305.41,91364,-306.07324376231213,0,15139,1,1,False,T60
305.43,91377,-289.07629947162246,0,15140,1,1,False,T60
305.45,91329,-215.15895888750396,0,15141,1,1,False,T60
305.47,91157,-90.99258089227206,0,15142,1,1,False,T60
305.49,90991,46.76895079482449,0,15143,1,1,False,T60
305.51,90892,156.32313744997208,0,15144,1,1,False,T60
305.53,90851,217.7868175707627,0,15145,1,1,False,T60
305.55,90839,237.2583362577884,0,15146,1,1,False,T60
305.57,90845,233.10720413222947,0,15147,1,1,False,T60
305.59,90851,221.86718978579137,0,15148,1,1,False,T60
305.61,90866,211.4542296388559,0,15149,1,1,False,T60
305.63,90862,200.6762496888888,0,15150,1,1,False,T60
305.65,90874,183.92508838254375,0,15151,1,1,False,T60
305.67,90906,159.12206502530702,0,15152,1,1,False,T60
305.69,90942,131.95390411508754,0,15153,1,1,False,T60
305.71,90968,111.6937164939897,0,15154,1,1,False,T60
305.73,90971,103.1145562650127,0,15155,1,1,False,T60
305.75,90963,102.67498060496582,0,15156,1,1,False,T60
305.77,90964,102.122173086655,0,15157,1,1,False,T60
305.79,90979,94.6988056843228,0,15158,1,1,False,T60
305.81,90991,77.80154755720328,0,15159,1,1,False,T60
305.83,91020,52.38744649933881,0,15160,1,1,False,T60
305.85,91053,21.953564191972927,0,15161,1,1,False,T60
305.87,91086,-9.18818020618577,0,15162,1,1,False,T60
305.89,91111,-38.18141510768359,0,15163,1,1,False,T60
305.91,91141,-64.43352723932732,0,15164,1,1,False,T60
305.93,91161,-88.76645905291679,0,15165,1,1,False,T60
305.95,91190,-112.2195016406239,0,15166,1,1,False,T60
305.97,91210,-135.30909120382893,0,15167,1,1,False,T60
305.99,91239,-158.0423024180187,0,15168,1,1,False,T60
306.01,91262,-180.7597644734177,0,15169,1,1,False,T60
306.03,91286,-205.27444660654476,0,15170,1,1,False,T60
306.05,91310,-234.50545976668684,0,15171,1,1,False,T60
306.07,91343,-269.3045747558716,0,15172,1,1,False,T60
306.09,91367,-303.4168676059488,0,15173,1,1,False,T60
306.11,91394,-319.29907027728814,0,15174,1,1,False,T60
306.13,91398,-291.1897626535029,0,15175,1,1,False,T60
306.15,91336,-202.515542684387,0,15176,1,1,False,T60
306.17,91133,-67.51830355443086,0,15177,1,1,False,T60
306.19,90981,71.06126224571277,0,15178,1,1,False,T60
306.21,90898,172.45094971981914,0,15179,1,1,False,T60
306.23,90865,223.0500483210435,0,15180,1,1,False,T60
306.25,90863,234.760275938344,0,15181,1,1,False,T60
306.27,90870,228.43465092593675,0,15182,1,1,False,T60
306.29,90876,219.70246210965644,0,15183,1,1,False,T60
306.31,90879,213.32556904579656,0,15184,1,1,False,T60
306.33,90881,205.1274844674622,0,15185,1,1,False,T60
306.35,90892,188.65518647562016,0,15186,1,1,False,T60
306.37,90926,162.8262194700835,0,15187,1,1,False,T60
306.39,90965,134.88594383994732,0,15188,1,1,False,T60
306.41,90992,115.23386304024802,0,15189,1,1,False,T60
306.43,90992,108.46218746784864,0,15190,1,1,False,T60
306.45,90979,109.672924812476,0,15191,1,1,False,T60
306.47,90985,109.68386866530524,0,15192,1,1,False,T60
306.49,91001,102.28457542238068,0,15193,1,1,False,T60
306.51,91012,86.03787636221931,0,15194,1,1,False,T60
306.53,91040,62.52120315970382,0,15195,1,1,False,T60
306.55,91074,34.89766730862074,0,15196,1,1,False,T60
306.57,91095,6.267312035606421,0,15197,1,1,False,T60
306.59,91128,-21.44201662607361,0,15198,1,1,False,T60
306.61,91158,-47.18375419664032,0,15199,1,1,False,T60
306.63,91177,-70.99435949331858,0,15200,1,1,False,T60
306.65,91202,-94.0943565844683,0,15201,1,1,False,T60
306.67,91228,-117.50399896373165,0,15202,1,1,False,T60
306.69,91252,-140.9752186748292,0,15203,1,1,False,T60
306.71,91281,-163.56616905993678,0,15204,1,1,False,T60
306.73,91299,-185.10188673833937,0,15205,1,1,False,T60
306.75,91324,-207.05016531566864,0,15206,1,1,False,T60
306.77,91351,-232.06300830113085,0,15207,1,1,False,T60
306.79,91374,-262.5746847378258,0,15208,1,1,False,T60
306.81,91399,-297.2593608223892,0,15209,1,1,False,T60
306.83,91429,-324.79557754232496,0,15210,1,1,False,T60
306.85,91447,-321.13713005823934,0,15211,1,1,False,T60
306.87,91430,-260.5746096340407,0,15212,1,1,False,T60
306.89,91282,-139.88083827120752,0,15213,1,1,False,T60
306.91,91078,8.507845637591767,0,15214,1,1,False,T60
306.93,90959,136.30680295749116,0,15215,1,1,False,T60
306.95,90906,213.5134277136788,0,15216,1,1,False,T60
306.97,90890,241.1460829050387,0,15217,1,1,False,T60
306.99,90898,238.8823939912154,0,15218,1,1,False,T60
307.01,90910,227.302924645526,0,15219,1,1,False,T60
307.03,90915,217.02974062779265,0,15220,1,1,False,T60
307.05,90914,207.11706864687,0,15221,1,1,False,T60
307.07,90925,191.5913966577168,0,15222,1,1,False,T60
307.09,90958,168.66185327098745,0,15223,1,1,False,T60
307.11,90992,144.23639220891977,0,15224,1,1,False,T60
