Time (s),IR Value raw,PPG processed,Label,source_row_index,segment_id,retained_interval_id,sqi_artifact,rule
2915.730142,115098,394.27893563972304,1,72601,7,7,False,T60
2915.770852,115099,385.8569368300829,1,72602,7,7,False,T60
2915.810491,115245,253.54277867975057,1,72603,7,7,False,T60
2915.850845,115432,49.64622978536944,1,72604,7,7,False,T60
2915.891011,115657,-174.8410449211043,1,72605,7,7,False,T60
2915.930686,115886,-404.03317175078746,1,72606,7,7,False,T60
2915.970169,116077,-605.4237759367002,1,72607,7,7,False,T60
2916.010238,116208,-734.080003359936,1,72608,7,7,False,T60
2916.050087,116309,-824.3784556245089,1,72609,7,7,False,T60
2916.090412,116455,-1025.3138321544252,1,72610,7,7,False,T60
2916.130158,116599,-1146.5625209322093,1,72611,7,7,False,T60
2916.170842,116144,-620.5500017277271,1,72612,7,7,False,T60
2916.210158,114993,372.1956842974222,1,72613,7,7,False,T60
2916.250099,114548,918.6205754990716,1,72614,7,7,False,T60
2916.290689,114599,843.578319240047,1,72615,7,7,False,T60
2916.33019,114757,677.0470563459269,1,72616,7,7,False,T60
2916.370181,114821,593.334278559212,1,72617,7,7,False,T60
2916.410547,114959,465.4304691910769,1,72618,7,7,False,T60
2916.450081,115088,341.2838645921416,1,72619,7,7,False,T60
2916.49042,115088,326.6126791930609,1,72620,7,7,False,T60
2916.530186,115067,353.42688983209973,1,72621,7,7,False,T60
2916.570242,115126,292.26199609663297,1,72622,7,7,False,T60
2916.610869,115305,116.59747291350156,1,72623,7,7,False,T60
2916.650074,115534,-112.75096879127554,1,72624,7,7,False,T60
2916.690682,115746,-324.20782715921695,1,72625,7,7,False,T60
2916.730155,115907,-480.1574979794093,1,72626,7,7,False,T60
2916.770163,115999,-579.046141986564,1,72627,7,7,False,T60
2916.810616,116093,-651.6112322552782,1,72628,7,7,False,T60
2916.8501,116225,-801.9732250685142,1,72629,7,7,False,T60
2916.891058,116334,-948.5137565894528,1,72630,7,7,False,T60
2916.930712,116128,-603.1659278405468,1,72631,7,7,False,T60
2916.970204,115091,267.02950011791256,1,72632,7,7,False,T60
2917.011036,114567,873.1847227872161,1,72633,7,7,False,T60
2917.051032,114573,882.6659329857705,1,72634,7,7,False,T60
2917.090253,114715,713.2643945490147,1,72635,7,7,False,T60
2917.130221,114866,564.1600397790401,1,72636,7,7,False,T60
2917.170248,115064,369.8562932004881,1,72637,7,7,False,T60
2917.21103,115215,232.0517067247651,1,72638,7,7,False,T60
2917.250093,115175,261.23225675303706,1,72639,7,7,False,T60
2917.290777,115105,330.4821983843998,1,72640,7,7,False,T60
2917.330626,115186,254.409761593412,1,72641,7,7,False,T60
2917.370086,115410,29.44197523606365,1,72642,7,7,False,T60
2917.410625,115662,-226.37677240042092,1,72643,7,7,False,T60
2917.450366,115876,-440.3893955083056,1,72644,7,7,False,T60
2917.490712,116053,-628.9940252202172,1,72645,7,7,False,T60
2917.530449,116212,-792.580769139468,1,72646,7,7,False,T60
2917.570249,116306,-873.765707226235,1,72647,7,7,False,T60
2917.610247,116386,-980.0439003914277,1,72648,7,7,False,T60
2917.65037,116513,-1179.0416793381685,1,72649,7,7,False,T60
2917.690859,116447,-955.792396724398,1,72650,7,7,False,T60
2917.730209,115346,-33.77113869310267,1,72651,7,7,False,T60
2917.770323,114550,800.2242294599373,1,72652,7,7,False,T60
2917.810863,114424,959.3754477385402,1,72653,7,7,False,T60
2917.85115,114522,802.9262996808543,1,72654,7,7,False,T60
2917.900095,114650,686.0531403706209,1,72655,7,7,False,T60
2917.940664,114725,580.850816813088,1,72656,7,7,False,T60
2917.980746,114859,460.5232422969429,1,72657,7,7,False,T60
2918.010725,114901,398.4287126824992,1,72658,7,7,False,T60
2918.060165,114889,406.2012132423584,1,72659,7,7,False,T60
2918.100806,114896,396.6272846477819,1,72660,7,7,False,T60
2918.141071,114983,299.11222602689884,1,72661,7,7,False,T60
2918.180089,115160,129.85861091628254,1,72662,7,7,False,T60
2918.220242,115340,-60.656021154006055,1,72663,7,7,False,T60
2918.260144,115536,-258.02794229478366,1,72664,7,7,False,T60
2918.300081,115730,-447.4650143019832,1,72665,7,7,False,T60
2918.340185,115857,-582.0553637789462,1,72666,7,7,False,T60
2918.380746,115953,-664.1058273111768,1,72667,7,7,False,T60
2918.420086,116114,-835.172572153909,1,72668,7,7,False,T60
2918.460992,116272,-1051.5896385579674,1,72669,7,7,False,T60
2918.501064,116149,-763.5651571373601,1,72670,7,7,False,T60
2918.540143,115058,143.7147814867185,1,72671,7,7,False,T60
2918.580793,114458,820.3523525125456,1,72672,7,7,False,T60
2918.620231,114465,845.295405646934,1,72673,7,7,False,T60
2918.660496,114592,675.6414439178458,1,72674,7,7,False,T60
2918.700092,114720,566.3342815335186,1,72675,7,7,False,T60
2918.740344,114865,408.348298195382,1,72676,7,7,False,T60
2918.781134,115054,244.9433559136767,1,72677,7,7,False,T60
2918.820993,115065,228.33090268614,1,72678,7,7,False,T60
2918.860666,114997,291.2176929055155,1,72679,7,7,False,T60
2918.900093,115061,234.8309770436291,1,72680,7,7,False,T60
2918.940599,115262,50.00370321199108,1,72681,7,7,False,T60
2918.980209,115450,-149.5141786896634,1,72682,7,7,False,T60
2919.020296,115648,-340.23390611668987,1,72683,7,7,False,T60
2919.060147,115842,-527.3895354075145,1,72684,7,7,False,T60
2919.100251,115961,-653.094704006806,1,72685,7,7,False,T60
2919.14051,116031,-697.1299964556854,1,72686,7,7,False,T60
2919.180152,116109,-806.6459897176508,1,72687,7,7,False,T60
2919.22025,116224,-946.7425595481056,1,72688,7,7,False,T60
2919.260146,116009,-597.6776555134837,1,72689,7,7,False,T60
2919.300478,114943,295.6802764501685,1,72690,7,7,False,T60
2919.340637,114409,915.0465569820504,1,72691,7,7,False,T60
2919.380186,114423,913.1963281329836,1,72692,7,7,False,T60
2919.420763,114586,718.0339552172918,1,72693,7,7,False,T60
2919.46085,114759,549.0476333031423,1,72694,7,7,False,T60
2919.5001,114947,360.10042626206973,1,72695,7,7,False,T60
2919.540324,115082,236.52494607806523,1,72696,7,7,False,T60
2919.58115,115050,254.2818158424976,1,72697,7,7,False,T60
2919.620265,115008,296.22144701816075,1,72698,7,7,False,T60
2919.660334,115089,219.76608509517524,1,72699,7,7,False,T60
2919.70082,115283,19.795309564851262,1,72700,7,7,False,T60
2919.740349,115530,-230.04514494836795,1,72701,7,7,False,T60
2919.78021,115767,-465.0414998258738,1,72702,7,7,False,T60
2919.820855,115934,-649.9861053615496,1,72703,7,7,False,T60
2919.861063,116053,-753.5294521603143,1,72704,7,7,False,T60
2919.900153,116155,-855.663299373652,1,72705,7,7,False,T60
2919.940351,116289,-1078.1581719733356,1,72706,7,7,False,T60
2919.980782,116368,-1030.893867800706,1,72707,7,7,False,T60
2920.020245,115515,-249.56272122589303,1,72708,7,7,False,T60
2920.060379,114512,678.904808478973,1,72709,7,7,False,T60
2920.10079,114338,953.1696579570456,1,72710,7,7,False,T60
2920.140099,114435,796.9706860239155,1,72711,7,7,False,T60
2920.180807,114545,687.0188339514885,1,72712,7,7,False,T60
2920.220274,114615,597.1973138152935,1,72713,7,7,False,T60
2920.261054,114784,439.966606490626,1,72714,7,7,False,T60
2920.300992,114876,338.2960793774377,1,72715,7,7,False,T60
2920.341069,114848,355.6417103859328,1,72716,7,7,False,T60
2920.380291,114840,361.546242366796,1,72717,7,7,False,T60
2920.420398,114968,227.46968547507876,1,72718,7,7,False,T60
2920.460375,115218,-20.97568099254913,1,72719,7,7,False,T60
2920.510461,115458,-272.74824514123463,1,72720,7,7,False,T60
2920.550149,115663,-469.75908554635146,1,72721,7,7,False,T60
2920.590456,115799,-634.1085275361754,1,72722,7,7,False,T60
2920.630154,115942,-751.0678706415304,1,72723,7,7,False,T60
2920.670289,116033,-845.627411678985,1,72724,7,7,False,T60
2920.711128,116133,-1028.2609602220602,1,72725,7,7,False,T60
2920.750539,116204,-985.0870789040116,1,72726,7,7,False,T60
2920.790138,115433,-264.0486275428861,1,72727,7,7,False,T60
2920.830201,114446,640.5190047787263,1,72728,7,7,False,T60
2920.870316,114232,958.6631616309008,1,72729,7,7,False,T60
2920.911146,114294,844.467643701415,1,72730,7,7,False,T60
2920.950181,114411,725.6418085244792,1,72731,7,7,False,T60
2920.990243,114527,603.4976468539539,1,72732,7,7,False,T60
2921.030926,114699,438.24385692008366,1,72733,7,7,False,T60
2921.070297,114789,350.8886411186531,1,72734,7,7,False,T60
2921.110988,114761,365.2433708720213,1,72735,7,7,False,T60
2921.15016,114785,348.1441485859933,1,72736,7,7,False,T60
2921.190106,114917,219.0307217941634,1,72737,7,7,False,T60
2921.230401,115121,10.797607345619312,1,72738,7,7,False,T60
2921.270347,115358,-225.1051512911156,1,72739,7,7,False,T60
2921.310393,115575,-440.9767292664312,1,72740,7,7,False,T60
2921.350177,115735,-601.9481151640096,1,72741,7,7,False,T60
2921.390585,115826,-702.0054800671862,1,72742,7,7,False,T60
2921.430153,115883,-742.623511930911,1,72743,7,7,False,T60
2921.470449,115976,-840.9057940917412,1,72744,7,7,False,T60
2921.510644,116139,-1080.8276027462412,1,72745,7,7,False,T60
2921.55057,116188,-990.2789421216372,1,72746,7,7,False,T60
2921.591078,115260,-165.46850572998636,1,72747,7,7,False,T60
2921.630765,114351,710.0511159392905,1,72748,7,7,False,T60
2921.670098,114235,909.5384176589872,1,72749,7,7,False,T60
2921.710715,114358,738.8389286847748,1,72750,7,7,False,T60
2921.750173,114470,624.6448541920565,1,72751,7,7,False,T60
2921.790662,114580,504.4075404729323,1,72752,7,7,False,T60
2921.83061,114759,346.20341759858854,1,72753,7,7,False,T60
2921.870182,114790,304.93612738477475,1,72754,7,7,False,T60
2921.911022,114706,387.4108634490108,1,72755,7,7,False,T60
2921.950185,114686,415.02815688324046,1,72756,7,7,False,T60
2921.990751,114820,281.4638118036637,1,72757,7,7,False,T60
2922.030468,115057,56.34909964661132,1,72758,7,7,False,T60
2922.070319,115259,-143.35373884127165,1,72759,7,7,False,T60
2922.110443,115425,-301.7974646858047,1,72760,7,7,False,T60
2922.150155,115576,-454.24018649823415,1,72761,7,7,False,T60
2922.190619,115747,-583.4321732130622,1,72762,7,7,False,T60
2922.231028,115903,-765.3291975627247,1,72763,7,7,False,T60
2922.270326,116067,-961.5610802087576,1,72764,7,7,False,T60
2922.311095,115930,-648.9371687886878,1,72765,7,7,False,T60
2922.350597,114832,255.65014239006277,1,72766,7,7,False,T60
2922.390804,114309,895.7031608259109,1,72767,7,7,False,T60
2922.430796,114327,889.4281516230753,1,72768,7,7,False,T60
2922.470338,114527,683.2983531099931,1,72769,7,7,False,T60
2922.510198,114726,481.3076440601792,1,72770,7,7,False,T60
2922.550488,115002,228.62651233798812,1,72771,7,7,False,T60
2922.59016,115171,86.32093103147292,1,72772,7,7,False,T60
2922.630152,115082,159.58697429383716,1,72773,7,7,False,T60
2922.670352,115004,253.3684465892885,1,72774,7,7,False,T60
2922.710383,115084,194.61661121000333,1,72775,7,7,False,T60
2922.750189,115259,12.447261918045784,1,72776,7,7,False,T60
2922.790565,115501,-216.8127742782395,1,72777,7,7,False,T60
2922.830499,115721,-432.51067168435327,1,72778,7,7,False,T60
2922.870328,115893,-603.2468093288595,1,72779,7,7,False,T60
2922.910353,116018,-734.4184699777098,1,72780,7,7,False,T60
2922.950466,116094,-795.6195931175916,1,72781,7,7,False,T60
2922.99032,116152,-846.576359341159,1,72782,7,7,False,T60
2923.030422,116281,-1057.2716856254292,1,72783,7,7,False,T60
2923.080158,116402,-1086.6732204557577,1,72784,7,7,False,T60
2923.120334,115654,-334.7700594552931,1,72785,7,7,False,T60
2923.160826,114452,713.9799529500581,1,72786,7,7,False,T60
2923.200163,114217,1093.4343890382734,1,72787,7,7,False,T60
2923.240848,114320,925.5836318103712,1,72788,7,7,False,T60
2923.280183,114457,779.7038539576066,1,72789,7,7,False,T60
2923.320766,114550,675.6757090342091,1,72790,7,7,False,T60
2923.361233,114723,505.8737427355656,1,72791,7,7,False,T60
2923.401082,114836,392.05440034653714,1,72792,7,7,False,T60
2923.440272,114797,413.0682241804655,1,72793,7,7,False,T60
2923.480318,114767,446.9096451258329,1,72794,7,7,False,T60
2923.520408,114858,348.65477557157925,1,72795,7,7,False,T60
2923.560586,115091,112.69415920046502,1,72796,7,7,False,T60
2923.601155,115361,-156.28680163674235,1,72797,7,7,False,T60
2923.64082,115574,-377.5648309004826,1,72798,7,7,False,T60
2923.6803,115759,-567.2546210826544,1,72799,7,7,False,T60
2923.720897,115917,-730.8331757124388,1,72800,7,7,False,T60
2923.760539,116024,-820.5833999921031,1,72801,7,7,False,T60
2923.800175,116137,-958.5984482691032,1,72802,7,7,False,T60
2923.840587,116285,-1177.0894266036958,1,72803,7,7,False,T60
2923.880287,116190,-898.6764360191935,1,72804,7,7,False,T60
2923.920357,114989,91.95451543989763,1,72805,7,7,False,T60
2923.960181,114263,893.170498807985,1,72806,7,7,False,T60
2924.000393,114223,961.6383980490194,1,72807,7,7,False,T60
2924.040846,114382,749.540317350369,1,72808,7,7,False,T60
2924.080195,114557,592.3886729100749,1,72809,7,7,False,T60
2924.120392,114692,432.03851362172793,1,72810,7,7,False,T60
2924.160171,114864,285.36939820449544,1,72811,7,7,False,T60
2924.200152,114871,257.9917813862484,1,72812,7,7,False,T60
2924.240355,114823,308.4842681186327,1,72813,7,7,False,T60
2924.280713,114844,287.2624810546944,1,72814,7,7,False,T60
2924.320376,114993,140.06702480658308,1,72815,7,7,False,T60
2924.360746,115203,-69.62859576272992,1,72816,7,7,False,T60
2924.400152,115405,-269.2983030015663,1,72817,7,7,False,T60
2924.440202,115567,-433.9282108493381,1,72818,7,7,False,T60
2924.480487,115673,-536.4038990052412,1,72819,7,7,False,T60
2924.520092,115726,-566.6948024624811,1,72820,7,7,False,T60
2924.561032,115824,-692.7990205951833,1,72821,7,7,False,T60
2924.600138,116002,-904.9522024120552,1,72822,7,7,False,T60
2924.640919,115878,-617.9210643996876,1,72823,7,7,False,T60
2924.680182,114782,282.6585526109872,1,72824,7,7,False,T60
2924.720407,114250,916.2926253383288,1,72825,7,7,False,T60
2924.761031,114291,893.4560115843718,1,72826,7,7,False,T60
2924.800189,114471,684.9509291531731,1,72827,7,7,False,T60
2924.840295,114651,513.1779139770587,1,72828,7,7,False,T60
2924.88017,114866,300.21052815560864,1,72829,7,7,False,T60
2924.920367,115032,161.686072187883,1,72830,7,7,False,T60
2924.96109,114955,219.34471103869384,1,72831,7,7,False,T60
2925.00015,114854,332.0461950855799,1,72832,7,7,False,T60
2925.040113,114890,304.90100674226966,1,72833,7,7,False,T60
2925.08035,115073,118.45848437130988,1,72834,7,7,False,T60
2925.120078,115329,-128.90335410007816,1,72835,7,7,False,T60
2925.161088,115547,-349.4760917390805,1,72836,7,7,False,T60
2925.200446,115726,-531.3922409328347,1,72837,7,7,False,T60
2925.240895,115895,-698.0985666503793,1,72838,7,7,False,T60
2925.280874,116005,-820.5958183217529,1,72839,7,7,False,T60
2925.320394,116084,-875.8778007978569,1,72840,7,7,False,T60
2925.360813,116188,-1024.766239486935,1,72841,7,7,False,T60
2925.400857,116328,-1213.9225548780655,1,72842,7,7,False,T60
2925.440959,116082,-790.9652413966836,1,72843,7,7,False,T60
2925.480896,114743,295.6629015417302,1,72844,7,7,False,T60
2925.520531,114145,1017.6496510820788,1,72845,7,7,False,T60
2925.560215,114163,987.530745698175,1,72846,7,7,False,T60
2925.600851,114327,778.8253922032902,1,72847,7,7,False,T60
2925.650152,114443,665.1075126200324,1,72848,7,7,False,T60
2925.690817,114556,535.7495894405221,1,72849,7,7,False,T60
2925.730334,114688,407.57365060643576,1,72850,7,7,False,T60
2925.770358,114697,387.1707671351024,1,72851,7,7,False,T60
2925.810205,114635,436.2252162614437,1,72852,7,7,False,T60
2925.850154,114661,410.0550361550109,1,72853,7,7,False,T60
2925.890134,114810,259.02599981173285,1,72854,7,7,False,T60
2925.93043,115021,39.26519254948828,1,72855,7,7,False,T60
2925.970424,115239,-180.68683577486053,1,72856,7,7,False,T60
2926.010983,115406,-346.3810893730463,1,72857,7,7,False,T60
2926.050158,115522,-467.9594760508254,1,72858,7,7,False,T60
2926.090972,115635,-597.7479900940212,1,72859,7,7,False,T60
2926.130368,115775,-702.9941179623028,1,72860,7,7,False,T60
2926.170526,115890,-840.3521107192646,1,72861,7,7,False,T60
2926.21038,116054,-1085.695779004677,1,72862,7,7,False,T60
2926.250139,116093,-942.107251128085,1,72863,7,7,False,T60
2926.290156,115035,-51.61395750736028,1,72864,7,7,False,T60
2926.330954,114207,806.2502959243209,1,72865,7,7,False,T60
2926.370573,114117,952.0611235608372,1,72866,7,7,False,T60
2926.411112,114274,753.8575191911956,1,72867,7,7,False,T60
2926.450148,114426,610.7056470074375,1,72868,7,7,False,T60
2926.490607,114553,467.85191434873616,1,72869,7,7,False,T60
2926.530268,114726,329.3457123001386,1,72870,7,7,False,T60
2926.570933,114718,323.3654786582758,1,72871,7,7,False,T60
2926.610218,114646,390.6150999663335,1,72872,7,7,False,T60
2926.650939,114686,376.8405755491775,1,72873,7,7,False,T60
2926.690812,114801,254.7312767827328,1,72874,7,7,False,T60
2926.730407,115013,50.69852402572575,1,72875,7,7,False,T60
2926.770438,115267,-195.1342680363436,1,72876,7,7,False,T60
2926.811083,115480,-397.9668141050151,1,72877,7,7,False,T60
2926.850127,115613,-530.0676481049165,1,72878,7,7,False,T60
2926.890274,115715,-632.1972979776367,1,72879,7,7,False,T60
2926.930956,115804,-692.1565649282552,1,72880,7,7,False,T60
2926.970453,115899,-786.3879275931305,1,72881,7,7,False,T60
2927.010633,116040,-1006.4936087817548,1,72882,7,7,False,T60
2927.050771,116087,-882.4430064468962,1,72883,7,7,False,T60
2927.090697,115105,-18.56575624630453,1,72884,7,7,False,T60
2927.130491,114218,851.0863557909931,1,72885,7,7,False,T60
2927.170473,114158,1013.1066131917812,1,72886,7,7,False,T60
2927.210605,114304,812.6293767996616,1,72887,7,7,False,T60
2927.250136,114492,632.9180468095994,1,72888,7,7,False,T60
2927.290092,114711,412.9347323679461,1,72889,7,7,False,T60
2927.330988,114934,219.4494185061116,1,72890,7,7,False,T60
2927.370108,114913,225.05775323155103,1,72891,7,7,False,T60
2927.410464,114801,342.9684964147051,1,72892,7,7,False,T60
2927.450138,114797,357.11339709986675,1,72893,7,7,False,T60
2927.491012,114951,206.74608066129196,1,72894,7,7,False,T60
2927.530141,115191,-32.1572683336605,1,72895,7,7,False,T60
2927.570956,115433,-268.18659166034894,1,72896,7,7,False,T60
2927.610867,115627,-458.35323014872193,1,72897,7,7,False,T60
2927.650235,115789,-628.2220902240354,1,72898,7,7,False,T60
2927.690315,115936,-768.9772004703331,1,72899,7,7,False,T60
2927.73087,116006,-820.2607479949569,1,72900,7,7,False,T60
2927.77062,116093,-931.846701920024,1,72901,7,7,False,T60
2927.81114,116263,-1167.3716252092331,1,72902,7,7,False,T60
2927.850912,116192,-908.6193893983052,1,72903,7,7,False,T60
2927.890432,114964,114.02060301821852,1,72904,7,7,False,T60
2927.930979,114180,965.5109876866544,1,72905,7,7,False,T60
2927.970516,114137,1050.5899598551707,1,72906,7,7,False,T60
2928.011128,114293,842.1280429248034,1,72907,7,7,False,T60
2928.050948,114448,702.2369435330829,1,72908,7,7,False,T60
2928.090297,114576,560.7710941254173,1,72909,7,7,False,T60
2928.130996,114737,421.9660000525427,1,72910,7,7,False,T60
2928.170586,114755,389.8263171719163,1,72911,7,7,False,T60
2928.220474,114709,443.2764097632138,1,72912,7,7,False,T60
2928.260897,114708,449.97377979914575,1,72913,7,7,False,T60
2928.300134,114836,319.90069278151134,1,72914,7,7,False,T60
2928.340168,115095,76.059239805551,1,72915,7,7,False,T60
2928.380815,115356,-189.1694693332451,1,72916,7,7,False,T60
2928.420936,115585,-406.6245147956614,1,72917,7,7,False,T60
2928.461055,115752,-570.8517424045509,1,72918,7,7,False,T60
2928.500128,115891,-709.1666047828701,1,72919,7,7,False,T60
2928.540884,115999,-807.3318831161462,1,72920,7,7,False,T60
2928.580488,116108,-888.8356697879626,1,72921,7,7,False,T60
2928.620121,116225,-1080.9692616469829,1,72922,7,7,False,T60
2928.661074,116328,-1105.6601474852816,1,72923,7,7,False,T60
2928.700949,115655,-388.4598937569784,1,72924,7,7,False,T60
2928.741083,114422,686.3614829926623,1,72925,7,7,False,T60
2928.780534,114113,1148.4749976201588,1,72926,7,7,False,T60
2928.82106,114215,995.8372476563256,1,72927,7,7,False,T60
2928.860918,114434,784.1069300884621,1,72928,7,7,False,T60
2928.900109,114594,620.8151394274535,1,72929,7,7,False,T60
2928.940209,114791,438.82681743282745,1,72930,7,7,False,T60
2928.980972,114901,343.0844004897571,1,72931,7,7,False,T60
2929.020514,114848,387.7460000526779,1,72932,7,7,False,T60
2929.060664,114821,431.80734128233087,1,72933,7,7,False,T60
2929.100111,114918,336.82873829308613,1,72934,7,7,False,T60
2929.141022,115146,124.76844969871384,1,72935,7,7,False,T60
2929.180441,115391,-118.02945593976222,1,72936,7,7,False,T60
2929.220527,115628,-353.42689960754194,1,72937,7,7,False,T60
2929.260509,115842,-550.1715488841639,1,72938,7,7,False,T60
2929.300102,115972,-680.6743742197289,1,72939,7,7,False,T60
2929.341079,116054,-772.6934601014711,1,72940,7,7,False,T60
2929.380095,116168,-848.5846741948923,1,72941,7,7,False,T60
2929.420594,116309,-1012.6812133569464,1,72942,7,7,False,T60
2929.46063,116466,-1244.664075209227,1,72943,7,7,False,T60
2929.500248,116356,-930.0516282084932,1,72944,7,7,False,T60
2929.540911,115057,149.0499874239099,1,72945,7,7,False,T60
2929.58019,114274,1012.8403779275712,1,72946,7,7,False,T60
2929.620284,114246,1071.2229157431018,1,72947,7,7,False,T60
2929.660165,114435,843.3047114602848,1,72948,7,7,False,T60
2929.700528,114593,686.4775608207801,1,72949,7,7,False,T60
2929.740314,114768,492.554255417174,1,72950,7,7,False,T60
2929.781047,114974,328.76637216411007,1,72951,7,7,False,T60
2929.820622,114899,364.1887713565889,1,72952,7,7,False,T60
2929.860876,114801,473.1969455056685,1,72953,7,7,False,T60
2929.900102,114848,427.00794552353386,1,72954,7,7,False,T60
2929.940135,115065,213.13158745192067,1,72955,7,7,False,T60
2929.981037,115335,-61.35870162148039,1,72956,7,7,False,T60
2930.020519,115600,-325.6781169226404,1,72957,7,7,False,T60
2930.06031,115833,-550.7600649072594,1,72958,7,7,False,T60
2930.100084,115985,-721.858957175715,1,72959,7,7,False,T60
2930.140154,116107,-811.010398454883,1,72960,7,7,False,T60
2930.180091,116200,-915.405850449828,1,72961,7,7,False,T60
2930.22052,116304,-1103.877835816651,1,72962,7,7,False,T60
2930.260519,116262,-874.000115319471,1,72963,7,7,False,T60
2930.300987,115129,90.06777636678942,1,72964,7,7,False,T60
2930.341124,114283,968.1110756061744,1,72965,7,7,False,T60
2930.381009,114222,1089.6560264796651,1,72966,7,7,False,T60
2930.420449,114421,846.1478431429184,1,72967,7,7,False,T60
2930.460548,114636,639.0605779588902,1,72968,7,7,False,T60
2930.500903,114829,435.7176564020661,1,72969,7,7,False,T60
2930.541014,115018,275.9376314642084,1,72970,7,7,False,T60
2930.580996,114989,286.7246652344556,1,72971,7,7,False,T60
2930.620358,114897,383.63833404107953,1,72972,7,7,False,T60
2930.660191,114910,375.097946458992,1,72973,7,7,False,T60
2930.700992,115073,217.68828422321928,1,72974,7,7,False,T60
2930.740315,115313,-24.26648359423685,1,72975,7,7,False,T60
2930.780705,115579,-294.61482297829514,1,72976,7,7,False,T60
2930.830171,115819,-522.0373057424044,1,72977,7,7,False,T60
2930.870658,115957,-667.5751594391037,1,72978,7,7,False,T60
2930.910239,116056,-783.9738414004196,1,72979,7,7,False,T60
2930.950369,116180,-877.3917618294729,1,72980,7,7,False,T60
2930.990353,116293,-1000.5230529052128,1,72981,7,7,False,T60
2931.030707,116409,-1221.9224423283645,1,72982,7,7,False,T60
2931.070542,116414,-1036.4411345343792,1,72983,7,7,False,T60
2931.111017,115260,-41.031628267705045,1,72984,7,7,False,T60
2931.150554,114268,938.1155185604264,1,72985,7,7,False,T60
2931.190997,114165,1128.1164469833443,1,72986,7,7,False,T60
2931.230407,114296,933.0061525450132,1,72987,7,7,False,T60
2931.270936,114426,800.6898920238993,1,72988,7,7,False,T60
2931.310225,114570,648.1441882986163,1,72989,7,7,False,T60
2931.350108,114758,469.1373546422587,1,72990,7,7,False,T60
2931.391135,114797,426.9677479782554,1,72991,7,7,False,T60
2931.430187,114712,489.3586370569685,1,72992,7,7,False,T60
2931.470678,114746,471.3497172128161,1,72993,7,7,False,T60
2931.510151,114894,318.8643635938343,1,72994,7,7,False,T60
2931.550112,115121,83.49084999404964,1,72995,7,7,False,T60
2931.591134,115399,-190.6220503817056,1,72996,7,7,False,T60
2931.630966,115652,-444.059027438681,1,72997,7,7,False,T60
2931.670566,115839,-638.1627622004813,1,72998,7,7,False,T60
2931.710354,115969,-772.4553157043101,1,72999,7,7,False,T60
2931.750078,116041,-833.3784285826382,1,73000,7,7,False,T60
2931.791138,116148,-941.049074150149,1,73001,7,7,False,T60
2931.830888,116312,-1200.6840134667038,1,73002,7,7,False,T60
2931.87062,116368,-1091.278593071579,1,73003,7,7,False,T60
2931.910319,115315,-163.7946533830553,1,73004,7,7,False,T60
2931.950114,114306,808.3174982511592,1,73005,7,7,False,T60
2931.99018,114196,1016.642249950672,1,73006,7,7,False,T60
2932.030668,114340,803.9664448198957,1,73007,7,7,False,T60
2932.070604,114506,644.1694191970405,1,73008,7,7,False,T60
2932.110677,114638,493.7035457800199,1,73009,7,7,False,T60
2932.150091,114823,326.05492402053966,1,73010,7,7,False,T60
2932.191075,114846,288.17487012198546,1,73011,7,7,False,T60
2932.23017,114748,383.5600658113585,1,73012,7,7,False,T60
2932.270605,114708,419.3940933842549,1,73013,7,7,False,T60
2932.310202,114855,271.7987059417373,1,73014,7,7,False,T60
2932.350079,115111,22.28781529444417,1,73015,7,7,False,T60
2932.390403,115326,-201.8424560080763,1,73016,7,7,False,T60
2932.430168,115513,-386.4113409411772,1,73017,7,7,False,T60
2932.470599,115676,-552.3270363314161,1,73018,7,7,False,T60
2932.510243,115783,-649.2522922970425,1,73019,7,7,False,T60
2932.550095,115872,-724.9508127693986,1,73020,7,7,False,T60
2932.591063,115984,-917.2432824374214,1,73021,7,7,False,T60
2932.630116,116077,-890.9384793529839,1,73022,7,7,False,T60
2932.670175,115315,-170.34173556913947,1,73023,7,7,False,T60
2932.710463,114327,738.8759007718,1,73024,7,7,False,T60
2932.750104,114145,1029.7649205820512,1,73025,7,7,False,T60
2932.791194,114291,842.0755483631958,1,73026,7,7,False,T60
2932.830169,114510,622.4827779951165,1,73027,7,7,False,T60
2932.871096,114716,411.8115748814273,1,73028,7,7,False,T60
2932.910772,114920,233.95970920321972,1,73029,7,7,False,T60
2932.951096,114919,221.1159152552345,1,73030,7,7,False,T60
2932.990416,114827,318.43588255231697,1,73031,7,7,False,T60
2933.031115,114810,334.87355986381,1,73032,7,7,False,T60
2933.070671,114955,201.76497254392717,1,73033,7,7,False,T60
2933.11096,115169,-22.70286466099205,1,73034,7,7,False,T60
2933.150248,115424,-272.73564900305183,1,73035,7,7,False,T60
2933.190556,115639,-489.35019706305366,1,73036,7,7,False,T60
2933.231112,115789,-641.9720268222368,1,73037,7,7,False,T60
2933.270591,115884,-750.8979780376835,1,73038,7,7,False,T60
2933.310681,115969,-823.3097397868856,1,73039,7,7,False,T60
2933.360799,116095,-951.450649930824,1,73040,7,7,False,T60
2933.401154,116228,-1191.3525652999276,1,73041,7,7,False,T60
2933.441017,116245,-1031.8863706194916,1,73042,7,7,False,T60
2933.480598,115150,-96.64180455609907,1,73043,7,7,False,T60
