config_hash,experiment,setting,session,window_id,state,fs,n_samples,m,tau_s,tau_samples,theiler_multiplier,w_samples,w_seconds,target_rr,achieved_rr,rr_error,rr_exact,epsilon,zero_distance_fraction,DET,LAM,TT,n_diagonal_lines,n_vertical_lines,valid,qc_reason
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.03,sample_21,24,Drowsy,25.000000000022737,1500,8,0.16,4,1.0,28,1.1199999999989814,0.03,0.02999963526279316,3.6473720683993793e-07,True,548.0670783744988,0.0,0.6626779715245561,0.4187490001599744,2.028675501821282,5362,12903,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.01,sample_21,25,Drowsy,25.000000000022737,1500,8,0.16,4,1.0,28,1.1199999999989814,0.01,0.00999955847601277,4.4152398723067143e-07,True,328.5518096263876,0.0,0.5378191591476291,0.06296794010366673,2.0,1640,656,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.02,sample_21,25,Drowsy,25.000000000022737,1500,8,0.16,4,1.0,28,1.1199999999989814,0.02,0.02000007678678039,7.678678038899878e-08,True,391.64520013990517,0.0,0.5892882852617939,0.16569083841243942,2.0008693132425384,3448,3451,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.03,sample_21,25,Drowsy,25.000000000022737,1500,8,0.16,4,1.0,28,1.1199999999989814,0.03,0.02999963526279316,3.6473720683993793e-07,True,441.8606279265027,0.0,0.62783554631259,0.2682930731083027,2.0063404713482473,5300,8359,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.01,sample_21,26,Drowsy,25.000000000022737,1500,8,0.16,4,1.0,28,1.1199999999989814,0.01,0.00999955847601277,4.4152398723067143e-07,True,443.2668280296955,0.0,0.5761182568631216,0.2022461124976003,2.010496183206107,1616,2096,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.02,sample_21,26,Drowsy,25.000000000022737,1500,8,0.16,4,1.0,28,1.1199999999989814,0.02,0.02000007678678039,7.678678038899878e-08,True,536.2963212373501,0.0,0.5941834237174257,0.3565052550751068,2.0523552976930515,3315,7239,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.03,sample_21,26,Drowsy,25.000000000022737,1500,8,0.16,4,1.0,28,1.1199999999989814,0.03,0.02999963526279316,3.6473720683993793e-07,True,603.3760191089358,0.0,0.6054071348584227,0.46154215325547915,2.112543018232408,5015,13657,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.01,sample_21,29,Drowsy,25.000000000022737,1500,8,0.16,4,1.0,28,1.1199999999989814,0.01,0.00999955847601277,4.4152398723067143e-07,True,467.5443571565809,0.0,0.5041274716836245,0.17368976770973316,2.05042492917847,1564,1765,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.02,sample_21,29,Drowsy,25.000000000022737,1500,8,0.16,4,1.0,28,1.1199999999989814,0.02,0.02000007678678039,7.678678038899878e-08,True,564.0238114189996,0.0,0.5337620578778135,0.31266497096511014,2.0992427903979376,3221,6207,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.03,sample_21,29,Drowsy,25.000000000022737,1500,8,0.16,4,1.0,28,1.1199999999989814,0.03,0.02999963526279316,3.6473720683993793e-07,True,633.9589475585561,0.0,0.5476883698608223,0.42223644216925293,2.161316737635113,4831,12212,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.01,sample_21,30,Drowsy,25.000000000022737,1500,8,0.16,4,1.0,28,1.1199999999989814,0.01,0.00999955847601277,4.4152398723067143e-07,True,430.76259993867336,0.0,0.48656172009982723,0.17109809944327126,2.008450704225352,1611,1775,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.02,sample_21,30,Drowsy,25.000000000022737,1500,8,0.16,4,1.0,28,1.1199999999989814,0.02,0.02000007678678039,7.678678038899878e-08,True,512.5418965387452,0.0,0.5338100494313001,0.30131496856553247,2.0497877897486125,3412,6126,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.03,sample_21,30,Drowsy,25.000000000022737,1500,8,0.16,4,1.0,28,1.1199999999989814,0.03,0.02999963526279316,3.6473720683993793e-07,True,573.2192550017452,0.0,0.5691249400095985,0.39766437370020796,2.097013666272988,5186,11854,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.01,sample_21,31,Drowsy,25.000000000022737,1500,8,0.16,4,1.0,28,1.1199999999989814,0.01,0.00999955847601277,4.4152398723067143e-07,True,414.6991254290307,0.0,0.5298521789210981,0.15041274716836245,2.002555910543131,1672,1565,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.02,sample_21,31,Drowsy,25.000000000022737,1500,8,0.16,4,1.0,28,1.1199999999989814,0.02,0.02000007678678039,7.678678038899878e-08,True,499.5507652286075,0.0,0.5530546623794212,0.2972836780726592,2.0306507129978693,3321,6101,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.03,sample_21,31,Drowsy,25.000000000022737,1500,8,0.16,4,1.0,28,1.1199999999989814,0.03,0.02999963526279316,3.6473720683993793e-07,True,561.9993409679289,0.0,0.5880019196928491,0.4075667893137098,2.0746742671009772,5173,12280,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.01,sample_21,32,Drowsy,25.000000000022737,1500,8,0.16,4,1.0,28,1.1199999999989814,0.01,0.00999955847601277,4.4152398723067143e-07,True,420.50594411848056,0.0,0.5542330581685544,0.10573046650028796,2.0009082652134422,1846,1101,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.02,sample_21,32,Drowsy,25.000000000022737,1500,8,0.16,4,1.0,28,1.1199999999989814,0.02,0.02000007678678039,7.678678038899878e-08,True,501.39653227717855,0.0,0.6133320535585737,0.23448673033546097,2.0098724804607158,3742,4862,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.03,sample_21,32,Drowsy,25.000000000022737,1500,8,0.16,4,1.0,28,1.1199999999989814,0.03,0.02999963526279316,3.6473720683993793e-07,True,566.0522754503645,0.0,0.6495600703887378,0.35570308750599905,2.022282855843565,5519,10995,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.01,sample_21,33,Drowsy,25.000000000022737,1500,8,0.16,4,1.0,28,1.1199999999989814,0.01,0.00999955847601277,4.4152398723067143e-07,True,549.5548847665605,0.0,0.5262046458053369,0.2599347283547706,2.023916292974589,1593,2676,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.02,sample_21,33,Drowsy,25.000000000022737,1500,8,0.16,4,1.0,28,1.1199999999989814,0.02,0.02000007678678039,7.678678038899878e-08,True,655.9154491793756,0.0,0.5589096319047847,0.4014493449152949,2.089160839160839,3409,8008,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.03,sample_21,33,Drowsy,25.000000000022737,1500,8,0.16,4,1.0,28,1.1199999999989814,0.03,0.02999963526279316,3.6473720683993793e-07,True,731.4086502244678,0.0,0.5884498480243161,0.4913613821788514,2.1545314253647585,5285,14256,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.01,sample_21,34,Drowsy,25.000000000022737,1500,8,0.16,4,1.0,28,1.1199999999989814,0.01,0.00999955847601277,4.4152398723067143e-07,True,492.9463086249764,0.0,0.572278748320215,0.2668458437320023,2.013763129300978,1699,2761,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.02,sample_21,34,Drowsy,25.000000000022737,1500,8,0.16,4,1.0,28,1.1199999999989814,0.02,0.02000007678678039,7.678678038899878e-08,True,597.7185426270466,0.0,0.6080529826750491,0.4345635168210395,2.0638176638176637,3522,8775,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.03,sample_21,34,Drowsy,25.000000000022737,1500,8,0.16,4,1.0,28,1.1199999999989814,0.03,0.02999963526279316,3.6473720683993793e-07,True,672.7406462459347,0.0,0.6147176451767717,0.534330507118861,2.142325700724777,5181,15591,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.01,sample_21,35,Awake,25.000000000022737,1500,8,0.16,4,1.0,28,1.1199999999989814,0.01,0.00999955847601277,4.4152398723067143e-07,True,422.8354900572205,0.0,0.5817815319639086,0.20018237665578806,2.021812893843917,1818,2063,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.02,sample_21,35,Awake,25.000000000022737,1500,8,0.16,4,1.0,28,1.1199999999989814,0.02,0.02000007678678039,7.678678038899878e-08,True,512.7948401645194,0.0,0.61957095551183,0.37409415942794066,2.0712103095522783,3650,7527,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.03,sample_21,35,Awake,25.000000000022737,1500,8,0.16,4,1.0,28,1.1199999999989814,0.03,0.02999963526279316,3.6473720683993793e-07,True,582.5974987327054,0.0,0.6382978723404256,0.48953767397216447,2.1441283632286994,5445,14272,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.01,sample_21,36,Awake,25.000000000022737,1500,8,0.16,4,1.0,28,1.1199999999989814,0.01,0.00999955847601277,4.4152398723067143e-07,True,380.67277376557087,0.0,0.6325590324438471,0.052889230178537146,2.0,1923,551,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.02,sample_21,36,Awake,25.000000000022737,1500,8,0.16,4,1.0,28,1.1199999999989814,0.02,0.02000007678678039,7.678678038899878e-08,True,463.4830725654399,0.0,0.6855593415558862,0.19011853913711188,2.000757575757576,4102,3960,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.03,sample_21,36,Awake,25.000000000022737,1500,8,0.16,4,1.0,28,1.1199999999989814,0.03,0.02999963526279316,3.6473720683993793e-07,True,530.5090012163142,0.0,0.7144776835706287,0.33234682450807873,2.0086048535241225,6208,10343,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.01,sample_21,37,Awake,25.000000000022737,1500,8,0.16,4,1.0,28,1.1199999999989814,0.01,0.00999955847601277,4.4152398723067143e-07,True,354.76760171724965,0.0,0.6175849491265119,0.04885774620848531,2.0,1846,509,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.02,sample_21,37,Awake,25.000000000022737,1500,8,0.16,4,1.0,28,1.1199999999989814,0.02,0.02000007678678039,7.678678038899878e-08,True,432.35152517303993,0.0,0.6644430580217882,0.174497288477228,2.0,3848,3636,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.03,sample_21,37,Awake,25.000000000022737,1500,8,0.16,4,1.0,28,1.1199999999989814,0.03,0.02999963526279316,3.6473720683993793e-07,True,493.0268391175198,0.0,0.6905455127179652,0.3066709326507759,2.0035535117056855,5891,9568,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.01,sample_21,38,Awake,25.000000000022737,1500,8,0.16,4,1.0,28,1.1199999999989814,0.01,0.00999955847601277,4.4152398723067143e-07,True,433.05075794978745,0.0,0.5809176425417547,0.1958149356882319,2.0088626292466767,1698,2031,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.02,sample_21,38,Awake,25.000000000022737,1500,8,0.16,4,1.0,28,1.1199999999989814,0.02,0.02000007678678039,7.678678038899878e-08,True,529.1273815010856,0.0,0.6130920957911408,0.3302778710946873,2.0573991031390135,3367,6690,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.03,sample_21,38,Awake,25.000000000022737,1500,8,0.16,4,1.0,28,1.1199999999989814,0.03,0.02999963526279316,3.6473720683993793e-07,True,602.276179470147,0.0,0.6367301231802912,0.4357382818749,2.1134388578522656,5219,12888,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.01,sample_21,39,Awake,25.000000000022737,1500,8,0.16,4,1.0,28,1.1199999999989814,0.01,0.00999955847601277,4.4152398723067143e-07,True,501.80900007558193,0.0,0.5620080629679401,0.17872912267229796,2.0043057050592035,1755,1858,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.02,sample_21,39,Awake,25.000000000022737,1500,8,0.16,4,1.0,28,1.1199999999989814,0.02,0.02000007678678039,7.678678038899878e-08,True,600.1750942736517,0.0,0.6090608052982676,0.33068579929932335,2.045872921615202,3579,6736,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.03,sample_21,39,Awake,25.000000000022737,1500,8,0.16,4,1.0,28,1.1199999999989814,0.03,0.02999963526279316,3.6473720683993793e-07,True,673.041082314447,0.0,0.6298832186850104,0.4380099184130539,2.101788592922392,5398,13027,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.01,sample_21,40,Awake,25.000000000022737,1500,8,0.16,4,1.0,28,1.1199999999989814,0.01,0.00999955847601277,4.4152398723067143e-07,True,506.5533633315087,0.0,0.6479170666154732,0.20810136302553273,2.0018467220683287,1757,2166,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.02,sample_21,40,Awake,25.000000000022737,1500,8,0.16,4,1.0,28,1.1199999999989814,0.02,0.02000007678678039,7.678678038899878e-08,True,635.303672807674,0.0,0.6527811105245477,0.40879205259874263,2.030512514898689,3517,8390,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.03,sample_21,40,Awake,25.000000000022737,1500,8,0.16,4,1.0,28,1.1199999999989814,0.03,0.02999963526279316,3.6473720683993793e-07,True,729.3268913248711,0.0,0.6557990721484562,0.5511918093105104,2.114192796220163,5499,16297,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.01,sample_21,41,Drowsy,25.000000000022737,1500,8,0.16,4,1.0,28,1.1199999999989814,0.01,0.00999955847601277,4.4152398723067143e-07,True,517.4357548587931,0.0,0.5095027836436936,0.19898253023612977,2.0333496812162823,1576,2039,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.02,sample_21,41,Drowsy,25.000000000022737,1500,8,0.16,4,1.0,28,1.1199999999989814,0.02,0.02000007678678039,7.678678038899878e-08,True,623.9727980992319,0.0,0.5192686087248645,0.3547055718193598,2.0802139037433154,3117,7106,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.03,sample_21,41,Drowsy,25.000000000022737,1500,8,0.16,4,1.0,28,1.1199999999989814,0.03,0.02999963526279316,3.6473720683993793e-07,True,703.3231384416297,0.0,0.5314349704047352,0.4652855543113102,2.1329568788501025,4661,13636,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.01,sample_21,42,Drowsy,25.000000000022737,1500,8,0.16,4,1.0,28,1.1199999999989814,0.01,0.00999955847601277,4.4152398723067143e-07,True,481.66885071613933,0.0,0.5100787099251296,0.16389902092532155,2.0231042654028437,1665,1688,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.02,sample_21,42,Drowsy,25.000000000022737,1500,8,0.16,4,1.0,28,1.1199999999989814,0.02,0.02000007678678039,7.678678038899878e-08,True,569.3213343171113,0.0,0.5662043480347458,0.2641935019436579,2.0668293598648395,3431,5327,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.03,sample_21,42,Drowsy,25.000000000022737,1500,8,0.16,4,1.0,28,1.1199999999989814,0.03,0.02999963526279316,3.6473720683993793e-07,True,633.4893598177028,0.0,0.6023036314189729,0.35051991681330985,2.109260685406238,5263,10388,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.01,sample_22,1,Awake,25.000625015646552,1500,8,0.16,4,1.0,28,1.119971999999052,0.01,0.00999955847601277,4.4152398723067143e-07,True,295.16709775184376,0.0,0.7002303705125744,0.06277596467652141,2.0,2006,654,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.02,sample_22,1,Awake,25.000625015646552,1500,8,0.16,4,1.0,28,1.119971999999052,0.02,0.02000007678678039,7.678678038899878e-08,True,368.3909708769523,0.0,0.7309113596007103,0.18620722752795507,2.002063983488132,3862,3876,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.03,sample_22,1,Awake,25.000625015646552,1500,8,0.16,4,1.0,28,1.119971999999052,0.03,0.02999963526279316,3.6473720683993793e-07,True,426.5455883047139,0.0,0.755911054231323,0.3095664693649016,2.0224707357859533,5692,9568,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.01,sample_22,2,Awake,25.000625015646552,1500,8,0.16,4,1.0,28,1.119971999999052,0.01,0.00999955847601277,4.4152398723067143e-07,True,287.1578110062896,0.0,0.7033019773468996,0.02591668266461893,2.0,1873,270,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.02,sample_22,2,Awake,25.000625015646552,1500,8,0.16,4,1.0,28,1.119971999999052,0.02,0.02000007678678039,7.678678038899878e-08,True,359.4173665873997,0.0,0.7512597782790229,0.10680520228439795,2.0013489208633093,3775,2224,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.03,sample_22,2,Awake,25.000625015646552,1500,8,0.16,4,1.0,28,1.119971999999052,0.03,0.02999963526279316,3.6473720683993793e-07,True,419.83858718434567,0.0,0.7834906414973605,0.19992001279795232,2.0081954041459102,5617,6223,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.01,sample_22,3,Awake,25.000625015646552,1500,8,0.16,4,1.0,28,1.119971999999052,0.01,0.00999955847601277,4.4152398723067143e-07,True,284.0303435036051,0.0,0.7292186600115185,0.0450182376655788,2.0,1960,469,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.02,sample_22,3,Awake,25.000625015646552,1500,8,0.16,4,1.0,28,1.119971999999052,0.02,0.02000007678678039,7.678678038899878e-08,True,358.53518947988823,0.0,0.7658492105389452,0.1396794164227096,2.000343642611684,3763,2910,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.03,sample_22,3,Awake,25.000625015646552,1500,8,0.16,4,1.0,28,1.119971999999052,0.03,0.02999963526279316,3.6473720683993793e-07,True,419.4769605404363,0.0,0.7838745800671892,0.2450967845144777,2.0098386462022826,5525,7623,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.01,sample_22,4,Awake,25.000625015646552,1500,8,0.16,4,1.0,28,1.119971999999052,0.01,0.00999955847601277,4.4152398723067143e-07,True,310.6390898558114,0.0,0.6850643117680937,0.06253599539258975,2.0015360983102917,1988,651,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.02,sample_22,4,Awake,25.000625015646552,1500,8,0.16,4,1.0,28,1.119971999999052,0.02,0.02000007678678039,7.678678038899878e-08,True,384.5263482014545,0.0,0.7160819695733551,0.15470077266401114,2.0040410320174074,3865,3217,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.03,sample_22,4,Awake,25.000625015646552,1500,8,0.16,4,1.0,28,1.119971999999052,0.03,0.02999963526279316,3.6473720683993793e-07,True,440.8883464523107,0.0,0.7450647896336586,0.23585026395776676,2.0212503427474635,5832,7294,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.01,sample_22,5,Awake,25.000625015646552,1500,8,0.16,4,1.0,28,1.119971999999052,0.01,0.00999955847601277,4.4152398723067143e-07,True,334.6334409925784,0.0,0.7242272989057401,0.03493952774044922,2.0,2041,364,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.02,sample_22,5,Awake,25.000625015646552,1500,8,0.16,4,1.0,28,1.119971999999052,0.02,0.02000007678678039,7.678678038899878e-08,True,421.54147368908906,0.0,0.7536113643998656,0.14419062245044872,2.0003328894806924,4046,3004,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.03,sample_22,5,Awake,25.000625015646552,1500,8,0.16,4,1.0,28,1.119971999999052,0.03,0.02999963526279316,3.6473720683993793e-07,True,491.4461585341091,0.0,0.7750759878419453,0.2545672692369221,2.007442916614104,5994,7927,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.01,sample_22,6,Awake,25.000625015646552,1500,8,0.16,4,1.0,28,1.119971999999052,0.01,0.00999955847601277,4.4152398723067143e-07,True,357.0068717215271,0.0,0.6436936072182761,0.041850643117680934,2.0,2054,436,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.02,sample_22,6,Awake,25.000625015646552,1500,8,0.16,4,1.0,28,1.119971999999052,0.02,0.02000007678678039,7.678678038899878e-08,True,434.4238140623201,0.0,0.6812880932955799,0.15647646014301483,2.0003067484662576,3961,3260,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.03,sample_22,6,Awake,25.000625015646552,1500,8,0.16,4,1.0,28,1.119971999999052,0.03,0.02999963526279316,3.6473720683993793e-07,True,494.0920157911896,0.0,0.7018717005279156,0.27520396736522157,2.0036105287677617,5889,8586,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.01,sample_22,7,Awake,25.000625015646552,1500,8,0.16,4,1.0,28,1.119971999999052,0.01,0.00999955847601277,4.4152398723067143e-07,True,325.337174786053,0.0,0.701478210789019,0.020445382990977156,2.0,2005,213,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.02,sample_22,7,Awake,25.000625015646552,1500,8,0.16,4,1.0,28,1.119971999999052,0.02,0.02000007678678039,7.678678038899878e-08,True,410.1719825719206,0.0,0.7512117867255363,0.10500551902865096,2.0,4127,2188,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.03,sample_22,7,Awake,25.000625015646552,1500,8,0.16,4,1.0,28,1.119971999999052,0.03,0.02999963526279316,3.6473720683993793e-07,True,480.2807701253158,0.0,0.7704367301231803,0.22151655735082387,2.0015900549291703,6088,6918,True,ok
