config_hash,experiment,setting,session,window_id,state,fs,n_samples,m,tau_s,tau_samples,theiler_multiplier,w_samples,w_seconds,target_rr,achieved_rr,rr_error,rr_exact,epsilon,zero_distance_fraction,DET,LAM,TT,n_diagonal_lines,n_vertical_lines,valid,qc_reason
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_1,28,Awake,50.000000000045475,3000,8,0.16,8,1.25,70,1.3999999999987267,0.02,0.019999995155626702,4.844373298340532e-09,True,94.02762035007125,0.0,0.9194864963061644,0.811602276856001,2.518849840255591,14570,53210,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_1,29,Awake,50.000000000045475,3000,8,0.16,8,0.75,42,0.839999999999236,0.02,0.019999995248673727,4.751326273394474e-09,True,93.05205125325263,0.0,0.9336120778742562,0.7875087602598976,2.3919616120070715,14100,55434,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_1,29,Awake,50.000000000045475,3000,8,0.16,8,1.0,56,1.1199999999989814,0.02,0.020000105545251567,1.0554525156636352e-07,True,92.90537034743382,0.0,0.9335668109910407,0.7864399054895235,2.3889172252987465,13970,54896,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_1,29,Awake,50.000000000045475,3000,8,0.16,8,1.25,70,1.3999999999987267,0.02,0.019999995155626702,4.844373298340532e-09,True,92.71200203825369,0.0,0.9333292963546083,0.7844071696742159,2.3864591009579956,13828,54280,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_1,30,Awake,50.000000000045475,3000,8,0.16,8,0.75,42,0.839999999999236,0.02,0.019999995248673727,4.751326273394474e-09,True,106.27753350548595,0.0,0.9294071531234038,0.8840082197964056,2.8536590041987,14636,52159,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_1,30,Awake,50.000000000045475,3000,8,0.16,8,1.0,56,1.1199999999989814,0.02,0.020000105545251567,1.0554525156636352e-07,True,106.0951138347579,0.0,0.9291771111937345,0.8847343991748324,2.8528086628637728,14481,51715,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_1,30,Awake,50.000000000045475,3000,8,0.16,8,1.25,70,1.3999999999987267,0.02,0.019999995155626702,4.844373298340532e-09,True,106.42214830186691,0.0,0.9291268015017561,0.8843284485890759,2.8433636416736436,14318,51361,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_1,31,Drowsy,50.000000000045475,3000,8,0.16,8,0.75,42,0.839999999999236,0.02,0.019999995248673727,4.751326273394474e-09,True,48.27517473911095,0.0,0.9468088897335694,0.8826065782127882,2.8286350571977845,14495,52537,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_1,31,Drowsy,50.000000000045475,3000,8,0.16,8,1.0,56,1.1199999999989814,0.02,0.020000105545251567,1.0554525156636352e-07,True,48.14005728505892,0.0,0.9465320172229752,0.8816700049174233,2.8235994545698975,14361,52069,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_1,31,Drowsy,50.000000000045475,3000,8,0.16,8,1.25,70,1.3999999999987267,0.02,0.019999995155626702,4.844373298340532e-09,True,48.30509104486015,0.0,0.9462153324451981,0.8796960155019983,2.7982317589953003,14315,51916,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_1,33,Awake,50.000000000045475,3000,8,0.16,8,0.75,42,0.839999999999236,0.02,0.019999995248673727,4.751326273394474e-09,True,68.03711702212497,0.0,0.9365579008635537,0.6683870431301745,2.267879813796022,14629,49623,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_1,33,Awake,50.000000000045475,3000,8,0.16,8,1.0,56,1.1199999999989814,0.02,0.020000105545251567,1.0554525156636352e-07,True,67.82750351202287,0.0,0.9366851769672692,0.665615217625964,2.2656460502143294,14526,48990,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_1,33,Awake,50.000000000045475,3000,8,0.16,8,1.25,70,1.3999999999987267,0.02,0.019999995155626702,4.844373298340532e-09,True,67.6623744244159,0.0,0.9358968148237858,0.6625045416010658,2.263166604608829,14381,48342,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_1,34,Drowsy,50.000000000045475,3000,8,0.16,8,0.75,42,0.839999999999236,0.02,0.019999995248673727,4.751326273394474e-09,True,95.04655911273805,0.0,0.9422594937460653,0.788322425077506,2.3963350785340314,13757,55390,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_1,34,Drowsy,50.000000000045475,3000,8,0.16,8,1.0,56,1.1199999999989814,0.02,0.020000105545251567,1.0554525156636352e-07,True,94.70479860509633,0.0,0.9423821917315327,0.7860021348813222,2.3926433004746257,13661,54780,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_1,34,Drowsy,50.000000000045475,3000,8,0.16,8,1.25,70,1.3999999999987267,0.02,0.019999995155626702,4.844373298340532e-09,True,94.6756928658322,0.0,0.9422550563158533,0.7833353518226959,2.3902880688852344,13545,54119,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_4,1,Awake,24.991877639597273,1500,8,0.16,4,0.75,21,0.840273000005709,0.02,0.01999952470353383,4.752964661708381e-07,True,615.6974202271315,0.0,0.6236513142259613,0.366581111269547,2.0974979602937176,3723,7354,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_4,1,Awake,24.991877639597273,1500,8,0.16,4,1.0,28,1.120364000007612,0.02,0.02000007678678039,7.678678038899878e-08,True,614.1554927147555,0.0,0.6224504487210251,0.36461582761433986,2.096151193268037,3676,7249,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_4,1,Awake,24.991877639597273,1500,8,0.16,4,1.25,35,1.400455000009515,0.02,0.0199996898521564,3.101478436018379e-07,True,617.1878371805022,0.0,0.6223891446571359,0.36646474436636783,2.097642163661581,3639,7210,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_4,2,Awake,24.991877639597273,1500,8,0.16,4,0.75,21,0.840273000005709,0.02,0.01999952470353383,4.752964661708381e-07,True,676.9189888286725,0.0,0.6966110556585389,0.36541660725319647,2.0633387010198603,3828,7452,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_4,2,Awake,24.991877639597273,1500,8,0.16,4,1.0,28,1.120364000007612,0.02,0.02000007678678039,7.678678038899878e-08,True,675.0239359103043,0.0,0.6967893650717474,0.36315208523299897,2.0624148269283182,3795,7338,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_4,2,Awake,24.991877639597273,1500,8,0.16,4,1.25,35,1.400455000009515,0.02,0.0199996898521564,3.101478436018379e-07,True,679.7701198687394,0.0,0.6929004119214927,0.3651078265083596,2.0663741086121776,3733,7292,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_4,3,Awake,24.991877639597273,1500,8,0.16,4,0.75,21,0.840273000005709,0.02,0.01999952470353383,4.752964661708381e-07,True,510.30550996110844,0.0,0.7259375445601026,0.2776985598174818,2.002913952691121,3871,5834,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_4,3,Awake,24.991877639597273,1500,8,0.16,4,1.0,28,1.120364000007612,0.02,0.02000007678678039,7.678678038899878e-08,True,509.072176426758,0.0,0.7250083985218602,0.2752315592455728,2.002793783830976,3821,5727,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_4,3,Awake,24.991877639597273,1500,8,0.16,4,1.25,35,1.400455000009515,0.02,0.0199996898521564,3.101478436018379e-07,True,507.35095788804773,0.0,0.7245456748243276,0.2719893385025442,2.0023189439885836,3788,5606,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_4,4,Awake,24.991877639597273,1500,8,0.16,4,0.75,21,0.840273000005709,0.02,0.01999952470353383,4.752964661708381e-07,True,621.7996064865071,0.0,0.6915727933837159,0.40075573934122344,2.100784851127445,3753,8027,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_4,4,Awake,24.991877639597273,1500,8,0.16,4,1.0,28,1.120364000007612,0.02,0.02000007678678039,7.678678038899878e-08,True,622.3859738481439,0.0,0.6897825982627057,0.40106541248740224,2.102125518802666,3717,7951,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_4,4,Awake,24.991877639597273,1500,8,0.16,4,1.25,35,1.400455000009515,0.02,0.0199996898521564,3.101478436018379e-07,True,622.0261526724433,0.0,0.6892658105161134,0.3993942330991035,2.10188727365468,3675,7842,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_4,5,Awake,24.991877639597273,1500,8,0.16,4,0.75,21,0.840273000005709,0.02,0.01999952470353383,4.752964661708381e-07,True,494.0044280258911,0.0,0.7372974000665431,0.31852749655401874,2.0188281367675853,3782,6639,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_4,5,Awake,24.991877639597273,1500,8,0.16,4,1.0,28,1.120364000007612,0.02,0.02000007678678039,7.678678038899878e-08,True,492.59780764720307,0.0,0.7370542784469933,0.3148725824254931,2.018148262073208,3746,6502,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_4,5,Awake,24.991877639597273,1500,8,0.16,4,1.25,35,1.400455000009515,0.02,0.0199996898521564,3.101478436018379e-07,True,490.63500522647126,0.0,0.7375333171795493,0.3119699539617155,2.017076609744634,3715,6383,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_4,6,Awake,24.991877639597273,1500,8,0.16,4,0.75,21,0.840273000005709,0.02,0.01999952470353383,4.752964661708381e-07,True,477.8864888199416,0.0,0.7764152288606873,0.12022909834117591,2.000395413206801,4113,2529,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_4,6,Awake,24.991877639597273,1500,8,0.16,4,1.0,28,1.120364000007612,0.02,0.02000007678678039,7.678678038899878e-08,True,476.3817914041541,0.0,0.7763593607525076,0.11885108220953113,2.000403877221325,4080,2476,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_4,6,Awake,24.991877639597273,1500,8,0.16,4,1.25,35,1.400455000009515,0.02,0.0199996898521564,3.101478436018379e-07,True,476.3926522906673,0.0,0.7763023988369275,0.11860915919554156,2.0004086636697997,4026,2447,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_4,7,Awake,24.991877639597273,1500,8,0.16,4,0.75,21,0.840273000005709,0.02,0.01999952470353383,4.752964661708381e-07,True,538.9780372851859,0.0,0.697609201958268,0.3852369409192452,2.036943955767781,3892,7958,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_4,7,Awake,24.991877639597273,1500,8,0.16,4,1.0,28,1.120364000007612,0.02,0.02000007678678039,7.678678038899878e-08,True,539.1136724942896,0.0,0.6958295340020156,0.38441234342755676,2.0366132723112127,3852,7866,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_4,7,Awake,24.991877639597273,1500,8,0.16,4,1.25,35,1.400455000009515,0.02,0.0199996898521564,3.101478436018379e-07,True,537.297238132273,0.0,0.6959050157499395,0.3816089168887812,2.0360698125404006,3823,7735,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_4,8,Awake,24.991877639597273,1500,8,0.16,4,0.75,21,0.840273000005709,0.02,0.01999952470353383,4.752964661708381e-07,True,634.7485823167225,0.0,0.6753172679309853,0.3654403726412852,2.0946737501702763,3818,7341,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_4,8,Awake,24.991877639597273,1500,8,0.16,4,1.0,28,1.120364000007612,0.02,0.02000007678678039,7.678678038899878e-08,True,634.8413584119392,0.0,0.674089360272592,0.3625041992609301,2.0947032723239047,3774,7212,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_4,8,Awake,24.991877639597273,1500,8,0.16,4,1.25,35,1.400455000009515,0.02,0.0199996898521564,3.101478436018379e-07,True,634.3152306886615,0.0,0.6728858735158711,0.36098861158226314,2.0950639853747717,3735,7111,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_4,9,Awake,24.991877639597273,1500,8,0.16,4,0.75,21,0.840273000005709,0.02,0.01999952470353383,4.752964661708381e-07,True,604.9159213817179,0.0,0.6751746756024526,0.4922049527068777,2.1386823626600577,3722,9684,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_4,9,Awake,24.991877639597273,1500,8,0.16,4,1.0,28,1.120364000007612,0.02,0.02000007678678039,7.678678038899878e-08,True,605.3846820290914,0.0,0.6744732927004847,0.4961366799443298,2.1397081651660974,3700,9663,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_4,9,Awake,24.991877639597273,1500,8,0.16,4,1.25,35,1.400455000009515,0.02,0.0199996898521564,3.101478436018379e-07,True,604.1646327954178,0.0,0.6744366367821663,0.4945238672158953,2.1386356491669285,3660,9543,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_4,10,Awake,24.991877639597273,1500,8,0.16,4,0.75,21,0.840273000005709,0.02,0.01999952470353383,4.752964661708381e-07,True,517.9027768177654,0.0,0.7262227292171681,0.17529350254289652,2.0065288356909683,3888,3676,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_4,10,Awake,24.991877639597273,1500,8,0.16,4,1.0,28,1.120364000007612,0.02,0.02000007678678039,7.678678038899878e-08,True,516.3737483367771,0.0,0.7243845083265346,0.17250563900753468,2.006419201786213,3843,3583,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_4,10,Awake,24.991877639597273,1500,8,0.16,4,1.25,35,1.400455000009515,0.02,0.0199996898521564,3.101478436018379e-07,True,518.4384906267727,0.0,0.7244972134722559,0.17397625393748486,2.0067076579094465,3795,3578,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_4,11,Drowsy,24.991877639597273,1500,8,0.16,4,0.75,21,0.840273000005709,0.02,0.01999952470353383,4.752964661708381e-07,True,585.5110347941697,0.0,0.7374399923950758,0.3721184466942345,2.070890093902923,4050,7561,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_4,11,Drowsy,24.991877639597273,1500,8,0.16,4,1.0,28,1.120364000007612,0.02,0.02000007678678039,7.678678038899878e-08,True,584.0376531054677,0.0,0.7364783798051543,0.3704947929164467,2.06970509383378,4018,7460,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_4,11,Drowsy,24.991877639597273,1500,8,0.16,4,1.25,35,1.400455000009515,0.02,0.0199996898521564,3.101478436018379e-07,True,587.4790137555705,0.0,0.7348194814635328,0.3714320329537194,2.072046499053798,3989,7398,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_4,12,Drowsy,24.991877639597273,1500,8,0.16,4,0.75,21,0.840273000005709,0.02,0.01999952470353383,4.752964661708381e-07,True,690.378678148364,0.0,0.6916678549360711,0.5554921811873188,2.165662929676642,3726,10793,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_4,12,Drowsy,24.991877639597273,1500,8,0.16,4,1.0,28,1.120364000007612,0.02,0.02000007678678039,7.678678038899878e-08,True,691.3844746646984,0.0,0.6908864039928972,0.5567500119978883,2.1659820761762507,3702,10712,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_4,12,Drowsy,24.991877639597273,1500,8,0.16,4,1.25,35,1.400455000009515,0.02,0.0199996898521564,3.101478436018379e-07,True,694.6323539114952,0.0,0.689508117276472,0.5608916888781197,2.169650388977411,3664,10669,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_4,13,Drowsy,24.991877639597273,1500,8,0.16,4,0.75,21,0.840273000005709,0.02,0.01999952470353383,4.752964661708381e-07,True,570.7874022984364,0.0,0.7273159370692523,0.29338371595608154,2.031429981898963,3999,6077,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_4,13,Drowsy,24.991877639597273,1500,8,0.16,4,1.0,28,1.120364000007612,0.02,0.02000007678678039,7.678678038899878e-08,True,570.4044059278244,0.0,0.7265921197869175,0.29246052694725727,2.031671945324221,3975,5999,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_4,13,Drowsy,24.991877639597273,1500,8,0.16,4,1.25,35,1.400455000009515,0.02,0.0199996898521564,3.101478436018379e-07,True,571.6656770812726,0.0,0.7263872062030531,0.29263387448509814,2.032138650513209,3926,5943,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_4,14,Awake,24.991877639597273,1500,8,0.16,4,0.75,21,0.840273000005709,0.02,0.01999952470353383,4.752964661708381e-07,True,617.3826224837075,0.0,0.6658586434716479,0.33668425305385236,2.082157554379777,3635,6804,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_4,14,Awake,24.991877639597273,1500,8,0.16,4,1.0,28,1.120364000007612,0.02,0.02000007678678039,7.678678038899878e-08,True,616.6166038273934,0.0,0.6645390411287614,0.3350530306666027,2.080923994038748,3593,6710,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_4,14,Awake,24.991877639597273,1500,8,0.16,4,1.25,35,1.400455000009515,0.02,0.0199996898521564,3.101478436018379e-07,True,619.0571734691675,0.0,0.6632420644535982,0.3372183183910831,2.0824480023941345,3564,6683,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_4,15,Awake,24.991877639597273,1500,8,0.16,4,0.75,21,0.840273000005709,0.02,0.01999952470353383,4.752964661708381e-07,True,515.0200879047005,0.0,0.7282190218166262,0.31318028423404154,2.0149847094801223,3875,6540,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_4,15,Awake,24.991877639597273,1500,8,0.16,4,1.0,28,1.120364000007612,0.02,0.02000007678678039,7.678678038899878e-08,True,513.2903913682585,0.0,0.7278878917310553,0.31014541440706433,2.0138672483639763,3826,6418,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_4,15,Awake,24.991877639597273,1500,8,0.16,4,1.25,35,1.400455000009515,0.02,0.0199996898521564,3.101478436018379e-07,True,513.3018699903783,0.0,0.7274048945965592,0.3106130361037073,2.0139827179890024,3800,6365,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_4,16,Awake,24.991877639597273,1500,8,0.16,4,0.75,21,0.840273000005709,0.02,0.01999952470353383,4.752964661708381e-07,True,517.0372112653691,0.0,0.7078758496126242,0.23268691477731832,2.0166838311019566,3810,4855,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_4,16,Awake,24.991877639597273,1500,8,0.16,4,1.0,28,1.120364000007612,0.02,0.02000007678678039,7.678678038899878e-08,True,515.2077199504188,0.0,0.7075394730527427,0.22959159187982914,2.0160134850400335,3765,4746,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_4,16,Awake,24.991877639597273,1500,8,0.16,4,1.25,35,1.400455000009515,0.02,0.0199996898521564,3.101478436018379e-07,True,516.5536776979802,0.0,0.7057911315725709,0.23103949600193846,2.0167089678510997,3716,4728,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_4,17,Awake,24.991877639597273,1500,8,0.16,4,0.75,21,0.840273000005709,0.02,0.01999952470353383,4.752964661708381e-07,True,520.854855655508,0.0,0.6873900850800894,0.2904605732211607,2.052048354600403,3901,5956,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_4,17,Awake,24.991877639597273,1500,8,0.16,4,1.0,28,1.120364000007612,0.02,0.02000007678678039,7.678678038899878e-08,True,520.1284059491446,0.0,0.6858472908768057,0.28871718577530353,2.0525417946093483,3852,5862,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_4,17,Awake,24.991877639597273,1500,8,0.16,4,1.25,35,1.400455000009515,0.02,0.0199996898521564,3.101478436018379e-07,True,520.839352493975,0.0,0.6841773685485825,0.29016234552944026,2.0529744556831817,3808,5833,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_4,18,Awake,24.991877639597273,1500,8,0.16,4,0.75,21,0.840273000005709,0.02,0.01999952470353383,4.752964661708381e-07,True,574.319845888364,0.0,0.6667617282190218,0.33024383288179093,2.0589716995110385,3641,6749,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_4,18,Awake,24.991877639597273,1500,8,0.16,4,1.0,28,1.120364000007612,0.02,0.02000007678678039,7.678678038899878e-08,True,572.7366644263774,0.0,0.665978787733359,0.3282142342947641,2.0565328522026762,3599,6651,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_4,18,Awake,24.991877639597273,1500,8,0.16,4,1.25,35,1.400455000009515,0.02,0.0199996898521564,3.101478436018379e-07,True,573.0406934930388,0.0,0.6646474436636782,0.3271141264841289,2.05761316872428,3544,6561,True,ok
