config_hash,experiment,setting,session,window_id,state,fs,n_samples,m,tau_s,tau_samples,fit_start_s,fit_end_s,theiler_multiplier,theiler_base_s,theiler_s,theiler_samples,lle,fit_r2,n_pairs_initial,n_pairs_fit_min,valid,qc_reason
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,9,19,Awake,25.000625015575494,1500,8,0.16,4,1.0,1.5,1.0,0.4596187459507463,0.43998900000087815,11,0.6021559304313633,0.9500966682855818,1472,1394,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,9,20,Awake,25.000625015575494,1500,8,0.16,4,0.6,1.1,1.0,0.44822596584454427,0.43998900000087815,11,0.9967003990413776,0.9358159887322455,1472,1412,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,9,20,Awake,25.000625015575494,1500,8,0.16,4,1.0,1.5,1.0,0.44822596584454427,0.43998900000087815,11,0.7168889175734369,0.9867896097380524,1472,1398,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,9,21,Awake,25.000625015575494,1500,8,0.16,4,0.6,1.1,1.0,0.46694493579952445,0.479988000000958,12,0.9626224917408743,0.9898543639112554,1472,1386,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,9,21,Awake,25.000625015575494,1500,8,0.16,4,1.0,1.5,1.0,0.46694493579952445,0.479988000000958,12,0.7592542337470315,0.9774779746639305,1472,1366,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,9,22,Awake,25.000625015575494,1500,8,0.16,4,0.6,1.1,1.0,0.4501830741644371,0.43998900000087815,11,0.8985050161198305,0.8927886762037908,1472,1412,False,low_fit_r2
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,9,22,Awake,25.000625015575494,1500,8,0.16,4,1.0,1.5,1.0,0.4501830741644371,0.43998900000087815,11,0.5801885445600948,0.9591752184397214,1472,1386,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,9,23,Awake,25.000625015575494,1500,8,0.16,4,0.6,1.1,1.0,0.4567876475525618,0.43998900000087815,11,0.989831826179044,0.8590660372401131,1472,1429,False,low_fit_r2
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,9,23,Awake,25.000625015575494,1500,8,0.16,4,1.0,1.5,1.0,0.4567876475525618,0.43998900000087815,11,0.6173016619491236,0.9184901477659986,1472,1422,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,9,24,Awake,25.000625015575494,1500,8,0.16,4,0.6,1.1,1.0,0.43642939367333766,0.43998900000087815,11,0.9128608275120834,0.87840498359561,1472,1402,False,low_fit_r2
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,9,24,Awake,25.000625015575494,1500,8,0.16,4,1.0,1.5,1.0,0.43642939367333766,0.43998900000087815,11,0.6482220541165371,0.9550090786791868,1472,1380,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,9,25,Awake,25.000625015575494,1500,8,0.16,4,0.6,1.1,1.0,0.4477606917962229,0.43998900000087815,11,0.933187918062745,0.9275642756803152,1472,1429,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,9,25,Awake,25.000625015575494,1500,8,0.16,4,1.0,1.5,1.0,0.4477606917962229,0.43998900000087815,11,0.7727106292753692,0.991402252524567,1472,1415,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,9,26,Awake,25.000625015575494,1500,8,0.16,4,0.6,1.1,1.0,0.43827910531078884,0.43998900000087815,11,0.8413076852238218,0.9349882881404719,1472,1422,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,9,26,Awake,25.000625015575494,1500,8,0.16,4,1.0,1.5,1.0,0.43827910531078884,0.43998900000087815,11,0.6903600044044526,0.9878299886269675,1472,1402,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,9,27,Awake,25.000625015575494,1500,8,0.16,4,0.6,1.1,1.0,0.46172221664741153,0.479988000000958,12,0.9106295724379828,0.9178269736049975,1472,1382,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,9,27,Awake,25.000625015575494,1500,8,0.16,4,1.0,1.5,1.0,0.46172221664741153,0.479988000000958,12,0.6658580199470651,0.9707772659496885,1472,1363,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,9,29,Drowsy,25.000625015575494,1500,8,0.16,4,0.6,1.1,1.0,0.4277350279655059,0.43998900000087815,11,0.8784069847863474,0.9299172583611152,1472,1412,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,9,29,Drowsy,25.000625015575494,1500,8,0.16,4,1.0,1.5,1.0,0.4277350279655059,0.43998900000087815,11,0.6129706713123483,0.9904080670398616,1472,1392,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,9,30,Drowsy,25.000625015575494,1500,8,0.16,4,0.6,1.1,1.0,0.4370370910487148,0.43998900000087815,11,0.8474388892931807,0.962563675368548,1472,1405,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,9,30,Drowsy,25.000625015575494,1500,8,0.16,4,1.0,1.5,1.0,0.4370370910487148,0.43998900000087815,11,0.6099668499028704,0.9913147940790228,1472,1386,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,9,31,Drowsy,25.000625015575494,1500,8,0.16,4,0.6,1.1,1.0,0.43569882873691046,0.43998900000087815,11,0.9563446811891243,0.9361295351770338,1472,1398,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,9,31,Drowsy,25.000625015575494,1500,8,0.16,4,1.0,1.5,1.0,0.43569882873691046,0.43998900000087815,11,0.6523748192159302,0.9687867326590063,1472,1372,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,9,32,Drowsy,25.000625015575494,1500,8,0.16,4,0.6,1.1,1.0,0.44484623425310543,0.43998900000087815,11,0.8896091483913291,0.9485525556258154,1472,1402,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,9,32,Drowsy,25.000625015575494,1500,8,0.16,4,1.0,1.5,1.0,0.44484623425310543,0.43998900000087815,11,0.5988879865061856,0.9824348451551334,1472,1371,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,9,33,Drowsy,25.000625015575494,1500,8,0.16,4,0.6,1.1,1.0,0.44673270819503863,0.43998900000087815,11,0.9230163388147725,0.9082838512564699,1472,1414,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,9,33,Drowsy,25.000625015575494,1500,8,0.16,4,1.0,1.5,1.0,0.44673270819503863,0.43998900000087815,11,0.6494179494301202,0.9551827520361298,1472,1405,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,9,34,Drowsy,25.000625015575494,1500,8,0.16,4,0.6,1.1,1.0,0.4383351291597719,0.43998900000087815,11,0.7030155957602052,0.925225288335291,1472,1410,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,9,34,Drowsy,25.000625015575494,1500,8,0.16,4,1.0,1.5,1.0,0.4383351291597719,0.43998900000087815,11,0.4834270587596936,0.9819638638199696,1472,1392,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,9,35,Drowsy,25.000625015575494,1500,8,0.16,4,0.6,1.1,1.0,0.4429322664641421,0.43998900000087815,11,0.8540428675496525,0.8979153171056781,1472,1424,False,low_fit_r2
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,9,35,Drowsy,25.000625015575494,1500,8,0.16,4,1.0,1.5,1.0,0.4429322664641421,0.43998900000087815,11,0.6078925934793998,0.9815930453727342,1472,1413,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,9,36,Drowsy,25.000625015575494,1500,8,0.16,4,0.6,1.1,1.0,0.44113619286935746,0.43998900000087815,11,0.8141606632205622,0.9207293580017581,1472,1418,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,9,36,Drowsy,25.000625015575494,1500,8,0.16,4,1.0,1.5,1.0,0.44113619286935746,0.43998900000087815,11,0.5603045863241436,0.9351457769521377,1472,1402,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,9,37,Drowsy,25.000625015575494,1500,8,0.16,4,0.6,1.1,1.0,0.4556979523248844,0.43998900000087815,11,0.8890051153949081,0.9183750654191105,1472,1412,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,9,37,Drowsy,25.000625015575494,1500,8,0.16,4,1.0,1.5,1.0,0.4556979523248844,0.43998900000087815,11,0.6399834699722856,0.9853400865660495,1472,1392,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,9,38,Drowsy,25.000625015575494,1500,8,0.16,4,0.6,1.1,1.0,0.4535266910992462,0.43998900000087815,11,0.9286170222530938,0.9131208177415152,1472,1435,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,9,38,Drowsy,25.000625015575494,1500,8,0.16,4,1.0,1.5,1.0,0.4535266910992462,0.43998900000087815,11,0.6431035848353494,0.9631320228651509,1472,1417,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,9,40,Drowsy,25.000625015575494,1500,8,0.16,4,0.6,1.1,1.0,0.4342603934567603,0.43998900000087815,11,0.9632814928509401,0.8375203026390461,1472,1423,False,low_fit_r2
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,9,40,Drowsy,25.000625015575494,1500,8,0.16,4,1.0,1.5,1.0,0.4342603934567603,0.43998900000087815,11,0.5844699711631965,0.8258440214291042,1472,1400,False,low_fit_r2
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,9,42,Awake,25.000625015575494,1500,8,0.16,4,0.6,1.1,1.0,0.4333409122093377,0.43998900000087815,11,0.7346348562192481,0.9071487326319643,1472,1432,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,9,42,Awake,25.000625015575494,1500,8,0.16,4,1.0,1.5,1.0,0.4333409122093377,0.43998900000087815,11,0.5609102712119778,0.9820586563698407,1472,1419,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,9,43,Awake,25.000625015575494,1500,8,0.16,4,0.6,1.1,1.0,0.4399609999161047,0.43998900000087815,11,0.8793302918271937,0.818194644910381,1472,1410,False,low_fit_r2
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,9,43,Awake,25.000625015575494,1500,8,0.16,4,1.0,1.5,1.0,0.4399609999161047,0.43998900000087815,11,0.5567242220440612,0.8590330762858924,1472,1393,False,low_fit_r2
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,9,44,Awake,25.000625015575494,1500,8,0.16,4,0.6,1.1,1.0,0.4262582756983216,0.43998900000087815,11,0.8381849783532472,0.922281350915094,1472,1406,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,9,44,Awake,25.000625015575494,1500,8,0.16,4,1.0,1.5,1.0,0.4262582756983216,0.43998900000087815,11,0.6147048306545162,0.9536327671810952,1472,1373,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,9,45,Awake,25.000625015575494,1500,8,0.16,4,0.6,1.1,1.0,0.44863657134677726,0.43998900000087815,11,0.8483334095742423,0.8486443301205115,1472,1429,False,low_fit_r2
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,9,45,Awake,25.000625015575494,1500,8,0.16,4,1.0,1.5,1.0,0.44863657134677726,0.43998900000087815,11,0.556950340110468,0.9574639569801123,1472,1415,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,9,46,Awake,25.000625015575494,1500,8,0.16,4,0.6,1.1,1.0,0.46064168586727444,0.479988000000958,12,0.8256742662958307,0.8918603957759479,1472,1411,False,low_fit_r2
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,9,46,Awake,25.000625015575494,1500,8,0.16,4,1.0,1.5,1.0,0.46064168586727444,0.479988000000958,12,0.5232299842395548,0.9619838396655624,1472,1387,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,9,48,Awake,25.000625015575494,1500,8,0.16,4,0.6,1.1,1.0,0.44994434656086674,0.43998900000087815,11,0.9227157472657791,0.9318323141631883,1472,1442,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,9,48,Awake,25.000625015575494,1500,8,0.16,4,1.0,1.5,1.0,0.44994434656086674,0.43998900000087815,11,0.617917766914048,0.969962455320649,1472,1432,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,9,49,Awake,25.000625015575494,1500,8,0.16,4,0.6,1.1,1.0,0.4597892404445715,0.43998900000087815,11,0.8070380024935229,0.8234458939962114,1472,1399,False,low_fit_r2
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,9,49,Awake,25.000625015575494,1500,8,0.16,4,1.0,1.5,1.0,0.4597892404445715,0.43998900000087815,11,0.5233629716588332,0.8515547876137471,1472,1377,False,low_fit_r2
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,9,50,Awake,25.000625015575494,1500,8,0.16,4,0.6,1.1,1.0,0.4587377927337233,0.43998900000087815,11,0.8973581402278443,0.8522259704443372,1472,1436,False,low_fit_r2
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,9,50,Awake,25.000625015575494,1500,8,0.16,4,1.0,1.5,1.0,0.4587377927337233,0.43998900000087815,11,0.5902862859977301,0.9051031889200514,1472,1424,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,9,51,Awake,25.000625015575494,1500,8,0.16,4,0.6,1.1,1.0,0.46636037397026214,0.479988000000958,12,0.9294569270706308,0.9060749036789475,1472,1420,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,9,51,Awake,25.000625015575494,1500,8,0.16,4,1.0,1.5,1.0,0.46636037397026214,0.479988000000958,12,0.6121931691006803,0.9379503569229402,1472,1400,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,9,52,Awake,25.000625015575494,1500,8,0.16,4,0.6,1.1,1.0,0.4697141396881637,0.479988000000958,12,0.8586080975897059,0.9016831621636577,1472,1412,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,9,52,Awake,25.000625015575494,1500,8,0.16,4,1.0,1.5,1.0,0.4697141396881637,0.479988000000958,12,0.49961391402626654,0.9411815363693709,1472,1398,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,9,53,Awake,25.000625015575494,1500,8,0.16,4,0.6,1.1,1.0,0.4702143917162114,0.479988000000958,12,0.9259067797554169,0.9669590136038507,1472,1417,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,9,53,Awake,25.000625015575494,1500,8,0.16,4,1.0,1.5,1.0,0.4702143917162114,0.479988000000958,12,0.7111096979228569,0.9944532136690393,1472,1404,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,9,54,Awake,25.000625015575494,1500,8,0.16,4,0.6,1.1,1.0,0.4666956233057159,0.479988000000958,12,0.9068899062725624,0.9399312741327119,1472,1433,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,9,54,Awake,25.000625015575494,1500,8,0.16,4,1.0,1.5,1.0,0.4666956233057159,0.479988000000958,12,0.6107681928569124,0.9886917076755563,1472,1414,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,9,55,Awake,25.000625015575494,1500,8,0.16,4,0.6,1.1,1.0,0.4425263935136897,0.43998900000087815,11,0.7136768197818164,0.8254501848807551,1472,1409,False,low_fit_r2
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,9,55,Awake,25.000625015575494,1500,8,0.16,4,1.0,1.5,1.0,0.4425263935136897,0.43998900000087815,11,0.4659271114164749,0.9258146265123024,1472,1389,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,9,56,Awake,25.000625015575494,1500,8,0.16,4,0.6,1.1,1.0,0.4826569878187622,0.479988000000958,12,0.8843034795924459,0.881551010587957,1472,1424,False,low_fit_r2
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,9,56,Awake,25.000625015575494,1500,8,0.16,4,1.0,1.5,1.0,0.4826569878187622,0.479988000000958,12,0.6157250677015715,0.9561050759769304,1472,1409,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,9,57,Awake,25.000625015575494,1500,8,0.16,4,0.6,1.1,1.0,0.4620000018899667,0.479988000000958,12,0.8853975014996742,0.9363679584994041,1472,1438,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,9,57,Awake,25.000625015575494,1500,8,0.16,4,1.0,1.5,1.0,0.4620000018899667,0.479988000000958,12,0.6564086954676607,0.9632551319928269,1472,1431,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,9,58,Awake,25.000625015575494,1500,8,0.16,4,0.6,1.1,1.0,0.4569246901808649,0.43998900000087815,11,0.8126938790115865,0.9005420089211983,1472,1427,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,9,58,Awake,25.000625015575494,1500,8,0.16,4,1.0,1.5,1.0,0.4569246901808649,0.43998900000087815,11,0.6319711580906237,0.9870147373040284,1472,1415,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,9,59,Awake,25.000625015575494,1500,8,0.16,4,0.6,1.1,1.0,0.47108039866263995,0.479988000000958,12,0.823358093151665,0.8705444458128702,1472,1418,False,low_fit_r2
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,9,59,Awake,25.000625015575494,1500,8,0.16,4,1.0,1.5,1.0,0.47108039866263995,0.479988000000958,12,0.46139165376146424,0.9296226740278705,1472,1393,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,9,61,Awake,25.000625015575494,1500,8,0.16,4,0.6,1.1,1.0,0.46779898611169307,0.479988000000958,12,0.8346782108009931,0.97167032298681,1472,1412,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,9,61,Awake,25.000625015575494,1500,8,0.16,4,1.0,1.5,1.0,0.46779898611169307,0.479988000000958,12,0.5983187315927847,0.9834105434602031,1472,1402,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,9,62,Awake,25.000625015575494,1500,8,0.16,4,0.6,1.1,1.0,0.46882258051644043,0.479988000000958,12,0.764117062341022,0.9302310640951783,1472,1426,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,9,62,Awake,25.000625015575494,1500,8,0.16,4,1.0,1.5,1.0,0.46882258051644043,0.479988000000958,12,0.5710466215048574,0.9579007795735242,1472,1410,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,9,63,Awake,25.000625015575494,1500,8,0.16,4,0.6,1.1,1.0,0.44777686146121615,0.43998900000087815,11,0.9589085060184129,0.9745511305798297,1472,1428,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,9,63,Awake,25.000625015575494,1500,8,0.16,4,1.0,1.5,1.0,0.44777686146121615,0.43998900000087815,11,0.7120610335959678,0.9509930131245952,1472,1417,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,9,64,Awake,25.000625015575494,1500,8,0.16,4,0.6,1.1,1.0,0.4669338133285021,0.479988000000958,12,0.9921431565722446,0.9553097359190005,1472,1421,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,9,64,Awake,25.000625015575494,1500,8,0.16,4,1.0,1.5,1.0,0.4669338133285021,0.479988000000958,12,0.7247105506557553,0.96204717221442,1472,1406,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,9,65,Drowsy,25.000625015575494,1500,8,0.16,4,0.6,1.1,1.0,0.4304381751845878,0.43998900000087815,11,0.9206125324967057,0.9602212598768634,1472,1415,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,9,65,Drowsy,25.000625015575494,1500,8,0.16,4,1.0,1.5,1.0,0.4304381751845878,0.43998900000087815,11,0.660715858384437,0.9855142081672766,1472,1397,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,9,66,Drowsy,25.000625015575494,1500,8,0.16,4,0.6,1.1,1.0,0.4467037164047952,0.43998900000087815,11,0.9475443225439949,0.9837629547233389,1472,1433,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,9,66,Drowsy,25.000625015575494,1500,8,0.16,4,1.0,1.5,1.0,0.4467037164047952,0.43998900000087815,11,0.7496114331448264,0.9936751136211778,1472,1429,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,9,67,Drowsy,25.000625015575494,1500,8,0.16,4,0.6,1.1,1.0,0.4328378876044547,0.43998900000087815,11,0.9168143162832699,0.9661496303992286,1472,1419,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,9,67,Drowsy,25.000625015575494,1500,8,0.16,4,1.0,1.5,1.0,0.4328378876044547,0.43998900000087815,11,0.6689317728299403,0.9942664590325628,1472,1396,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,9,68,Drowsy,25.000625015575494,1500,8,0.16,4,0.6,1.1,1.0,0.40466354650854286,0.3999900000007983,10,0.8655654030056501,0.9419297680360589,1472,1437,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,9,68,Drowsy,25.000625015575494,1500,8,0.16,4,1.0,1.5,1.0,0.40466354650854286,0.3999900000007983,10,0.5936901929267545,0.9904313212871844,1472,1424,True,ok
