Time (s),IR Value raw,PPG processed,Label,source_row_index,segment_id,retained_interval_id,sqi_artifact,rule
2711.459522,125600,-482.69132533065726,1,67512,6,6,False,T30
2711.500069,125688,-553.4918670584536,1,67513,6,6,False,T30
2711.539913,125793,-663.2564911290601,1,67514,6,6,False,T30
2711.580249,125934,-762.7716565801562,1,67515,6,6,False,T30
2711.619824,126083,-890.7098753617979,1,67516,6,6,False,T30
2711.659482,126285,-1197.113330462207,1,67517,6,6,False,T30
2711.699476,126459,-1186.8096204892763,1,67518,6,6,False,T30
2711.739593,125438,-217.10582525645825,1,67519,6,6,False,T30
2711.779922,124174,925.2424216295626,1,67520,6,6,False,T30
2711.819878,124122,1167.1971497455338,1,67521,6,6,False,T30
2711.860426,124335,889.197320958496,1,67522,6,6,False,T30
2711.899527,124500,720.5616665190587,1,67523,6,6,False,T30
2711.940354,124665,572.3934105064611,1,67524,6,6,False,T30
2711.98002,124850,427.2829926223711,1,67525,6,6,False,T30
2712.019891,124802,463.90475894210977,1,67526,6,6,False,T30
2712.059942,124697,580.458651178307,1,67527,6,6,False,T30
2712.09947,124740,563.7803195139763,1,67528,6,6,False,T30
2712.140279,124916,400.2074338001743,1,67529,6,6,False,T30
2712.17996,125165,159.1091090514183,1,67530,6,6,False,T30
2712.219831,125457,-115.29018919091922,1,67531,6,6,False,T30
2712.260408,125705,-344.52943270912823,1,67532,6,6,False,T30
2712.299462,125843,-476.31470269449005,1,67533,6,6,False,T30
2712.339471,125943,-563.0735741359472,1,67534,6,6,False,T30
2712.379931,126071,-677.969719386957,1,67535,6,6,False,T30
2712.4199,126188,-798.1111026454031,1,67536,6,6,False,T30
2712.459767,126314,-875.0118128911045,1,67537,6,6,False,T30
2712.499507,126496,-1099.093774612955,1,67538,6,6,False,T30
2712.54015,126706,-1381.000201598248,1,67539,6,6,False,T30
2712.579972,126466,-830.624905750894,1,67540,6,6,False,T30
2712.620286,124695,530.9869679658855,1,67541,6,6,False,T30
2712.659616,124211,1278.1618433754925,1,67542,6,6,False,T30
2712.699473,124368,1085.4595118293744,1,67543,6,6,False,T30
2712.739525,124618,793.86845797428,1,67544,6,6,False,T30
2712.779967,124816,603.537161015825,1,67545,6,6,False,T30
2712.819793,125054,390.4981259660439,1,67546,6,6,False,T30
2712.860291,125117,324.358154753551,1,67547,6,6,False,T30
2712.89959,124997,439.4016596975405,1,67548,6,6,False,T30
2712.939615,124940,502.5361243816035,1,67549,6,6,False,T30
2712.979966,125085,372.2164147984704,1,67550,6,6,False,T30
2713.019785,125340,114.65648705428563,1,67551,6,6,False,T30
2713.059506,125629,-166.153599810821,1,67552,6,6,False,T30
2713.099462,125873,-404.1018695662327,1,67553,6,6,False,T30
2713.139455,126045,-567.0698229585088,1,67554,6,6,False,T30
2713.179712,126125,-653.4673581324545,1,67555,6,6,False,T30
2713.219771,126192,-682.8015857628259,1,67556,6,6,False,T30
2713.269787,126331,-835.1083790443106,1,67557,6,6,False,T30
2713.309511,126493,-1090.1389020891115,1,67558,6,6,False,T30
2713.349457,126402,-715.0812328776979,1,67559,6,6,False,T30
2713.389534,124947,417.493488743223,1,67560,6,6,False,T30
2713.430163,124401,1142.4748010813369,1,67561,6,6,False,T30
2713.460445,124528,1027.633127775272,1,67562,6,6,False,T30
2713.509897,124763,748.9846849091608,1,67563,6,6,False,T30
2713.54951,124980,543.1659296740048,1,67564,6,6,False,T30
2713.589631,125235,305.4090719318472,1,67565,6,6,False,T30
2713.619876,125349,208.4974517847922,1,67566,6,6,False,T30
2713.669816,125212,330.2353554452844,1,67567,6,6,False,T30
2713.709915,125135,416.8444185006989,1,67568,6,6,False,T30
2713.749453,125289,275.5515313384987,1,67569,6,6,False,T30
2713.789956,125572,-5.436154897351784,1,67570,6,6,False,T30
2713.829521,125853,-287.8162997045922,1,67571,6,6,False,T30
2713.869664,126105,-537.2024752963961,1,67572,6,6,False,T30
2713.910285,126331,-757.6906396213559,1,67573,6,6,False,T30
2713.949472,126465,-912.0652156611684,1,67574,6,6,False,T30
2713.989581,126562,-961.4738177965968,1,67575,6,6,False,T30
2714.030304,126651,-1106.1457672827898,1,67576,6,6,False,T30
2714.069479,126789,-1323.9258258698526,1,67577,6,6,False,T30
2714.110209,126561,-807.486035635748,1,67578,6,6,False,T30
2714.149518,124883,474.41845546994375,1,67579,6,6,False,T30
2714.189865,124376,1216.3901113220377,1,67580,6,6,False,T30
2714.230186,124472,1081.168042841743,1,67581,6,6,False,T30
2714.269459,124665,832.8926359000639,1,67582,6,6,False,T30
2714.309608,124836,674.3749030617728,1,67583,6,6,False,T30
2714.349464,125026,480.13491177232805,1,67584,6,6,False,T30
2714.389997,125134,372.9330887935354,1,67585,6,6,False,T30
2714.429673,125079,410.3771622331054,1,67586,6,6,False,T30
2714.469815,125054,433.353894690996,1,67587,6,6,False,T30
2714.510053,125186,305.08653367626613,1,67588,6,6,False,T30
2714.549495,125432,46.23534198421109,1,67589,6,6,False,T30
2714.589542,125736,-250.6474283544788,1,67590,6,6,False,T30
2714.630008,125998,-521.3167151575926,1,67591,6,6,False,T30
2714.669821,126204,-735.2432905135495,1,67592,6,6,False,T30
2714.70983,126315,-828.6629640010044,1,67593,6,6,False,T30
2714.749449,126394,-893.1045293231803,1,67594,6,6,False,T30
2714.789547,126549,-1161.7348393366549,1,67595,6,6,False,T30
2714.829527,126731,-1182.5308048261074,1,67596,6,6,False,T30
2714.869486,125778,-262.36837883284625,1,67597,6,6,False,T30
2714.910256,124485,874.2600940817156,1,67598,6,6,False,T30
2714.949477,124429,1132.0033145308262,1,67599,6,6,False,T30
2714.989665,124621,865.4131189502593,1,67600,6,6,False,T30
2715.029764,124763,717.1919644998382,1,67601,6,6,False,T30
2715.069461,124909,587.8278818259045,1,67602,6,6,False,T30
2715.109514,125101,430.5477154105773,1,67603,6,6,False,T30
2715.149473,125095,430.40674273629566,1,67604,6,6,False,T30
2715.190342,125008,528.8108085800691,1,67605,6,6,False,T30
2715.230277,125042,523.4025040593385,1,67606,6,6,False,T30
2715.270008,125224,355.3096541967455,1,67607,6,6,False,T30
2715.309556,125514,77.7205364301102,1,67608,6,6,False,T30
2715.349461,125843,-218.35293873661192,1,67609,6,6,False,T30
2715.389511,126102,-463.24995078027047,1,67610,6,6,False,T30
2715.429988,126313,-665.23660828077,1,67611,6,6,False,T30
2715.469867,126574,-861.1270956036944,1,67612,6,6,False,T30
2715.509538,126891,-1199.5561901638634,1,67613,6,6,False,T30
2715.54954,127162,-1524.3594618882714,1,67614,6,6,False,T30
2715.590011,126927,-980.8574096074072,1,67615,6,6,False,T30
2715.629785,125211,383.02724610755024,1,67616,6,6,False,T30
2715.670146,124683,1153.8582695817825,1,67617,6,6,False,T30
2715.709874,124859,987.0401916206966,1,67618,6,6,False,T30
2715.749511,125100,723.1767333474945,1,67619,6,6,False,T30
2715.789977,125283,550.7654379278588,1,67620,6,6,False,T30
2715.829487,125581,315.28960547012593,1,67621,6,6,False,T30
2715.879502,125682,222.86595774683823,1,67622,6,6,False,T30
2715.919465,125583,331.9207415647156,1,67623,6,6,False,T30
2715.959623,125572,369.84381661469786,1,67624,6,6,False,T30
2715.990388,125786,185.4051282573532,1,67625,6,6,False,T30
2716.039751,126102,-117.80253599607464,1,67626,6,6,False,T30
2716.079529,126442,-428.44729706321976,1,67627,6,6,False,T30
2716.119455,126708,-700.5919392999326,1,67628,6,6,False,T30
2716.150043,126937,-858.3213371129232,1,67629,6,6,False,T30
2716.199476,127091,-1021.8126416992648,1,67630,6,6,False,T30
2716.239806,127247,-1273.7743788012392,1,67631,6,6,False,T30
2716.279535,127178,-897.333915835284,1,67632,6,6,False,T30
2716.31973,125605,400.80279487900106,1,67633,6,6,False,T30
2716.359527,124733,1372.4244840718688,1,67634,6,6,False,T30
2716.400059,124864,1352.7994757297538,1,67635,6,6,False,T30
2716.439515,125100,1043.5186660576967,1,67636,6,6,False,T30
2716.480317,125441,704.981781559399,1,67637,6,6,False,T30
2716.519452,126000,201.03236824733392,1,67638,6,6,False,T30
2716.559593,126334,-121.66150003892392,1,67639,6,6,False,T30
2716.599462,126247,-50.14125713494418,1,67640,6,6,False,T30
2716.639689,126131,83.70500758574386,1,67641,6,6,False,T30
2716.679711,126235,0.7557805429819808,1,67642,6,6,False,T30
2716.719452,126469,-234.52667087176437,1,67643,6,6,False,T30
2716.760066,126742,-501.2389347598097,1,67644,6,6,False,T30
2716.799461,126981,-742.1928134501358,1,67645,6,6,False,T30
2716.839833,127144,-882.823233390288,1,67646,6,6,False,T30
2716.879665,127292,-1020.6195561750778,1,67647,6,6,False,T30
2716.919525,127431,-1278.6455837721155,1,67648,6,6,False,T30
2716.960582,127420,-1050.531320896454,1,67649,6,6,False,T30
2716.999548,126085,143.01914671027677,1,67650,6,6,False,T30
2717.039528,124903,1252.9877800190006,1,67651,6,6,False,T30
2717.07971,124979,1347.7527179750757,1,67652,6,6,False,T30
2717.119476,125206,1022.7590776639134,1,67653,6,6,False,T30
2717.159927,125405,810.638582328841,1,67654,6,6,False,T30
2717.199465,125677,557.1298793215112,1,67655,6,6,False,T30
2717.240464,125907,338.71443194461824,1,67656,6,6,False,T30
2717.279829,125873,342.42863707182903,1,67657,6,6,False,T30
2717.319498,125805,414.2023132231394,1,67658,6,6,False,T30
2717.359546,125899,325.9610244587835,1,67659,6,6,False,T30
2717.399543,126155,46.508872229367626,1,67660,6,6,False,T30
2717.440079,126533,-315.23376970052385,1,67661,6,6,False,T30
2717.479837,126845,-651.5420565242775,1,67662,6,6,False,T30
2717.519886,127093,-911.8191005190284,1,67663,6,6,False,T30
2717.560475,127286,-1072.8856961644587,1,67664,6,6,False,T30
2717.599553,127460,-1301.831406536774,1,67665,6,6,False,T30
2717.639531,127601,-1533.7021049619018,1,67666,6,6,False,T30
2717.680412,127297,-948.745785738999,1,67667,6,6,False,T30
2717.719581,125514,445.1964219663301,1,67668,6,6,False,T30
2717.760406,124909,1247.823874081847,1,67669,6,6,False,T30
2717.799738,125036,1107.2992986583497,1,67670,6,6,False,T30
2717.839599,125192,878.6310349796024,1,67671,6,6,False,T30
2717.880327,125318,736.9514771657464,1,67672,6,6,False,T30
2717.91955,125584,482.5613268706431,1,67673,6,6,False,T30
2717.960419,125733,319.54732949492166,1,67674,6,6,False,T30
2718.000174,125660,354.06108293866964,1,67675,6,6,False,T30
2718.039807,125667,342.88375323270475,1,67676,6,6,False,T30
2718.07952,125863,135.64830712445396,1,67677,6,6,False,T30
2718.119518,126152,-169.73643793432714,1,67678,6,6,False,T30
2718.159913,126440,-477.8939288111226,1,67679,6,6,False,T30
2718.199508,126685,-744.6210323810546,1,67680,6,6,False,T30
2718.239728,126889,-922.2413245297467,1,67681,6,6,False,T30
2718.280097,127057,-1159.4771923594903,1,67682,6,6,False,T30
2718.320037,127196,-1366.37101381087,1,67683,6,6,False,T30
2718.359895,126854,-777.1059604857921,1,67684,6,6,False,T30
2718.400124,125195,503.6521190182811,1,67685,6,6,False,T30
2718.439788,124750,1164.81667603498,1,67686,6,6,False,T30
2718.490428,124885,994.8625583744188,1,67687,6,6,False,T30
2718.529852,125036,782.2025426648378,1,67688,6,6,False,T30
2718.569539,125192,616.3970786756063,1,67689,6,6,False,T30
2718.609594,125479,355.0318618339662,1,67690,6,6,False,T30
2718.649582,125581,228.90974881613917,1,67691,6,6,False,T30
2718.689523,125502,291.98540971277646,1,67692,6,6,False,T30
2718.729535,125494,300.5693571856976,1,67693,6,6,False,T30
2718.769473,125658,137.5117016690793,1,67694,6,6,False,T30
2718.80951,125910,-119.79463361698171,1,67695,6,6,False,T30
2718.85025,126181,-402.2722268416839,1,67696,6,6,False,T30
2718.889512,126417,-631.296426078156,1,67697,6,6,False,T30
2718.929528,126583,-765.6831266917559,1,67698,6,6,False,T30
2718.969518,126727,-989.4883143468358,1,67699,6,6,False,T30
2719.009604,126896,-1123.425212580416,1,67700,6,6,False,T30
2719.049525,126385,-459.1498976797684,1,67701,6,6,False,T30
2719.090442,124953,680.7139670825968,1,67702,6,6,False,T30
2719.129632,124742,1136.846896425447,1,67703,6,6,False,T30
2719.169477,124880,939.3494604502218,1,67704,6,6,False,T30
2719.20996,125049,748.9935507782873,1,67705,6,6,False,T30
2719.250006,125248,568.1310107096606,1,67706,6,6,False,T30
2719.289975,125501,352.7150744421313,1,67707,6,6,False,T30
2719.329823,125544,293.92630712514176,1,67708,6,6,False,T30
2719.369539,125501,350.20131007255105,1,67709,6,6,False,T30
2719.409562,125545,325.6413166907104,1,67710,6,6,False,T30
2719.44951,125731,143.9332370996854,1,67711,6,6,False,T30
2719.48967,126038,-156.0011291939357,1,67712,6,6,False,T30
2719.529531,126373,-471.3526089404919,1,67713,6,6,False,T30
2719.56949,126626,-724.1415340800799,1,67714,6,6,False,T30
2719.609942,126798,-903.83307469489,1,67715,6,6,False,T30
2719.649533,126968,-1010.9808912598852,1,67716,6,6,False,T30
2719.68999,127107,-1215.8133188305796,1,67717,6,6,False,T30
2719.729786,127274,-1423.4640577136054,1,67718,6,6,False,T30
2719.76945,126942,-825.536670103036,1,67719,6,6,False,T30
2719.810119,125247,497.98231142953455,1,67720,6,6,False,T30
2719.849544,124785,1198.8938705072192,1,67721,6,6,False,T30
2719.89049,124920,1034.1472410287925,1,67722,6,6,False,T30
2719.929523,125107,804.8036160661352,1,67723,6,6,False,T30
2719.969493,125271,631.4129047640567,1,67724,6,6,False,T30
2720.009557,125551,397.1057068190632,1,67725,6,6,False,T30
2720.050505,125598,323.4298320559453,1,67726,6,6,False,T30
2720.089553,125513,407.0904985179374,1,67727,6,6,False,T30
2720.129507,125551,364.3070682400358,1,67728,6,6,False,T30
2720.169939,125805,129.68953021353414,1,67729,6,6,False,T30
2720.210546,126052,-132.46773340171347,1,67730,6,6,False,T30
2720.250285,126283,-360.8795414869607,1,67731,6,6,False,T30
2720.289506,126490,-577.6058375434054,1,67732,6,6,False,T30
2720.330407,126661,-717.1125014958128,1,67733,6,6,False,T30
2720.36995,126805,-874.0075456551193,1,67734,6,6,False,T30
2720.410524,126960,-1138.0251895803062,1,67735,6,6,False,T30
2720.449522,126960,-885.0880945451897,1,67736,6,6,False,T30
2720.489959,125630,201.9100980792481,1,67737,6,6,False,T30
2720.530449,124818,1072.6431747298343,1,67738,6,6,False,T30
2720.56951,124888,1090.8639380438824,1,67739,6,6,False,T30
2720.610317,125058,844.9339555980298,1,67740,6,6,False,T30
2720.650319,125260,634.2258337176279,1,67741,6,6,False,T30
2720.689887,125564,364.665814850381,1,67742,6,6,False,T30
2720.729589,125693,232.76205423459467,1,67743,6,6,False,T30
2720.769715,125584,314.8980589736808,1,67744,6,6,False,T30
2720.809519,125557,356.9401506612038,1,67745,6,6,False,T30
2720.84974,125701,215.1591223002225,1,67746,6,6,False,T30
2720.889492,125945,-45.84209884938928,1,67747,6,6,False,T30
2720.930169,126241,-337.1543300493493,1,67748,6,6,False,T30
2720.969572,126496,-596.7113595358574,1,67749,6,6,False,T30
2721.010103,126694,-816.4364230048977,1,67750,6,6,False,T30
2721.049721,126853,-973.1553355821763,1,67751,6,6,False,T30
2721.099488,126969,-1066.4652423582606,1,67752,6,6,False,T30
2721.139528,127070,-1276.2355514830017,1,67753,6,6,False,T30
2721.179837,127189,-1344.063621032782,1,67754,6,6,False,T30
2721.219521,126490,-539.6488010053565,1,67755,6,6,False,T30
2721.25969,124955,692.7518796928794,1,67756,6,6,False,T30
2721.2995,124737,1147.959871403054,1,67757,6,6,False,T30
2721.339521,124843,947.2897713100126,1,67758,6,6,False,T30
2721.37949,124964,789.2634962638733,1,67759,6,6,False,T30
2721.419507,125102,648.3460430430957,1,67760,6,6,False,T30
2721.459578,125297,466.6262333844036,1,67761,6,6,False,T30
2721.499909,125299,433.57832591930367,1,67762,6,6,False,T30
2721.540123,125226,496.8018331166462,1,67763,6,6,False,T30
2721.579996,125265,455.5341982885653,1,67764,6,6,False,T30
2721.619834,125433,286.4888709064936,1,67765,6,6,False,T30
2721.660363,125634,73.08135173195797,1,67766,6,6,False,T30
2721.699498,125860,-154.27207438031718,1,67767,6,6,False,T30
2721.739918,126088,-380.0443211128376,1,67768,6,6,False,T30
2721.77985,126251,-553.088213772907,1,67769,6,6,False,T30
2721.820014,126334,-620.9797842645646,1,67770,6,6,False,T30
2721.859457,126442,-712.1366512813702,1,67771,6,6,False,T30
2721.899489,126614,-992.772761787412,1,67772,6,6,False,T30
2721.94025,126778,-969.0763909405114,1,67773,6,6,False,T30
2721.979569,125808,-103.37014588941916,1,67774,6,6,False,T30
2722.019541,124788,863.2529071154992,1,67775,6,6,False,T30
2722.059567,124726,1057.9290343026437,1,67776,6,6,False,T30
2722.100312,124893,837.2507546165212,1,67777,6,6,False,T30
2722.139463,125043,690.5513642121831,1,67778,6,6,False,T30
2722.179842,125220,523.1069302899613,1,67779,6,6,False,T30
2722.219618,125454,320.07723996197024,1,67780,6,6,False,T30
2722.259784,125510,257.6921856613207,1,67781,6,6,False,T30
2722.299477,125478,301.7140494048526,1,67782,6,6,False,T30
2722.34009,125531,257.5714815957268,1,67783,6,6,False,T30
2722.379531,125744,62.63021712039787,1,67784,6,6,False,T30
2722.419768,126011,-202.61890891613567,1,67785,6,6,False,T30
2722.459677,126281,-462.1413341556207,1,67786,6,6,False,T30
2722.500167,126515,-685.6323275570589,1,67787,6,6,False,T30
2722.540076,126666,-844.3815492471492,1,67788,6,6,False,T30
2722.579983,126783,-920.2187036694686,1,67789,6,6,False,T30
2722.620057,126936,-1096.5463990645253,1,67790,6,6,False,T30
2722.659606,127100,-1356.2958495777357,1,67791,6,6,False,T30
2722.699466,126966,-926.0689506167234,1,67792,6,6,False,T30
2722.740037,125383,299.69357859056265,1,67793,6,6,False,T30
2722.779893,124802,1078.0799416409652,1,67794,6,6,False,T30
2722.820025,124884,993.1540403100074,1,67795,6,6,False,T30
2722.860108,125068,760.0364709255429,1,67796,6,6,False,T30
2722.899461,125240,584.0120709896771,1,67797,6,6,False,T30
2722.93997,125500,355.32920751688044,1,67798,6,6,False,T30
2722.979517,125580,262.4031771318937,1,67799,6,6,False,T30
2723.019669,125466,371.1265094645877,1,67800,6,6,False,T30
2723.060144,125401,443.0301844752263,1,67801,6,6,False,T30
2723.099467,125540,299.1396009328329,1,67802,6,6,False,T30
2723.13981,125845,14.899320164239905,1,67803,6,6,False,T30
2723.179496,126123,-277.3997021067345,1,67804,6,6,False,T30
2723.219578,126380,-533.4667581124386,1,67805,6,6,False,T30
2723.259756,126578,-695.0308900698218,1,67806,6,6,False,T30
2723.299772,126733,-855.2168077061531,1,67807,6,6,False,T30
2723.340446,126893,-1114.8365078756833,1,67808,6,6,False,T30
2723.379969,126919,-891.1400864514981,1,67809,6,6,False,T30
2723.4202,125648,161.8307317613681,1,67810,6,6,False,T30
2723.460476,124816,1061.7703073169375,1,67811,6,6,False,T30
2723.499835,124830,1124.1079129779373,1,67812,6,6,False,T30
2723.539613,125032,888.3845069862032,1,67813,6,6,False,T30
2723.579843,125205,710.0161618642198,1,67814,6,6,False,T30
2723.619617,125479,466.0733674003043,1,67815,6,6,False,T30
2723.669898,125688,293.2832255961054,1,67816,6,6,False,T30
2723.710453,125615,345.4783648616005,1,67817,6,6,False,T30
2723.749466,125578,408.3212166367446,1,67818,6,6,False,T30
2723.789501,125739,267.6422405642365,1,67819,6,6,False,T30
2723.830217,126036,-21.70696295525224,1,67820,6,6,False,T30
2723.869518,126359,-332.98272861667976,1,67821,6,6,False,T30
2723.909518,126650,-609.9918512725808,1,67822,6,6,False,T30
2723.949456,126894,-848.7404096483831,1,67823,6,6,False,T30
2723.989639,127069,-1020.7148220174004,1,67824,6,6,False,T30
2724.029568,127200,-1103.6453492580802,1,67825,6,6,False,T30
2724.07002,127341,-1301.6818106742037,1,67826,6,6,False,T30
2724.109609,127499,-1498.5305775297163,1,67827,6,6,False,T30
2724.149778,127103,-834.580484534282,1,67828,6,6,False,T30
2724.18961,125310,573.6118224135191,1,67829,6,6,False,T30
2724.2299,124815,1329.8798122491478,1,67830,6,6,False,T30
2724.269713,124902,1196.4071223519995,1,67831,6,6,False,T30
2724.31022,125084,977.5123150730996,1,67832,6,6,False,T30
2724.34947,125257,806.8198808101699,1,67833,6,6,False,T30
2724.390052,125523,571.0876345891429,1,67834,6,6,False,T30
2724.429633,125619,462.9193969481614,1,67835,6,6,False,T30
2724.470025,125562,512.5713597523859,1,67836,6,6,False,T30
2724.50956,125576,509.7547690118568,1,67837,6,6,False,T30
2724.549468,125737,349.9837808315924,1,67838,6,6,False,T30
2724.590454,126001,87.89741235711672,1,67839,6,6,False,T30
2724.630072,126297,-211.4986967884509,1,67840,6,6,False,T30
2724.669686,126589,-497.2171244611298,1,67841,6,6,False,T30
2724.710171,126814,-722.3710675589599,1,67842,6,6,False,T30
2724.75022,126957,-875.40769186373,1,67843,6,6,False,T30
2724.790487,127053,-956.189715507367,1,67844,6,6,False,T30
2724.829833,127213,-1099.628539802267,1,67845,6,6,False,T30
2724.870175,127389,-1412.3388167324565,1,67846,6,6,False,T30
2724.910085,127457,-1254.108189494802,1,67847,6,6,False,T30
2724.949538,126136,-85.91360667424476,1,67848,6,6,False,T30
2724.989674,124904,1083.4822987995403,1,67849,6,6,False,T30
2725.029889,124870,1272.7938275318295,1,67850,6,6,False,T30
2725.069586,125039,1013.6727605946202,1,67851,6,6,False,T30
2725.109751,125189,859.4305024350746,1,67852,6,6,False,T30
2725.149483,125397,656.7993985193716,1,67853,6,6,False,T30
2725.190109,125646,425.9048132732922,1,67854,6,6,False,T30
2725.230067,125660,399.7180324510791,1,67855,6,6,False,T30
2725.270265,125551,505.8292001196189,1,67856,6,6,False,T30
2725.310178,125579,483.299336020564,1,67857,6,6,False,T30
2725.349462,125790,284.500501330651,1,67858,6,6,False,T30
2725.389579,126021,50.60774604507017,1,67859,6,6,False,T30
2725.429507,126226,-150.82419859292472,1,67860,6,6,False,T30
2725.4702,126428,-349.12975400190703,1,67861,6,6,False,T30
2725.510196,126637,-548.6273918176505,1,67862,6,6,False,T30
2725.549458,126796,-715.3956171018874,1,67863,6,6,False,T30
2725.589503,126910,-814.4398291432851,1,67864,6,6,False,T30
2725.629529,127082,-961.0796034617832,1,67865,6,6,False,T30
2725.669748,127329,-1323.0980738773703,1,67866,6,6,False,T30
2725.709567,127515,-1354.2090925083753,1,67867,6,6,False,T30
2725.749804,126477,-333.473779637794,1,67868,6,6,False,T30
2725.79039,125025,932.30049124942,1,67869,6,6,False,T30
2725.829539,124935,1243.018980202822,1,67870,6,6,False,T30
2725.869641,125144,945.089422382578,1,67871,6,6,False,T30
2725.909614,125353,713.8563745033521,1,67872,6,6,False,T30
2725.949492,125588,498.7955648973102,1,67873,6,6,False,T30
2725.989513,125780,328.07360356278105,1,67874,6,6,False,T30
2726.029641,125711,369.0268596022687,1,67875,6,6,False,T30
2726.069554,125614,475.10292442572745,1,67876,6,6,False,T30
2726.110098,125664,432.43055402104335,1,67877,6,6,False,T30
2726.149891,125865,231.8751580301718,1,67878,6,6,False,T30
2726.189657,126145,-52.90900968083059,1,67879,6,6,False,T30
2726.229599,126458,-355.524800330359,1,67880,6,6,False,T30
2726.28004,126715,-614.799433228858,1,67881,6,6,False,T30
2726.319515,126881,-789.1884027031913,1,67882,6,6,False,T30
2726.359762,126994,-867.0291406481479,1,67883,6,6,False,T30
2726.399462,127113,-1014.9070832373228,1,67884,6,6,False,T30
2726.439501,127210,-1196.2506114486937,1,67885,6,6,False,T30
2726.479537,126985,-698.235326459625,1,67886,6,6,False,T30
2726.520106,125434,508.1033976125724,1,67887,6,6,False,T30
2726.559805,124920,1226.2689859334232,1,67888,6,6,False,T30
2726.599469,125024,1099.745528226366,1,67889,6,6,False,T30
2726.639541,125273,817.3983247798853,1,67890,6,6,False,T30
2726.67965,125505,577.5928489866533,1,67891,6,6,False,T30
2726.720145,125800,304.7762428206622,1,67892,6,6,False,T30
2726.759561,125895,215.211153217014,1,67893,6,6,False,T30
2726.799467,125727,354.1669077132861,1,67894,6,6,False,T30
2726.839707,125674,423.0067814402387,1,67895,6,6,False,T30
2726.879605,125850,241.63833866091116,1,67896,6,6,False,T30
2726.920122,126170,-77.09958528517542,1,67897,6,6,False,T30
2726.959625,126481,-394.8733522508696,1,67898,6,6,False,T30
2726.999458,126765,-692.2104967463764,1,67899,6,6,False,T30
2727.040116,127007,-928.98013018221,1,67900,6,6,False,T30
2727.080395,127201,-1099.4913546758212,1,67901,6,6,False,T30
2727.120121,127357,-1366.9468807898188,1,67902,6,6,False,T30
2727.16022,127477,-1404.3401063891472,1,67903,6,6,False,T30
2727.199506,126650,-507.8396758548655,1,67904,6,6,False,T30
2727.240455,125118,752.8361169177759,1,67905,6,6,False,T30
2727.280084,124939,1169.4435799442094,1,67906,6,6,False,T30
2727.319887,125078,929.0426795584252,1,67907,6,6,False,T30
2727.35978,125261,719.2775471633987,1,67908,6,6,False,T30
2727.399473,125466,511.4085298201732,1,67909,6,6,False,T30
2727.439713,125698,293.3438730587626,1,67910,6,6,False,T30
2727.480551,125682,281.7573601165097,1,67911,6,6,False,T30
2727.519805,125543,405.157797407005,1,67912,6,6,False,T30
2727.559808,125538,415.6239572913024,1,67913,6,6,False,T30
2727.599469,125704,237.67864091927768,1,67914,6,6,False,T30
2727.639704,125984,-54.341683336107096,1,67915,6,6,False,T30
2727.6798,126305,-368.5286299822342,1,67916,6,6,False,T30
2727.720125,126538,-629.1854949932684,1,67917,6,6,False,T30
2727.759504,126701,-768.7995094514984,1,67918,6,6,False,T30
2727.799462,126808,-873.3004348069824,1,67919,6,6,False,T30
2727.839961,126911,-1084.574708893466,1,67920,6,6,False,T30
2727.879519,126966,-956.8067925807214,1,67921,6,6,False,T30
2727.919991,125929,-40.117943270200506,1,67922,6,6,False,T30
2727.959764,124928,918.22418651235,1,67923,6,6,False,T30
2727.999482,124849,1119.887005549364,1,67924,6,6,False,T30
2728.039748,124981,920.4818021427708,1,67925,6,6,False,T30
2728.079657,125148,764.5050726460652,1,67926,6,6,False,T30
2728.120161,125332,586.1374858076317,1,67927,6,6,False,T30
2728.160076,125538,397.296443256592,1,67928,6,6,False,T30
2728.199481,125582,359.29452373197347,1,67929,6,6,False,T30
2728.239594,125502,437.46690468070426,1,67930,6,6,False,T30
2728.279567,125521,434.2447967229048,1,67931,6,6,False,T30
2728.320109,125711,257.97967182520205,1,67932,6,6,False,T30
2728.360236,126021,-50.49904927865512,1,67933,6,6,False,T30
2728.399509,126432,-445.2475214688037,1,67934,6,6,False,T30
2728.44003,126815,-840.6726059798112,1,67935,6,6,False,T30
2728.480025,127149,-1111.3313176541042,1,67936,6,6,False,T30
2728.51949,127364,-1383.1645829238105,1,67937,6,6,False,T30
2728.55959,127518,-1596.0512135306649,1,67938,6,6,False,T30
2728.599573,127183,-962.0751443678388,1,67939,6,6,False,T30
2728.639545,125387,428.4153343447856,1,67940,6,6,False,T30
2728.680008,124890,1189.185447627075,1,67941,6,6,False,T30
2728.720268,124983,1057.2249561630847,1,67942,6,6,False,T30
2728.759905,125172,816.8153419488715,1,67943,6,6,False,T30
2728.80036,125412,576.6604714251723,1,67944,6,6,False,T30
2728.849663,125747,270.34549167543537,1,67945,6,6,False,T30
2728.890054,125814,181.4193578371207,1,67946,6,6,False,T30
2728.929503,125667,307.813468347715,1,67947,6,6,False,T30
2728.970191,125666,306.27888693193944,1,67948,6,6,False,T30
2729.009847,125924,41.09687278255508,1,67949,6,6,False,T30
2729.049447,126287,-332.4311396174246,1,67950,6,6,False,T30
2729.089517,126592,-672.0069705093335,1,67951,6,6,False,T30
2729.129522,126815,-891.4125400363287,1,67952,6,6,False,T30
2729.170166,126918,-993.1897719678134,1,67953,6,6,False,T30
