session,representation,state,window_size,window_id,N,sampling_rate,tau_samples,rho_star,median_NN_distance,rho_NN,attractor_diameter,rho_D,peak_C2,peak_C2_sd,boundary_flag
23,Processed,Drowsy,60,64,1500,24.997500250004045,4,88.40539154424945,164.5025316661758,0.5374105227976071,3659.294916771521,0.02415913271681494,343.6666666666667,6.506407098647712,False
23,Processed,Drowsy,60,65,1500,24.997500250004045,4,88.40539154424945,160.76378903520293,0.5499086086164034,2884.694713218817,0.030646359609265005,340.6666666666667,9.50438495292217,False
23,Processed,Drowsy,60,66,1500,24.997500250004045,4,112.315013660346,238.60678024426764,0.47071174400562443,3828.183792752705,0.029338981548632605,354.0,10.14889156509222,False
23,Processed,Drowsy,60,67,1500,24.997500250004045,4,69.5856502117081,151.8340189155991,0.4583007860075751,3079.8016621741654,0.022594198537637184,340.6666666666667,16.772994167212165,False
23,Processed,Drowsy,60,68,1500,24.997500250004045,4,112.315013660346,221.61818773468087,0.5067951092299718,3967.526072663973,0.0283085760757037,333.0,12.288205727444508,False
23,Processed,Drowsy,120,20,3000,24.997500250004045,4,88.40539154424945,163.59467898741275,0.5403928299590448,4117.710617128252,0.021469549408478002,655.6666666666666,17.616280348965084,False
23,Processed,Drowsy,120,29,3000,24.997500250004045,4,69.5856502117081,140.25125342262137,0.4961499345893511,3059.2142172826184,0.02274624961488259,612.6666666666666,11.015141094572204,False
23,Processed,Drowsy,120,31,3000,24.997500250004045,4,88.40539154424945,179.85592616333736,0.4915344933586648,3701.807268513761,0.02388168403476698,631.0,18.0,False
23,Processed,Drowsy,120,32,3000,24.997500250004045,4,88.40539154424945,176.2716995698044,0.5015291266834385,3954.449487200839,0.022355928892349386,626.6666666666666,8.962886439832502,False
23,Processed,Drowsy,180,18,4500,24.997500250004045,4,54.77225575051662,138.17769437535964,0.3963899962155094,3321.838770452519,0.01648853527682057,959.3333333333334,31.50132272355136,False
