session,window_id,window_size_s,label,representation,fs,tau_samples,tau_seconds,ami_at_tau,tau_found,max_lag_samples
sample_13.csv,8,120,Drowsy,Processed,25.000378130691093,4,0.15999758000018005,0.8853044473932172,True,25
sample_13.csv,9,120,Drowsy,Processed,25.000378130691093,3,0.11999818500013504,0.7621748101140913,True,25
sample_13.csv,19,120,Drowsy,Processed,25.000378130691093,4,0.15999758000018005,1.0653397437090213,True,25
sample_13.csv,20,120,Drowsy,Processed,25.000378130691093,4,0.15999758000018005,0.7976395553708304,True,25
sample_13.csv,21,120,Drowsy,Processed,25.000378130691093,9,0.3599945550004051,0.4949683307618322,True,25
sample_13.csv,22,120,Drowsy,Processed,25.000378130691093,3,0.11999818500013504,0.6742167934608698,True,25
sample_13.csv,23,120,Drowsy,Processed,25.000378130691093,8,0.3199951600003601,0.559540934087126,True,25
sample_13.csv,2,180,Drowsy,Processed,25.000378130691093,4,0.15999758000018005,0.7546017582299509,True,25
sample_13.csv,3,180,Drowsy,Processed,25.000378130691093,3,0.11999818500013504,0.7575118394233069,True,25
sample_13.csv,4,180,Drowsy,Processed,25.000378130691093,3,0.11999818500013504,0.6847707698784724,True,25
sample_13.csv,5,180,Drowsy,Processed,25.000378130691093,8,0.3199951600003601,0.5861139532241637,True,25
sample_13.csv,12,180,Drowsy,Processed,25.000378130691093,8,0.3199951600003601,0.7343130054116394,True,25
sample_13.csv,13,180,Drowsy,Processed,25.000378130691093,4,0.15999758000018005,0.6796116293266863,True,25
sample_14.csv,1,60,Awake,Raw,24.993626625203223,4,0.16004080000004706,0.7401584527617153,True,25
sample_14.csv,2,60,Awake,Raw,24.993626625203223,3,0.12003060000003529,0.6492202034313221,True,25
sample_14.csv,3,60,Awake,Raw,24.993626625203223,3,0.12003060000003529,0.7212166302033314,True,25
sample_14.csv,4,60,Awake,Raw,24.993626625203223,4,0.16004080000004706,0.5896578998014235,True,25
sample_14.csv,5,60,Awake,Raw,24.993626625203223,4,0.16004080000004706,0.7735212231525548,True,25
sample_14.csv,6,60,Awake,Raw,24.993626625203223,4,0.16004080000004706,0.5903275378274069,True,25
sample_14.csv,7,60,Awake,Raw,24.993626625203223,4,0.16004080000004706,0.6558970678159088,True,25
sample_14.csv,8,60,Awake,Raw,24.993626625203223,5,0.20005100000005882,0.9079569362096862,True,25
sample_14.csv,9,60,Awake,Raw,24.993626625203223,4,0.16004080000004706,0.6482536565789312,True,25
sample_14.csv,13,60,Awake,Raw,24.993626625203223,3,0.12003060000003529,0.49418513665745945,True,25
sample_14.csv,14,60,Awake,Raw,24.993626625203223,5,0.20005100000005882,0.48922441444412623,True,25
sample_14.csv,15,60,Awake,Raw,24.993626625203223,5,0.20005100000005882,0.6203561894568912,True,25
sample_14.csv,16,60,Awake,Raw,24.993626625203223,4,0.16004080000004706,0.5838170886985763,True,25
sample_14.csv,17,60,Awake,Raw,24.993626625203223,4,0.16004080000004706,0.49197974631275354,True,25
sample_14.csv,18,60,Awake,Raw,24.993626625203223,4,0.16004080000004706,0.6052590725354765,True,25
sample_14.csv,19,60,Awake,Raw,24.993626625203223,5,0.20005100000005882,0.6119469630218131,True,25
sample_14.csv,29,60,Awake,Raw,24.993626625203223,5,0.20005100000005882,0.31694798197782514,True,25
sample_14.csv,30,60,Awake,Raw,24.993626625203223,5,0.20005100000005882,0.5262132945244815,True,25
sample_14.csv,33,60,Awake,Raw,24.993626625203223,6,0.24006120000007058,0.5911992159663981,True,25
sample_14.csv,34,60,Awake,Raw,24.993626625203223,7,0.28007140000008235,0.5251715067689853,True,25
sample_14.csv,36,60,Awake,Raw,24.993626625203223,4,0.16004080000004706,0.5179784810062626,True,25
sample_14.csv,37,60,Awake,Raw,24.993626625203223,4,0.16004080000004706,0.49528692667615637,True,25
sample_14.csv,38,60,Awake,Raw,24.993626625203223,5,0.20005100000005882,0.5208330980477704,True,25
sample_14.csv,39,60,Awake,Raw,24.993626625203223,5,0.20005100000005882,0.5288832627924878,True,25
sample_14.csv,40,60,Awake,Raw,24.993626625203223,7,0.28007140000008235,0.4725908780962431,True,25
sample_14.csv,42,60,Awake,Raw,24.993626625203223,4,0.16004080000004706,0.5191143258912057,True,25
sample_14.csv,1,120,Awake,Raw,24.993626625203223,3,0.12003060000003529,0.6951196703679567,True,25
sample_14.csv,2,120,Awake,Raw,24.993626625203223,4,0.16004080000004706,0.6824865493845209,True,25
sample_14.csv,3,120,Awake,Raw,24.993626625203223,4,0.16004080000004706,0.5842508548313088,True,25
sample_14.csv,4,120,Awake,Raw,24.993626625203223,4,0.16004080000004706,0.8697009662332498,True,25
sample_14.csv,6,120,Awake,Raw,24.993626625203223,4,0.16004080000004706,0.5488010177475182,True,25
sample_14.csv,7,120,Awake,Raw,24.993626625203223,4,0.16004080000004706,0.605839313912087,True,25
sample_14.csv,8,120,Awake,Raw,24.993626625203223,4,0.16004080000004706,0.516641316366929,True,25
sample_14.csv,9,120,Awake,Raw,24.993626625203223,4,0.16004080000004706,0.5302180010025985,True,25
sample_14.csv,14,120,Awake,Raw,24.993626625203223,5,0.20005100000005882,0.40577294714498713,True,25
sample_14.csv,16,120,Awake,Raw,24.993626625203223,7,0.28007140000008235,0.4943724963825815,True,25
sample_14.csv,17,120,Awake,Raw,24.993626625203223,7,0.28007140000008235,0.6638159923633413,True,25
sample_14.csv,18,120,Awake,Raw,24.993626625203223,4,0.16004080000004706,0.5644737350898108,True,25
sample_14.csv,19,120,Awake,Raw,24.993626625203223,7,0.28007140000008235,0.4928326227277946,True,25
sample_14.csv,1,180,Awake,Raw,24.993626625203223,4,0.16004080000004706,0.6909691119418007,True,25
sample_14.csv,2,180,Awake,Raw,24.993626625203223,5,0.20005100000005882,0.6734893292261201,True,25
sample_14.csv,4,180,Awake,Raw,24.993626625203223,4,0.16004080000004706,0.6035037516393018,True,25
sample_14.csv,5,180,Awake,Raw,24.993626625203223,4,0.16004080000004706,0.558461123420603,True,25
sample_14.csv,6,180,Awake,Raw,24.993626625203223,4,0.16004080000004706,0.6133783513132176,True,25
sample_14.csv,9,180,Awake,Raw,24.993626625203223,5,0.20005100000005882,0.5540452310679544,True,25
sample_14.csv,10,180,Awake,Raw,24.993626625203223,7,0.28007140000008235,0.7208228815836453,True,25
sample_14.csv,12,180,Awake,Raw,24.993626625203223,7,0.28007140000008235,0.49943526410860883,True,25
sample_14.csv,10,60,Drowsy,Raw,24.993626625203223,5,0.20005100000005882,0.5542689791851361,True,25
sample_14.csv,11,60,Drowsy,Raw,24.993626625203223,5,0.20005100000005882,0.5215932007510382,True,25
sample_14.csv,12,60,Drowsy,Raw,24.993626625203223,5,0.20005100000005882,0.39049802705445025,True,25
sample_14.csv,25,60,Drowsy,Raw,24.993626625203223,4,0.16004080000004706,0.6781178426006029,True,25
sample_14.csv,26,60,Drowsy,Raw,24.993626625203223,4,0.16004080000004706,0.651221370703035,True,25
sample_14.csv,43,60,Drowsy,Raw,24.993626625203223,4,0.16004080000004706,0.7264655787378675,True,25
sample_14.csv,45,60,Drowsy,Raw,24.993626625203223,7,0.28007140000008235,0.7370432689747686,True,25
sample_14.csv,47,60,Drowsy,Raw,24.993626625203223,5,0.20005100000005882,0.3900057852327441,True,25
sample_14.csv,48,60,Drowsy,Raw,24.993626625203223,5,0.20005100000005882,0.640799022191179,True,25
sample_14.csv,50,60,Drowsy,Raw,24.993626625203223,5,0.20005100000005882,0.5202454557188112,True,25
sample_14.csv,5,120,Drowsy,Raw,24.993626625203223,4,0.16004080000004706,0.57977122461139,True,25
sample_14.csv,12,120,Drowsy,Raw,24.993626625203223,4,0.16004080000004706,0.7085600169404263,True,25
sample_14.csv,22,120,Drowsy,Raw,24.993626625203223,5,0.20005100000005882,0.7072005242763506,True,25
sample_14.csv,24,120,Drowsy,Raw,24.993626625203223,5,0.20005100000005882,0.5211666761526175,True,25
sample_14.csv,3,180,Drowsy,Raw,24.993626625203223,4,0.16004080000004706,0.520826080183248,True,25
sample_14.csv,7,180,Drowsy,Raw,24.993626625203223,5,0.20005100000005882,0.71313320357085,True,25
sample_14.csv,1,60,Awake,Processed,24.993626625203223,3,0.12003060000003529,0.818126630721264,True,25
sample_14.csv,2,60,Awake,Processed,24.993626625203223,3,0.12003060000003529,0.649801495990805,True,25
sample_14.csv,3,60,Awake,Processed,24.993626625203223,3,0.12003060000003529,0.733647904333405,True,25
sample_14.csv,4,60,Awake,Processed,24.993626625203223,3,0.12003060000003529,0.6610130034859516,True,25
sample_14.csv,5,60,Awake,Processed,24.993626625203223,3,0.12003060000003529,0.8200030933294364,True,25
sample_14.csv,6,60,Awake,Processed,24.993626625203223,5,0.20005100000005882,0.8918886975794189,True,25
sample_14.csv,7,60,Awake,Processed,24.993626625203223,3,0.12003060000003529,0.6831704833072543,True,25
sample_14.csv,8,60,Awake,Processed,24.993626625203223,3,0.12003060000003529,0.5161566431477311,True,25
sample_14.csv,9,60,Awake,Processed,24.993626625203223,3,0.12003060000003529,0.7950046168721512,True,25
sample_14.csv,13,60,Awake,Processed,24.993626625203223,3,0.12003060000003529,0.6825819745290991,True,25
sample_14.csv,14,60,Awake,Processed,24.993626625203223,3,0.12003060000003529,0.5454468552293683,True,25
sample_14.csv,15,60,Awake,Processed,24.993626625203223,3,0.12003060000003529,0.7362390616572396,True,25
sample_14.csv,16,60,Awake,Processed,24.993626625203223,3,0.12003060000003529,0.7913650374221133,True,25
sample_14.csv,17,60,Awake,Processed,24.993626625203223,3,0.12003060000003529,0.6401783361735731,True,25
sample_14.csv,18,60,Awake,Processed,24.993626625203223,3,0.12003060000003529,0.8869473238222927,True,25
sample_14.csv,19,60,Awake,Processed,24.993626625203223,3,0.12003060000003529,0.6538522746989086,True,25
sample_14.csv,20,60,Awake,Processed,24.993626625203223,3,0.12003060000003529,0.48021799827169076,True,25
sample_14.csv,21,60,Awake,Processed,24.993626625203223,3,0.12003060000003529,0.6587377370818119,True,25
sample_14.csv,22,60,Awake,Processed,24.993626625203223,3,0.12003060000003529,0.6323079823371796,True,25
sample_14.csv,29,60,Awake,Processed,24.993626625203223,3,0.12003060000003529,0.4218195143830412,True,25
sample_14.csv,30,60,Awake,Processed,24.993626625203223,3,0.12003060000003529,0.695255498893391,True,25
sample_14.csv,31,60,Awake,Processed,24.993626625203223,3,0.12003060000003529,0.5362125165564517,True,25
sample_14.csv,32,60,Awake,Processed,24.993626625203223,3,0.12003060000003529,0.5326776891689811,True,25
sample_14.csv,33,60,Awake,Processed,24.993626625203223,3,0.12003060000003529,0.6961110927431609,True,25
sample_14.csv,34,60,Awake,Processed,24.993626625203223,3,0.12003060000003529,0.41060292696617573,True,25
sample_14.csv,36,60,Awake,Processed,24.993626625203223,3,0.12003060000003529,0.5730141511352231,True,25
sample_14.csv,37,60,Awake,Processed,24.993626625203223,3,0.12003060000003529,0.550522066604656,True,25
sample_14.csv,38,60,Awake,Processed,24.993626625203223,3,0.12003060000003529,0.7345923302603241,True,25
sample_14.csv,39,60,Awake,Processed,24.993626625203223,3,0.12003060000003529,0.6071102994416808,True,25
sample_14.csv,40,60,Awake,Processed,24.993626625203223,3,0.12003060000003529,0.754381616144939,True,25
sample_14.csv,42,60,Awake,Processed,24.993626625203223,3,0.12003060000003529,0.5897613509297983,True,25
sample_14.csv,1,120,Awake,Processed,24.993626625203223,3,0.12003060000003529,0.694013355581232,True,25
sample_14.csv,2,120,Awake,Processed,24.993626625203223,3,0.12003060000003529,0.7391012072401271,True,25
sample_14.csv,3,120,Awake,Processed,24.993626625203223,3,0.12003060000003529,0.7771525028101518,True,25
sample_14.csv,4,120,Awake,Processed,24.993626625203223,4,0.16004080000004706,0.6199683904560302,True,25
sample_14.csv,6,120,Awake,Processed,24.993626625203223,3,0.12003060000003529,0.6054242605443303,True,25
sample_14.csv,7,120,Awake,Processed,24.993626625203223,3,0.12003060000003529,0.7475514913287427,True,25
sample_14.csv,8,120,Awake,Processed,24.993626625203223,3,0.12003060000003529,0.7265698075752027,True,25
sample_14.csv,9,120,Awake,Processed,24.993626625203223,3,0.12003060000003529,0.5274309309180172,True,25
sample_14.csv,10,120,Awake,Processed,24.993626625203223,3,0.12003060000003529,0.6344997635429301,True,25
sample_14.csv,14,120,Awake,Processed,24.993626625203223,3,0.12003060000003529,0.4535090854875321,True,25
sample_14.csv,15,120,Awake,Processed,24.993626625203223,3,0.12003060000003529,0.527864206556723,True,25
sample_14.csv,16,120,Awake,Processed,24.993626625203223,3,0.12003060000003529,0.48623142381929796,True,25
sample_14.csv,17,120,Awake,Processed,24.993626625203223,3,0.12003060000003529,0.4645786942473258,True,25
sample_14.csv,18,120,Awake,Processed,24.993626625203223,3,0.12003060000003529,0.6091206197564585,True,25
sample_14.csv,19,120,Awake,Processed,24.993626625203223,3,0.12003060000003529,0.6753442630176636,True,25
sample_14.csv,20,120,Awake,Processed,24.993626625203223,3,0.12003060000003529,0.5425875192049112,True,25
sample_14.csv,1,180,Awake,Processed,24.993626625203223,3,0.12003060000003529,0.720821347654061,True,25
sample_14.csv,2,180,Awake,Processed,24.993626625203223,3,0.12003060000003529,0.6431516003486877,True,25
sample_14.csv,4,180,Awake,Processed,24.993626625203223,3,0.12003060000003529,0.6173708823178714,True,25
sample_14.csv,5,180,Awake,Processed,24.993626625203223,3,0.12003060000003529,0.7265337109164367,True,25
sample_14.csv,6,180,Awake,Processed,24.993626625203223,3,0.12003060000003529,0.5550703869693692,True,25
sample_14.csv,9,180,Awake,Processed,24.993626625203223,3,0.12003060000003529,0.44483158498593234,True,25
sample_14.csv,10,180,Awake,Processed,24.993626625203223,3,0.12003060000003529,0.4889283669861104,True,25
sample_14.csv,11,180,Awake,Processed,24.993626625203223,3,0.12003060000003529,0.4588006828674036,True,25
sample_14.csv,12,180,Awake,Processed,24.993626625203223,3,0.12003060000003529,0.6688307024677229,True,25
sample_14.csv,10,60,Drowsy,Processed,24.993626625203223,3,0.12003060000003529,0.612796300654753,True,25
sample_14.csv,11,60,Drowsy,Processed,24.993626625203223,3,0.12003060000003529,0.6737849126488422,True,25
sample_14.csv,12,60,Drowsy,Processed,24.993626625203223,3,0.12003060000003529,0.46247450549253166,True,25
sample_14.csv,23,60,Drowsy,Processed,24.993626625203223,3,0.12003060000003529,0.5098489978002458,True,25
sample_14.csv,24,60,Drowsy,Processed,24.993626625203223,3,0.12003060000003529,0.4946628782968219,True,25
sample_14.csv,25,60,Drowsy,Processed,24.993626625203223,3,0.12003060000003529,0.5119290058608712,True,25
sample_14.csv,26,60,Drowsy,Processed,24.993626625203223,3,0.12003060000003529,0.5606302788071176,True,25
sample_14.csv,27,60,Drowsy,Processed,24.993626625203223,3,0.12003060000003529,0.3885633285748451,True,25
sample_14.csv,28,60,Drowsy,Processed,24.993626625203223,3,0.12003060000003529,0.36907585911109475,True,25
sample_14.csv,43,60,Drowsy,Processed,24.993626625203223,3,0.12003060000003529,0.3715141471173471,True,25
sample_14.csv,44,60,Drowsy,Processed,24.993626625203223,3,0.12003060000003529,0.3927823476053467,True,25
sample_14.csv,45,60,Drowsy,Processed,24.993626625203223,3,0.12003060000003529,0.5299024521092246,True,25
sample_14.csv,47,60,Drowsy,Processed,24.993626625203223,3,0.12003060000003529,0.42548744746569245,True,25
sample_14.csv,48,60,Drowsy,Processed,24.993626625203223,3,0.12003060000003529,0.3361920273278409,True,25
sample_14.csv,49,60,Drowsy,Processed,24.993626625203223,3,0.12003060000003529,0.3473741075741348,True,25
sample_14.csv,50,60,Drowsy,Processed,24.993626625203223,3,0.12003060000003529,0.4097962956603709,True,25
sample_14.csv,52,60,Drowsy,Processed,24.993626625203223,3,0.12003060000003529,0.5316970569075217,True,25
sample_14.csv,5,120,Drowsy,Processed,24.993626625203223,3,0.12003060000003529,0.6333320648606602,True,25
sample_14.csv,11,120,Drowsy,Processed,24.993626625203223,3,0.12003060000003529,0.4542481530769358,True,25
sample_14.csv,12,120,Drowsy,Processed,24.993626625203223,3,0.12003060000003529,0.5169058349302915,True,25
sample_14.csv,13,120,Drowsy,Processed,24.993626625203223,3,0.12003060000003529,0.3264659426048606,True,25
sample_14.csv,21,120,Drowsy,Processed,24.993626625203223,3,0.12003060000003529,0.37996192008733765,True,25
sample_14.csv,22,120,Drowsy,Processed,24.993626625203223,3,0.12003060000003529,0.3556975925675463,True,25
sample_14.csv,24,120,Drowsy,Processed,24.993626625203223,3,0.12003060000003529,0.300175394070882,True,25
sample_14.csv,3,180,Drowsy,Processed,24.993626625203223,3,0.12003060000003529,0.5681581397494071,True,25
sample_14.csv,7,180,Drowsy,Processed,24.993626625203223,3,0.12003060000003529,0.43282560417403637,True,25
sample_14.csv,8,180,Drowsy,Processed,24.993626625203223,3,0.12003060000003529,0.3746458744454806,True,25
sample_14.csv,14,180,Drowsy,Processed,24.993626625203223,3,0.12003060000003529,0.29967896702366303,True,25
sample_15.csv,1,60,Awake,Raw,24.99562576559584,4,0.16002799999932904,0.7581803848182727,True,25
sample_15.csv,2,60,Awake,Raw,24.99562576559584,3,0.12002099999949678,0.8767702617976383,True,25
sample_15.csv,3,60,Awake,Raw,24.99562576559584,5,0.2000349999991613,0.8075038975011566,True,25
sample_15.csv,4,60,Awake,Raw,24.99562576559584,4,0.16002799999932904,0.702273988452708,True,25
sample_15.csv,5,60,Awake,Raw,24.99562576559584,4,0.16002799999932904,0.6924761236589703,True,25
sample_15.csv,6,60,Awake,Raw,24.99562576559584,4,0.16002799999932904,0.6584085454220627,True,25
sample_15.csv,7,60,Awake,Raw,24.99562576559584,5,0.2000349999991613,0.9002470355170029,True,25
sample_15.csv,8,60,Awake,Raw,24.99562576559584,4,0.16002799999932904,0.8252890511614908,True,25
sample_15.csv,9,60,Awake,Raw,24.99562576559584,5,0.2000349999991613,0.52432281885772,True,25
sample_15.csv,10,60,Awake,Raw,24.99562576559584,5,0.2000349999991613,0.5835588578223652,True,25
sample_15.csv,11,60,Awake,Raw,24.99562576559584,4,0.16002799999932904,0.7962696184771083,True,25
sample_15.csv,12,60,Awake,Raw,24.99562576559584,4,0.16002799999932904,0.8579695077848486,True,25
sample_15.csv,13,60,Awake,Raw,24.99562576559584,4,0.16002799999932904,0.6589259972544195,True,25
sample_15.csv,14,60,Awake,Raw,24.99562576559584,5,0.2000349999991613,0.8313615900227118,True,25
sample_15.csv,15,60,Awake,Raw,24.99562576559584,7,0.2800489999988258,0.648866522029607,True,25
sample_15.csv,16,60,Awake,Raw,24.99562576559584,4,0.16002799999932904,0.8362334633428592,True,25
sample_15.csv,17,60,Awake,Raw,24.99562576559584,12,0.4800839999979871,0.4707270907430541,True,25
sample_15.csv,18,60,Awake,Raw,24.99562576559584,4,0.16002799999932904,1.01604311147317,True,25
sample_15.csv,19,60,Awake,Raw,24.99562576559584,4,0.16002799999932904,0.6939048288728573,True,25
sample_15.csv,21,60,Awake,Raw,24.99562576559584,5,0.2000349999991613,0.6592043821917377,True,25
sample_15.csv,24,60,Awake,Raw,24.99562576559584,4,0.16002799999932904,0.5894828684584423,True,25
sample_15.csv,25,60,Awake,Raw,24.99562576559584,5,0.2000349999991613,0.5472062964245685,True,25
